username,comment,time,likes,reply_count
@TheJeremy1489,"I mean seeing younger Dash was interesting, but why is this in my recommended? Hello YT?",5년 전,1,
@Ishkyousuke,Im the 2019th of november comment u need to like,5년 전,2,
@Rayane_zagh,Uhhh 2019 ?,5년 전,0,
@lluparchristianlaurencel.6782,2019??,5년 전,0,
@silas5704,Even NA have a hard time against bots,5년 전,1,
@zeussytheguy,Who's watching this in 2019,5년 전,0,
@briancool8038,I really wish they would bring back doom bots! This was one of my favorite game modes!,5년 전,11,
@mitchicocasica6697,Back Doom bot i only win 1 want some vengeance 😡😡😂😂,5년 전(수정됨),2,
@pedroramiro6657,Ta... Mais Cade a musica do mundial ?,5년 전,0,
@afo985,2014 is like last year to me,6년 전,0,
@chaegyy3497,Missing this map. Wait a minute. Why this got recommended?,6년 전,1,
@lbiohazardl3352,Back when there where real game modes and not only stupid misions where you need to buy a pass,6년 전(수정됨),2,
@momentshin9146,2019        Nc recommendation nostalgia,6년 전,3,
@skyandraetitular1578,im happy that YT recommended this to me so that i can show off to those kid who played this game mode first... like they will argue with you that you can't push in doom bots and wait for evil teemo. 😏😏,6년 전,0,
@yvsdaddy6662,Same,5년 전,0,
@Picasso2013,why did youtube wait that long to show me that masterpiece!,6년 전,1,
@joooel4323,Does Anyone Still Waiting  For the DoomBots Again?,6년 전,0,
@Anvade011,Now try LvL 100 Teemoing,6년 전,0,
@ukinam5845,"""recommended in 2019* LUL",6년 전,15,
@nguyenngochung7522,2O19,6년 전,0,
@MUMUNG0,i am so dissapointed that there is no ward for thumbnail. i want to see the giant tiber,6년 전(수정됨),0,
@je.m3320,Let's give the PvE mode some silent for a sec,6년 전,0,
@markdarvenlacuesta3727,I build 5 zzrot portal and its very usefull in doombot,6년 전,0,
@HuyNguyen-ko7sn,2019 :))),6년 전,0,
@yoshi7538,the best youtube recommendations,6년 전,0,
@jonellabalon4168,September 2019 anyone? It popped up on my recommendations lol hahahahah.,6년 전,2,
@MinhNguyen-dj9ss,good old time...,6년 전,0,
@trevorkenshi8717,2019 doom bots YouTube- it's about time,6년 전,0,
@baddoggg,Why I'm here😂😂,6년 전,0,
@thienthien9821,Việt Nam,6년 전,0,
@Romiii1389,I wish i  could play one more time this old map 😭😭😭,6년 전,1,
@thevinh3110,Aww 5 years ago ...,6년 전,0,
@Flamentine,Wtf is this :D,6년 전,1,
@jellyjobssvlogs7009,2019 doombots teemo speak up,6년 전,0,
@pace6074,Ok,6년 전,0,
@angeloucol8463,It is 2019 but I still want one of those popors,6년 전,0,
@kieuviethiep6161,My youth 😴,6년 전,1,
@johnfilipsalvador9747,Hahahahahahahahahahahahahahahahaha,6년 전,0,
@inhloc7607,Còn ai xem lại like phát ( tướng lỗi vc),6년 전,0,
@jackvudinh9822,Wow I miss Jatt and Zirene.,6년 전,0,
@haha3232423432,？,6년 전,0,
@aldosansan2335,"Bring this back Rio!!! we need bots challenge! - Make a ""Doom"" difficulty in AI!!! - 2019 today.",6년 전,0,
@gregorywright9971,Love how they made a joke out of there games issue.,6년 전,0,
@Oli-gc4fw,The fact that the bots had Jared in their team is pretty shocking,6년 전,0,
@TV-yy9vp,anyone 2019？,6년 전,1,
@justinebrianmontano4309,I want to back this game mode it was so fun i've enjoy his game,6년 전,0,
@notarness,I miss full app old galio,6년 전,0,
@notarness,2015: 2016: 2017: 2018: 2019: hello there is recommendation,6년 전,2,
@4547466,Why dont we get these videos anymore,6년 전,0,
@needa6975,Baby casters. Why is this in my recommended?,6년 전(수정됨),0,
@darrylwonwon,RITO! BRING BACK DOOM BOTS! I BEG YOU,6년 전,0,
@KleinpeterHank,Dash has definitely improved.,6년 전,1,
@destinedtogame,Jatt looks so young,6년 전,0,
@peaceunreal4051,God I miss the old sums map,6년 전,1,
@danrockwolf8772,Casters are bad af,6년 전,0,
@rikkun4194,This video never gets ols,6년 전,0,
@abdennadheriheb6294,Wtf is this,6년 전,0,
@agustincopa1895,2019 🐦,6년 전,0,
@ShutsugenGTs,what happens if you sylas r one of those doombots...,6년 전,1,
@Viktor-ty5yl,"It's 23/3/2019 and I just watch it, after 5 years LUL. Is that first time Doombot appear ?",6년 전,1,
@marcmarc4546,"Man, Tibbers was really something else before",6년 전,0,
@bruh-jy7di,2019,6년 전,0,
@sobreaver,GO GO GO GET THEM !!! AWHHH WE'RE SO CLOSE BUT NOTHING IS HAPPENING !    LMAO pouhahahha :P,6년 전,0,
@gustavonovakoski4867,"Recommended videos, you scare me",6년 전,0,
@manux5306,This is the first video that bring me to LOL,6년 전,0,
@TruceFeud,This was when the game mode of Doom Bots was good. Now it is just money pomo and nothing else.,6년 전,0,
@DeanTuesday1,Why was this almost 5 year old video in my recommendations...,6년 전,0,
@nesdes8363,phreak has a very punishable face,6년 전,0,
@Vrory77,They could be happy that Fiddle was not a Bot.. you would have a bad time.,6년 전,0,
@joshuaallison8665,greatest team ever!,6년 전,0,
@joshuaallison8665,Are thye doing baron!?? Ward Baron!!,6년 전,0,
@joshuaallison8665,what tryhard idiots,6년 전,0,
@RedrumAlism,this bish staring in my soul,6년 전,0,
@berkaymahluk6370,I'm still watching.,6년 전,0,
@BuzzlSnaps,Well thanks YouTube I got it recommended in 2019,6년 전,13,
@berkaymahluk6370,still watching.,1년 전,0,
@Jeetuni,lowkey liked how the game looked back then.  EDIT: also just realized i saw this video years ago and youtube is recommending it to me again.,6년 전(수정됨),0,
@underworldshinigami,would be a league game if bot didnt feed lol,6년 전,0,
@kunjunction1,i miss this look. now it looks like a disney game,6년 전,0,
@tehultimatepandah7268,any1 watching in 2k19? XD,6년 전,1,
@tehultimatepandah7268,"why this video suddenly appeared in my recommended videos? lul we are in 2k19, it is from 5 years ago....",6년 전,1천,
@lim2950,So this is  just spy kids but league of legends?,6년 전,0,
@Lucifer-hw7gw,Why is this recommended to me this is like 5 years ago,6년 전,1,
@ShiftyEditing,29:49 ??? Who can translate this would appreciate thx,6년 전,0,
@4lee135,0:27 that voice crack xD,6년 전,0,
@Whippee,Scuffed OpenAI bot,6년 전,0,
@adnox383,"I like how they shaken their hands with the bots at the end, priceless 😂",6년 전,2,
@JJs_Reports_Official,They are ninja versions of lol,6년 전,1,
