username,comment,time,likes,reply_count
@sylle.j3101,Tes le bosse,1년 전,0,
@Алёна-п6х9е,Там,1년 전,0,
@1zzyth3elff,let me be in one please,1년 전,0,
@MarianaPolanco-q3q,JE pevenir a vec tua😢😢🎉😊,1년 전,0,
@sergiogallegapeidro8497,❤❤❤❤❤❤😂😂😂😂❤❤❤❤❤❤❤10000ⁿ00000000/00////00,1년 전,0,
@surachatsangthong6638,Yvbfyg yoga❤gydgyxgv,1년 전,0,
@Shinobu_Kocho-y4x,Õ_O :/,1년 전,0,
@Shinobu_Kocho-y4x,"i,rueo",1년 전,0,
@kevelinandrade-c3z,Four years subcribe,1년 전,0,
@stephanieyoung6961,My class says you have 9billon🤑,1년 전,0,
@mannieparedes9425,Amazing,1년 전,0,
@robertsantana4359,Lo siento bancos   😊,1년 전,0,
@thaynaregina-j6h,IO,1년 전,0,
@thaynaregina-j6h,Mister bisque,1년 전,0,
@thaynaregina-j6h,BRYAN,1년 전,0,
@TMchanel19,Wow keren,1년 전,0,
@DAYMIMILANESGUTIERREZ,Tu canal no tanto a tu canal lo que no encuentro el próximo te veo,1년 전,0,
@DAYMIMILANESGUTIERREZ,Y jerseys apesta,1년 전,0,
@LBoy97,Cooooooooool yatch ❤🎉⭐️⭐️⭐️⭐️⭐️⭐️⭐️✨️💫😎🤠✌🏾👍🏽💪🏽💯🎥,1년 전,0,
@sansegoku6535,:stayhome:,1년 전,0,
@jesicaromero8907,Mr beast 😢 me gustaría conocerte yo soy argentina 😢 mi sueño está perdido,1년 전,0,
@elmiraguclu6479,Arabayı tabii kendinden yolladım ama seni çok seviyorum,1년 전,0,
@melandrinaluzano2180,First,1년 전,0,
@عليالعبساوي-ك1ص,​ @Apple89987 011,1년 전(수정됨),0,
@sonechka2207,❤🎉😮😅😊соня,1년 전,0,
@NailKushekbaev,@мrВеаst,1년 전,0,
@ElizabethJosefa-ro8lc,iooooooo$.🎉🎉🎉,1년 전,0,
@magalymartinez8865,🇬🇹🇬🇹🇬🇹🇬🇹🇬🇹,1년 전,0,
@silvaniasoareabrito9219,bñ @progamerryan2013  n1,1년 전(수정됨),0,
@silvaniasoareabrito9219, @progamerryan2013   ź1w1,1년 전(수정됨),0,
@remoseema9033,😂really,1년 전,0,
@cameronhipsher12,I’m subscribed to all channels,1년 전,0,
@ЭренсенСарыглар-н2й,1000000000000000000..б😊,1년 전,0,
@Jay_Animates,Mr beast the goat,1년 전,0,
@tornadoman10115,good,1년 전,0,
@MattGumafelixVlog,Im a new subscriber,1년 전,0,
@Lp_tluanga,❤❤,1년 전,0,
@trendswithjotham,Okay Jimmy... good idea 💯,1년 전,0,
@Bladex..4,Kk,1년 전,0,
@samdanbaldir1219,Аенапнан$$$$$$$$$$$,1년 전,0,
@samdanbaldir1219,Куку$$$$$$$$$$$$$$$$$$$$,1년 전,0,
@samdanbaldir1219,Еквуеешшнпееккшкк,1년 전,0,
@RoseA7,Poop guy,1년 전,0,
@КаринаРадченко-щ1ъ,​ @Apple89987 ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,1년 전(수정됨),0,
@Zaman_eski,Heyy banada bir tane araba all😢,1년 전,0,
@LeyderOrtizManjarres,Nesitaria Un millón de Ynfinitosqaraganae,1년 전,0,
@ОксанаЯндер-м7щ,❤🎉😊 хочу быть с вами а я не могу я очень далеко Я твой подписчик мистер бист Я тебя обожаю да да,1년 전,0,
@BeatryBasalvino,​ @Apple89987 😅,1년 전(수정됨),0,
@BeatryBasalvino,😅,1년 전,0,
@jaxonfinn1146,I'm subscribed,1년 전,0,
@maliodassensai7522,😇😇😇😇😇😇😃😃😃😃😃😀😀😀😃😃,1년 전,0,
@maliodassensai7522,❤😊😊👍🏻👍🏻👍🏻😇😇😇😄😄😁😀,1년 전,0,
@mdIsmail-pm5rf,Ok ❤,1년 전,0,
@Pusya_Barankina,❤🤑,1년 전,0,
@Ayalakrimi-s5i,ارجوك انا ايضا🇲🇦🇲🇦🇲🇦🇲🇦🇲🇦,1년 전,0,
@virginiabazurto974,❤❤❤❤❤❤❤😊😊😊😊 ❤❤❤❤❤❤❤❤❤,1년 전,0,
@ChinitaAlvarez-ml7zq,HOLA MISTERVIS🎉❤❤❤❤❤😊😊😊😊,1년 전,0,
@scgddhvcr,미스터😊,1년 전,0,
@NinahJaneMortillero,I'm. Jb,1년 전,0,
@NinahJaneMortillero,RiHanjin m.Vill,1년 전,0,
@leminaaaaaa,Summer,1년 전,0,
@nithanith8178,Salut,1년 전,0,
@ReZa-x4y,Akusuda,1년 전,0,
@roselmorad4269,❤❤انتاخاني,1년 전,0,
@roselmorad4269,انتااينااعالامو ‏‪1:47‬‏,1년 전,0,
@roselmorad4269,​ @Apple89987 لتتاى,1년 전(수정됨),0,
@viraj4473,🤗,1년 전,0,
@viraj4473,🤗😏,1년 전,0,
@monupatel9199,Okay 😊,1년 전,0,
@Dahgnzx,❤❤❤❤,1년 전,0,
@neatstuff-r1h,😮,1년 전,0,
@shinthant-zd8sv,my favourite Youtuber is Mr Best.🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊,1년 전,0,
@ЕкатеринаЗайцева-э1ц,Church🎉😢❤😂,1년 전,0,
@WarnaLestiawati,😢😢😢😢🎉🎉🎉🎉​ @Apple89987 ,1년 전(수정됨),0,
@SayoriXDWaifu,Hello,1년 전,0,
@Oliviaisreal,Keep up the fun!🎉 yr the best jimmy,1년 전,0,
@AmparoSanchez-e9i,Vivo en Chiapas vivo en Chiapas Agua Azul quiero que me mandes un dos chocolates,1년 전,0,
@livemotionfr, @s4v4q3  who are u lol,1년 전(수정됨),0,
@us3rnam3Lll,LASTT,1년 전,0,
@Gtufyfryy,OK,1년 전,0,
@RajaaMohammed-l2y, @bebabaloubop  ٣٤٦,1년 전(수정됨),0,
@leonardotorres5268,donde la compro ? fromcolombia,1년 전,1,
@faustinogutierrez8027,Ĥ😮jhkfq❤kdj ueq6,1년 전,0,
@BrandonSantillan-l2u,Tekieroconose,1년 전,1,
@MamadouCamara-gh2gy,MRBIS MARDIB17,1년 전,0,
@Форест-4ой,Я подписал я из Москвы,1년 전,0,
@ЛюдмилаКоломиец-ь4с,А у меня вчера был день рождения. Илья 6 лет. Это тебе 🎈 Ты крутой блогер,1년 전,0,
@Ttqry,C’est mieux le gros Yotte,1년 전,0,
@reallove6154,Done,1년 전,1,
@nikkielandrum9890,Omg I'm a fan,1년 전,0,
@dylanwoodin7447,One like= one cookie,1년 전,0,
