username,comment,time,likes,reply_count
@danielletaylor4919,Philip DeFranco The UK is in a complicated position. The majority of the UK  don't want the conservatives to partner up with the DUP. I don't know if people understand this but UKIP have a lot of extremely similar policies to the DUP and they no longer have any seats in the house of commons because people will not stand for bigoted policies in our country. I also want to say that my heart goes out to all of those affected by the fire in London it was truly horrific. I want to say thank you to the heroes that helped in London you are amazing and truly deserve the best.,8년 전(수정됨),3,
@alexissodlink2557,Philip DeFranco I in no way disagree with his sentence. But why is he serving 30 years just for child porn but people who actually touch children get sentenced to maybe 10 years. And most get out on good behavior and do it again. I just feel like the sentences are backwards.,8년 전,12,
@partlycloudy1942,being gay isnt a good thing or a bad thing its a who gives a fuck thing. Nobody cares,8년 전,0,
@Aleezaa,Philip DeFranco Can you bleach my brain too? because I have never been so disgusted like this in my entire life. What is wrong with people?,8년 전,0,
@KarinaHunter,"Regarding that piece of shit yt'er preying on children... I've always thought YOUR policy Phil, about NOT EVER dating fans and how important it is to understand the power dynamic that exists between fans and people who are famous is very smart.  I wish YouTube would look into how it can help by providing upcoming YTers with information (the same way kids volunteer soccer or hockey coaches are provided with training about safety and what's appropriate, etc) about realizing that they are in a position of power and how vital it is that they not abuse it... Of course that wouldn't necessarily protect children from sick individuals like this but it could help avoid alot of unnecessary abuses of power that no doubt occur including between successful YTers and adult fans.",8년 전,0,
@Zosojuan,Philip DeFranco prove it,8년 전,0,
@jsmith319,"Phil, you finally got an ad on your video!!",8년 전,0,
@PeppermintBiscuit,"Utterly disgusting and horrible; 30 years is the MINIMUM he deserves. Children are so vulnerable on the internet, and predators like him are constantly searching for, manipulating, and exploiting young girls in the worst ways possible. Worst of all, for each wretched piece of shit like him that gets caught, there are hundreds more continuing to sexually abuse young children online. Hearing this makes me feel so sick.",8년 전,3,
@ChloeFox1990,"Stat rape: Class D felony, 7 years max. Making a video of underage child: 15 years Something doesn't sound right here. Actually have intercourse with the child and get less prison time than making a video. oO",8년 전,3,
@Lecko98,Philip DeFranco This really disgusted me. Manipulating young naive teenagers to perform undignified acts using your fame. Hope you like prison you sick freak.   P.S loved the vid phil,8년 전,1,
@rajeetsaha,"I don't think this should have been the biggest news of the day, yea, it (referring that person as it, cause thats a fucked up person) is a horrible monster for doing that messed up shit, but I believe the fire at London should have been the biggest one.",8년 전,1,
@THEGREATMAX,Bleach brain - Brain washing lol,8년 전,0,
@michaelkey4628,"Philip DeFranco keep your hair short, looks sharp.",8년 전,1,
@orchestratedHaunting,"Philip DeFranco As a fourteen year old what he did makes me want to bleach my brain. Part of me can't believe that this happens but i can understand how it could, low self esteem and needing to feel important. In my mind there is a reason why people dub themselves number 1 fans, to seem worth more. I think that the amount of time on the sentence is fine, but that doesn't mean some people won't learn from this, there will still be people like him out there and part of me is scared for the parents and makes me so happy to know that my mom and dad have taught me well on what is and isn't safe.",8년 전,0,
@aleksandrawieczorek7648,"This is terrifying on so many levels. Especially because I have a twelve-year-old sister who has access to the Internet, watches YouTube and actively posts on Instagram. Makes me want to turn into a copy of my parents, who were always afraid something would happen to me or my siblings. Now I know, it's stories like these that fill you with the fear that never goes away.",8년 전(수정됨),1,
@tkprov,"Whelp ""trying to throw their children to people in the street"" I burst into tears... okay that's all i can handle. That gave me serious 9/11 flashbacks. I love your videos Phil. Keep up the great work!",8년 전,0,
@Mephzice,"30 years? Amercia is crazy, it's double what murderers would get in my country (planned murders even)",8년 전,1,
@andrewbeck8559,Mephzice  what country is that?,8년 전,0,
@horacedehaan,Mephzice what kind of county...,8년 전,0,
@jennnnylala,Philip DeFranco I need to bleach my brain too. I had to pause your video a couple of times. The dialogue between Austin Jones and his victims is horrifying. I needed to take a mental brake.,8년 전,1,
@albinoviper2876,never heard of this guy kid person dude.,8년 전,1,
@Hestis0,"People who want ""more gun control"" are morons. Let us get that straight here, please... Anyone who has a brain understands that citizens with guns saves way more lives than no one having any guns. The ones who acquire guns illegally will have free reign until the police show up. And we all know that the police will not magically appear instantaneously after being called in.",8년 전,5,
@OceanTree,I 100% agreed on the part you said how the internet is normalizing pedos and harassments. It's seriously disgusting and something should be done about it.,8년 전,2,
@TheSpoonwood,Dmaest Grim that's an unprovable statement .... absolutely unknowable. Try again. I'm sure you have it in you.,8년 전,1,
@Whothefisalice,"so much horrible stuff today, Austin Jones is a peace of shit and as a supporter of the left i still believe the shooting is horrible. killing people is just wrong, the shooter is just a monster.",8년 전,0,
@ashutosh999999999,how you gonna bleach ? any suggestion cuz i have to do the same too,8년 전,0,
@michaelmccain5323,Philip DeFranco I belive people who do those type of things to kids should be put away for a LONG time. People like that make me sick.,8년 전,1,
@ShigityShank06,"Dmaest Grim I know right? This 1 guy only shot 5 people before the police who had guns put a stop to him! Imagine if the guy had had to acquire a gun illegally? He would have gotten at least 6 people if not more.  ...or he wouldn't have been able to get a gun at a gun show, practiced his aim at a gun range, and would have just been a crazy asshole with crazy opinions and probably have been arrested anyway considering his violent history.  You are correct. Anyone with a brain can see that restricting access to guns is stupid.  /s",8년 전,0,
@icebergfrostfire3975,"Phil it seems almost like he's trying to intentionally put himself in jail. he waived his Miranda rights and then started spilling the beans. it's either guilt, stupidity or hes really trying to incarcerate himself. But anyway I gotta go find my reason to live again now",8년 전,0,
@Ispeedymg,"Philip DeFranco r/eyebleach, your welcome",8년 전,0,
@tomaO2,"Don't actual child rapists get less than 30 years? Don't' murderers get less than 30 years? This is the US as well, a country that has the highest amount of known prisoners in the world, so it's not like they don't like their jail times.  I agree for the jail time, but the amount seems a bit out of whack.",8년 전,1,
@tenshi1648,"Mark Turner I'm actually so glad he showcased it like this because I'm a victim of past trauma and abuse and my mind is always making me downplay my abuse and that it really happened, that ""it wasn't that bad"", when in fact it was abuse. A lot of the things he described an more happened to me at 17, but for a lot longer duration. Seeing all these people disgusted in the comments is reassuring in a strange way.",8년 전,4,
@DanChainsawman,You remember when the phone was an ugly box attached to the wall and you were lucky if you had more than one in the whole house? You literally had to spend 45 minutes a day stepping over the cord when your sister was yapping away on it?  I miss those days.   sent from my smartphone,8년 전,2,
@marbarosi,"You're Right. Pedophilia is wrong Phil. That's obvious, but this is no different than any other illness. These people are tacitly perturbed and well, I get it. It shouldn't be normalized but there has to be better acknowledgment other than "" they are sick, blast them all off to the moon "" or "" Insert same vein thought.""  Again, it's tacit that were all frustrated and disgusted so why not? Why not take that anger and put it into something constructive rather than speaking ""the resounding obvious."" There needs to be some sort of acceptance to the illness even if I and you, don't like it.  Because its never going anywhere, there is no cure, we don't need to like it or accept it, just need to view it differently.  What I purpose is better conversations the kind that recognizes the illness and looks into better ways to treat these people rather than just hating them or marginalizing them as garbage people. I don't sympathize and nor do I think it should be normalized, but I am thinking differently on this topic.  I could be wrong, but I tend to think to lock them all up or ""insert action"" on these people isn't a viable answer that works.  There has to sadly be some acceptance somewhere.  Hope this finds you well and again, perhaps I'm wrong, but sometimes you need to be wrong to try and see from different angels.",8년 전,1,
@nicolej4045,"The fire that happened is truly a horrific thing. With all the things happening in London, do you think the government will treat this as another terror attack or simply an accident? Also with the Jones situation, that is truly disgusting. It hits me at home because I have a niece that is almost 7 watching YouTube a lot. It makes me terrified to know people like Jones (a YouTuber) exist on a platform that children and young teenagers can easily access.",8년 전,1,
@AlterVerseComicsProductions,"As someone who was, at 14, manipulated into a sexual relationship with someone much older, (I'm 34 now) I can't agree with you more, Philly.  You've been a constant in my daily routine for the past 8 years, and the honesty and dedication to your principles is what keeps me coming back every day.  Like you, I believe heavily in conversation and discussion with those we disagree with, but in this case, there is no discussion.  Vulnerability is never acceptable to exploit, and as you said, ""Stop fuc*ing kids, you disgusting fuc*s."" This guy deserves every book they throw at him.  I'm biased, too, but in this case I'm not ashamed in my bias when I say, ""Go fu*k yourself, Austin Jones.""  This is something that I live with every single day, to this day, and my heart weeps for these girls at the thought of them having to go through anything remotely similar.  This isn't something I've ever said to some of my closest friends, much less in a public forum, and I just wanted to say ""Thank you"" to people like you, Philip, and Boogie2988 who have given me the courage recently to realize that my opinions are alright to have and that I should not remain silent.  I love your face, and I'll see you tomorrow.",8년 전(수정됨),6,
@WaifuTrashWeeb,"Dmaest i tend to disagree.  The amount of deadly shootings in the US seems to be far greater than those in countries where guns are not as easily obtainable.  Yes, I do agree that normally people who will commit crimes will get their hands on a gun anyways but even so random shootings are not as common.  At the same time you don't really hear much about armed citizens stopping a shooter who decides to go on a killing spree.",8년 전,0,
@bernardoperez953,"that sounds lik,e an old movie from tom cruise. been punished now for a crimen that he did not do.",8년 전,0,
@AAAAAA-lx2cl,Philip DeFranco <3,8년 전,0,
@aa9215,"Grow a thicker skin, Eden. There are no trigger warnings in the real world.",8년 전,2,
@Thatnibbles,Philip DeFranco dont worry hes a pretty boy they will have fun with him in prison 30 years he will be used like a tissue and discarded.,8년 전,2,
@austinjones2800,Philip DeFranco The only thing I can think of is this sick fuck having my name. I've never imagined there'd be horrible people with my name.,8년 전,1,
@moisesmarquez147,my guy send me what ever bleach you got left cuz i need some for my ears that story made me wanna give on life,8년 전,4,
@arpkahn670,"holy fuck, 30 years isn't long enough.",8년 전,4,
@AaronGr3ch,"What pisses me off the most about the situation in Virginia is how the media is quick to name drop Sanders for a situation he had nothing to do with.  Many media outlets on the left, I have noticed have treated Sanders in a similar manner that many UK outlets were treating Corbyn. Even worse however, is I saw many people citing this as ""the left's normalization of violence,"" despite the fact that the people who are right-wing in this country voted for someone who said ""I could shoot someone on 5th avenue and get away with it."" In my opinion this stems from a strong amount of contempt people on both sides of the political spectrum both have for one another, this in my opinion has been occurring since the Kathy Giffords incident which draws many parallels to this one.(Albeit the shooter in that incident was a right wing extremist)",8년 전,0,
@emmamorgan884,rainbowtoast 24 no,8년 전,0,
@ramiemontgomery,Does this mean you won't be giving us a tutorial on clapping buttocks?,8년 전,1,
@gensearcaigh4738,"I'm liberal as fuck and wouldn't shed a tear if the current conservatives in Trump's circle were dead, HOWEVER, this is not okay. Targeting a group of people like that is bullshit. Being passionate about your beliefs is generally a really good thing, but extremism and people going too far and too deep, that's never okay. People can change their beliefs in time. I don't believe that progressives are violent as a whole, I still believe that conservatives in general are close-minded and kinda suck and I definitely feel more unsafe around them, but everyone believes what they believe for a reason. You should be free to do and think whatever, as long as you're not hurting people.",8년 전,2,
@SpankSandwitch99,Gen Sharkey I would Like your comment many times if possible.  full agreement,8년 전,2,
@samchase4828,"Philip DeFranco please do not equate pedophila with monster. actions define a person not attractions. it needs to be destigmatized so people can get help and most importantly so we can study this and determine what we are actually dealing with. bonobos practice pedophilla and many other animals so perhaps studing it will help explain why it happens and the purpose it servers.   also as long as it is not acted on the fact that a person has a ""harmfulc thought and does not act should be appluded, rather than them being crucified.   im begging you to put aside the emotion, and think critically. a pedophile who does not act is not the same as an abuser. we just want to be able to get support from the people we love without fear. you care for the children, so do i. i will be the first to  say it should carry the mist sever punishment that is humane. i also can say i am hurting, its painful never being able to get support, told im a monster for someting i cant change and dont know where its from. there are so many reasons to have the discussion but its impossible if abusers are lumped in with innocent pedophiles.    ask yourself this please Phil: what if your son grew up and was a pedophile? would you treat him like a monster?",8년 전,0,
@BigLobster44,"Philip DeFranco I think we should actually make it a mandatory life sentence without parole if any individual sexually abuses a minor. There is no excuse for what this young man did. I don't think it's the intolerant left, just a horrible individual that doesn't represent an entire group but imagine if it was someone who had right wing beliefs, the press would have a field day with the ""violent right"" Trumps language is what caused this BS narrative. This is why I get my news from multiple different sources but trust the only what can be verified as facts and try to form my opinions on issues around my beliefs not through a political ideology. Keep shooting straight Phil, but let's be honest here if a maniac wants to harm someone not being able to get a gun isn't going to stop that, an individual who has proven themselves competent with a firearm should be allowed to carry them at all times to keep the public safe from maniacs willing to die and trying to take others with them for some sick twisted reason.",8년 전,1,
@christianking7435,"I'm a Buddhist aswell as a victim of sexual abuse as a child. I look at the world as gray. Not black and white as so many today often do. I acknowledge that there are many non offending pedophiles that live in secret and do no harm and ultimately kill themselves because they constantly live in shame. Which is a travesty. They need to seek help and find psychiatrists that can help them. But offending pedophiles that know what they do is wrong yet do it anyway, such as this piece of shit should be locked up for a very long time. This man knew better. He abused children. He deserves more than 30 years in prison in my opinion.",8년 전,1,
@christianking7435,@PhilipDeFranco  Thank you for covering this story.,8년 전,0,
@xninjaxzerox,"Not trying to be harsh, But why Defranco not bring up the Victim's ( A or B ) "" Parents Subjectivity ""  The Dude ""Aka"" Youtuber Austin well off ( Finacially) .  & From what you stated Defranco, Austin Youtube dude, no touch or harass A or B,  Plus I understand Murder's walk around folk's everyday yet, ""All FEAR them "" ? stay quite or make excuses. But this Austin Youtuber dude seem's like he being punished ( fought's ) excepted the "" child Pornography situation. Poor or Wealthy Hypocrisy stay's the same huh?",8년 전,0,
@regulator5521,Philip DeFranco :D,8년 전,3,
@danusdragonfly6640,"Thank you for covering the pedo story! It's never a pleasant topic, but, it must be exposed. Maybe some of your fans will be encouraged to speak up because of your words. Thank you! Oh ~ and I think the sentence was good because pedos don't ever stop. Who knows how many potential future victims may be saved just by getting this one guy off the street!",8년 전,0,
@JuniperJupiter,"He should go to jail just because of that awful hair.  But seriously, this is gross on his part.  He needs to be held accountable.",8년 전(수정됨),0,
@midnightscares-official,I feel the need to vomit.,8년 전,1,
@G30RGI3,Philip DeFranco honestly i dont think its enough that sick fuck should be given atleast another 10 years,8년 전,2,
@WaifuTrashWeeb,Its click bait-ish but it not like its lying or anything.,8년 전,0,
@MrDestroyercraft,"Philip DeFranco it was sexual manipulation and abuse. even if you take away age, he took advantage of her, her insecurities and vulnerability, and her being such a fan of his. I personally think the age just gave him an way in to manipulate.",8년 전,1,
@bones2072,"/r/eyebleach is your friend, Phil",8년 전,1,
@russellswinehammer772,"Philip DeFranco this creep needs to be punished, to the fullest. Not only is he degraded and manipulating young girls he is making it ""okay"" for children/ young teens and other women to be used as an object I hope he gets the full 30 years and left alone with some lonely prison dudes that'll tear his asshole apart. He's disgusting and needs to be tortured!!",8년 전,2,
@goldheartxx,"pedophilia doesn't have a purpose. It's simply older people who sexualize young naive children. If you knowingly do it and are aware it's wrong and that you're hurting a young child, that is a monster. What you're doing is trying to find an excuse for is actions.""He's not a monster because maybe he did it for a reason"" not everything has a specific reasonable reason. He did it because he 'likes' young girls. Studying it won't cure the pedophiles. All it will do it tell us why, it won't stop people from doing it.",8년 전,2,
@steelirony1622,"Philip DeFranco Philly D, do some research on the Whig party! I say we reinvigorate the Whig party. everyday Americans need a platform.",8년 전,0,
@dinklebergswife6787,"Philip DeFranco I have a small band of friends that trap pedophiles by getting them to give us their IP, finding their address through it, and calling the local police station on them",8년 전,1,
@studentofhistory718,Philip DeFranco ditto,8년 전,1,
@bunbundabunni3843,"Phil, let me show how much I care. Please accept my Shattered But Whole! (South Park, you pervs)",8년 전,0,
@Puginminecraft,"Use Clorox Brand, don't go for the cheap stuff man. Name Brand Clorox is the best.",8년 전,0,
@superfortressstudios,"Philip DeFranco I felt like retching after watching this, well made video but good lord I don't ever want to see that again",8년 전,2,
@Watchin4story,He needs life sentence. He has to go to actual Jail too. The innmates will Loooove him.,8년 전,3,
@Meiiiow,Philip DeFranco wow..,8년 전,0,
@brandonfrench8465,"Philip DeFranco I'm your biggest fan Phil, you want videos on my Gooch and Butthole!!!!",8년 전,1,
@crispx19,"AT LEAST, he did not lie.",8년 전,1,
@trier4952,"Hey Phil...is there any way we can donate to the victims of the fire? Please research this and get back to us, because I'm sure there are some of us that want to help.",8년 전,1,
@anasalhalbouni59,Philip DeFranco Off with his head,8년 전,0,
@kevingaunga4301,Philip DeFranco this is insane I went to high school with the entire Jones family Austin and his brothers were always the preppy drama kids that everyone freaking worshiped because of their singing and acting talents but I'd never suspected something like this just shows anyone's mind can be corrupted by fame,8년 전,2,
@starangel352,I just threw up in my mouth a little,8년 전,1,
@EksaStelmere,"Ow, that interview near the end made me die a little inside.",8년 전,0,
@boredom2go,"Ironically, he'll be having the exact same conversations in prison. The roles might be reversed somewhat.",8년 전,1,
@NicoFireBlood,"I'm going to bleach my insane brain, cause I need it.",8년 전,0,
@wheelfan100,I think he should just be given the minimum 15 years with chanche of parole IF he shows good behavior that would be enough to ruin his career but even if the girls are cam girls over the age of 18 I think he was abuise and manipulated his victims,8년 전,0,
@zackmckitterick2147,"As FFDP once said ""burn motherfucker burn motherfucker burn""",8년 전,2,
@TheB0N3YARD,Philip DeFranco Save some for me too Phil.,8년 전,0,
@MrNncon,German Carranza its a job turd nugget. hes sharing his views but he has to remain political. hes involved in stardom the creeps fan base might be upset defeding his actions fair or not lots of idiots follow these idiots.  man this blond haired guys a fucken freak.,8년 전(수정됨),0,
@iLOVEpicklesBRO28,"Nelson White i agree, it's was pretty damn hard to hear. I think the message got across pretty quick, he coulda cut about two minutes of the interaction description and gotten the same message across",8년 전,0,
@JaeLaw15,Philip DeFranco Thank you for shining light on these real monsters.,8년 전,2,
@ChrisS-051,"I agree, Nelson, I wasn't really prepared for that and it just seemed gratuitous",8년 전,0,
@SomeHarmonicaPlayer,"When was the last time you wrote a headline without the word 'Huge' in it.  You are worse than Billy Fucillo.   (Most of the country won't get that, but in the north east...)",8년 전,1,
@kaimerihobden4317,There is no way he can prove he did nothing. Talking to the minor about adult issues or sexual content needs to be put in prison,8년 전,0,
@mr.robertdobalina9199,Philip DeFranco You should've covered the political hate group the shooter was apart of,8년 전,1,
@SpeedOfThought1111,"Hey Phil, I'm definitely a fan but wanted to address one issue I have...on several of your videos I've noticed how you can be quick to condemn/judge someone as bad or evil and deserving of violence or death. Don't you think that's a bit hypocritical? Too many have this mindset and we need to learn to be more forgiving and understanding. These ""monsters"" have mental illnesses, and I don't think we're making society better by simply locking them up in prison or executing them, or saying they're an evil unredeemable monster. These people need help and guidance and medicine...ideally before they commit horrible acts of course, but society has to get to that place first where they will be comfortable coming to someone for help.",8년 전,8,
@insertname941,SpeedOfThought1111 aggreed,8년 전,0,
@gakailyn9249,SpeedOfThought1111 gonna have to disagree. I think its incredibly irresponsible and unfair to just say someone has a mental illness if they haven't been diagnosed. I have a mental illness. most people with mental illnesses actually aren't violent or out committing crimes. probably just as frequently its normal people doing evil things because that's how they are. its incredibly damaging to the mental health community when people believe only the mentally ill can do terrible things. so just...unless a person has an explicity documented mental illness don't just assume. normal people do shitty things. that's something people have to understand and deal with,8년 전,0,
@celticteigyr,"Speedofthought1111    Ever have to deal with a young victim of someone with a sexual preference for a child or young teen?.... the grooming causes damage. A sociopath may have a mental illness but the damage they do, the manipulation... the damage they do- ... so they might be mentally ill, and they might need help, but they are monsters- at least to the victim and those who love the victim.",8년 전,1,
@tooi816,"SpeedOfThought1111 he said he was hypocritical. there are a ton of people who have pedophilic urges. most of them DO NOT ACT ON IT. As soon as you act on it, it doesn't matter if you're sick or not. you commited a crime. sometimes I want to kill people. but I don't, because it's a crime and would ruin people's lives. once you give into animalistic urges, why should they be treated with compassion. rabid dogs need to be put down regardless of how cute they are.",8년 전,1,
@godzilla12332,Philip DeFranco Christ I need to bleach my mouth after that,8년 전,0,
@kimismith18,Anyone involved in any form of abuse of a child should be put to death. Waste of a life.,8년 전,1,
@IfAllElseFailsDance,"While I agree with you, but it's evident that he knew what he was doing and was in a position of power and willingly, enthusiastically held it over these young girls' heads. So long as he has access to the internet he has access to his fans and young girls. For the safety of children, and the previous victims, (I personally think) he should be incarcerated. I think the best thing right now is that, and hopefully get the help he needs IN prison.",8년 전,695,
@mr.numsnums3533,Philip DeFranco for life he deserves,8년 전,0,
@bobbymcdonald1,It was just a sexy-dancing class. Teens this age get condoms from schools.,8년 전,3,
@BLACKPOWERRULEZ3,It takes friendly hackers like Austin to give reality feedback to irresponsible parents raising slutty sex puppets before it's too late and the cheap sluts are getting date raped.,8년 전(수정됨),4,
@shiftyblacks,"It was just extracurricular sex ed, Phil. Striptease twerking is like swimming for sluts. Hesitant sluts must overcome fears and jump in to learning what horny boys like.",8년 전(수정됨),3,
@inactivedontuse8409,Save some for me <3,8년 전,1,
@bradysmith3024,lol,8년 전,0,
@desiraejohnson5645,T,8년 전,0,
@Ravenspoetry333,Philip DeFranco Holy shit it's basically the Onions brother!🤢😠😈,8년 전,0,
@mia-en2os,happy stancetwoable bc physically yes they may look attractive but most people as they get older tend to grow attracted to people more they're age bc mentally they're more there then a girl like 14 lol.,8년 전,1,
@tompalmer8496,Philip DeFranco thank you for paying tribute to London no one can anyone get over their families death and thank you for your thoughts...😓,8년 전,13,
@filippospipin8587,dude in my vilagge its like normal 30 year old guys with 15 y old girls....policeman do thes same ....,8년 전,9,
@greyexampleo9472,"What's with the youth-shaming, Phil? Austin was just taking your advice from last year when David Bowie died; just trying to make ripples with a bigger rock.",8년 전,5,
@happystance5able,"Why not launch a crusade against Jimmy Page? Oh yeah, that would hurt your ratings... #AustinLivesMatter #JonesLivesMatter",8년 전(수정됨),7,
@happystance1able,"You hebephobic fascists won't rest until young teen girls think their bodies are so ""disgusting"", only the filthiest of creeps would enjoy seeing them twerk naked. Austin was just trying to ""make bigger ripples"" like David Bowie did, Phil. He took your advice from last year but David actually fucked his baby groupies",8년 전(수정됨),9,
@happystance1able,"If hebephobes cared about girls that age, they wouldn't give them condoms in public schools but then deny them access to the safest, highest-quality adult sex partners. They wouldn't teach them how to fuck and then force them to only choose the dicks of horny and dangerously irresponsible  boys their age to accept into their hot pussies  When people really care about teens having truly-safe driving experiences, they force the teens to start out with adult driving partners. Likewise, this father insisted on being his daughter's shooting partner to keep things as safe as possible:  —>> ""Young Girl Shoots 12 Gauge First Time Funny"" (YouTube search)  As with any emotionally discombobulating activity like that, having truly safe sex for the first time requires a young girl to have an adult sex partner so that at least SOMEBODY can bring to the experience a little time-won wisdom, maturity, experience and safe habits which the girl herself will naturally lack at first.  —>> ""Lori Maddox Interview"" (YouTube search)  The law is an ass and no longer works in a productive direction with these age-of-consent laws that come from a Christian society where girls were made to fear going to Hell if they had sex before marriage. Only then did it make sense to keep adults' hands off young, horny tweens' and teens' bodies.  The law needs to be changed to accommodate the new moral imperatives of this Brave New World that the Left's quixotic social arsonists have created.  If they're going to have sex anyway, horny young girls really need the safest sex partners possible and that's always going to be mature, high-quality adults. —>> ""Free Condoms For Middle School Kids?"" (YouTube search)",8년 전(수정됨),1,
@happystance10able,"I don't get your hatred for Austin, Phil. He never touched the sluts whereas David Bowie earned a spot on ""Today In Awesome"" last year. (search: ""IF YOU SHARED THIS YOU'RE AN IDIOT Phil DeFranco""). Was it Bowie's gender-bending antics that made his sexual forays into underage kids okay? Why not just sentence Austin to wearing lipstick and eye shadow when he's in public? I could tolerate that. Do it to him for 30 years. It'd be like the Nazis' old Star of David. That should satisfy any fascist bigot like you.     Or, is it the fact that Lori Maddox and the other baby groupies David fucked are still today proud of having given him their virginities in the 1970s? If that's the case, you reign-of-terror DemocRATs take this slut-shaming thing entirely too seriously, Phil.     I mean, I know Austin duped your slutty prophets into looking absolutely ridiculous in those videos, but you're like an Islamist defending Muhammad from Charlie Hebdo here. SHEEZ!      30 years in prison for slut-shaming when David lived his whole awesome life in luxury? THAT is your idea of justice, Phil?!?!? You're sick!! You're a sexual fascist no better than the Iranian leadership. I truly mean that.     Austin is actually like a friendly computer security hacker. He did the sluts a favor by pulling back the curtain on the Wizards of Oz who have been raising their daughters to be such easy sex puppets—and he did it in an entirely safe online forum where nobody was even touched without consent, let alone exposed to any risks at all of pregnancy or of getting STDs. He's probably saved the girls from a future of being gang-raped after drunken nights of slutty twerking and passing out at frat parties, Phil.     WHERE IS YOUR HUMANITY, PHIL?!? No good deed by a straight white male goes unpunished by sadistic fascists of the Left.",8년 전(수정됨),13,
@elizax9300,June Decritual did you really just say straight white males always get punished? that's not even half of it and we aren't talking about david are we?! I'm sure he would feel just the same. What austin did is fucking disgusting and he should be punished and called out because what he did was wrong and he was continuing to do it this year!,8년 전,90,
@happystance6able,"He cannot have produced those videos since he's never owned the copyright. He never consented to having his freedom of speech limited in any way. Besides, Juliet was only 13 in Shakespeare's play while Romeo was a young man of military age (at least 19) but that has NEVER been a play about pedophilia. Juliet was hot AF and great marriage material.  seeVid: ""14 Year Old Nasty Girl Side Boobing"" —>> ""sex at 13 pregnant at 14""  You hebephobes do girls like that NO favors by giving them free condoms in the public schools behind parents' backs while they are denied access to this safest, highest-quality sex partners. That's NEVER going to be horny and dangerously irresponsible little fuckboys their own age. It is literally immoral to deny that single young mom access to the kind of older man who'd have happily married her as soon as she got pregnant. Your free condoms didn't help her one fucking bit, did it? Maturity and wisdom never come in the form of latex, Phil. It comes only in the form of an adult sex partner.",8년 전(수정됨),1,
@happystance10able,"How could Austin have been the producer of those videos at all if he literally did not possess them immediately after they were made. The ACTUAL producers had to send him the videos. In the criminal complaint, there is a sociopathic disconnect: The things Austin is listed as having actually done have only to do with CONSUMING media content, not producing it at all. He is an innocent man. The wording of the law makes very clear that any violators have to be the actual producers of the content. Taking pictures of young girls and distributing the pictures does indeed require consent, however Austin never did that so this law does not apply to his actions at all.  Austin never did a single thing that even required anyone's consent, and nothing done in the videos required anyone's consent either since the girls made the videos themselves, so how are age-of-consent laws even relevant here? Consent always has to do with somebody doing something to somebody else. Austin did nothing but exercise his God-given freedom of speech as a basic human right; not a mere privilege to be regulated by you sexual fascists of theLeft.  He is the only victim here. He is a victim of your sexual fascism. You are slandering an innocent man. You had nothing but glowing things to say about David Bowie. You are a hypocritical fuckhead, Phil.",8년 전(수정됨),2,
@UWGNick,"Imagine it was a 45-year old overweight neckbeard who had managed these things.. You'd be lighting the torches as we type. Fame does not make one immune to the law, and sometimes it pays to see the world through something else than fanboy/fangirl eyes.",8년 전,5,
@OlofMemester,500,8년 전,0,
@julieoriz8246,Me too,7년 전,0,
@knightrider8775,Philip DeFranco can you please do a video on Logan Paul's resent video? I'm pretty furious about it.. Not only me but everyone on the Internet on the suicide forest,7년 전,0,
@soph1996,here is the main point he got a punishment is that enough what about educating him,7년 전,0,
@susanajackson3851,Same,7년 전,0,
@Iswis-w7r,I really think we should work on that island!!!,7년 전,0,
@nunyabiz8305,"Philip DeFranco but don't you change the narrative when you call someone homophobic, close minded or some such garbage",7년 전,0,
@leenmutually9855,me too,7년 전,0,
@dontcallme6706,That Austin kid is disgusting he should be forgotten FOREVER,6년 전,0,
@pepefroglive,Same. I never thought I see a popular Youtuber that is actually sociopath.,6년 전,0,
@kanamadness9069,"@Philip DeFranco I cant remember if you have covered it yet, and it has been a few weeks now, but did you cover his sentencing? Personally, it's not the full 30 years, but he still got 10 years prison time and has to register as a sex offender",6년 전,0,
@jojocircus9818,Okay dad,5년 전,0,
@mycelia_ow,That's barbaric and uncivil,2년 전,0,
@charlieminx1368, @mycelia_ow  So is attacking Children,2년 전(수정됨),0,
@lachs.7939,Same. I was confused for a sec,3년 전,0,
@justinabean94,that made me feel so icky i cried. ugh,3년 전,0,
@AI_Original_Content,i saw this video in my recommended and then i was like: Hey. dint that guy ALREDY got cought for all that stuff. what year is this? Then i notice it was a video from 5 years ago. Good stuff.,3년 전,0,
@kazuichisouda2026,"Damn YouTube, thanks for recommending a 4-year old video for some reason.",3년 전,1,
@78MatWar87,why did youtube recommend this to me 4 years later?,3년 전,1,
@CdrmnkNathan,He's going to be super popular in prison.,3년 전(수정됨),0,
@Kastenessen,"Regardless of what started the fire, the landlords deserve to be charged for neglecting their residents safety.",3년 전,0,
@individual116,“It’s far worse than what it sounds like”   How could it be worse?,3년 전,0,
@afrolund80,Omg! This is so unbelievably disgusting!,3년 전,0,
@danispainas,So someone needs to make that man disappear… 🤷🏽‍♀️,3년 전,1,
@latenightlogic,How does this nobody have 6 million subscribers?,3년 전,3,
@mittensfastpaw,That poor man seeing all that in the fire. :(,3년 전,1,
@mittensfastpaw,The GQP would hug the man if it was one of theirs. The GQP is a cancer upon everyone and everything they say is a virus.,3년 전,0,
@mittensfastpaw,Just so gross. Throw away the key on him.,3년 전,1,
