username,comment,time,likes,reply_count
@LeoRoberto-t4e,You can see the kid in his eyes when he started taking his jacket off like “I wanna try” 😂😂😂😂😂,1년 전,0,
@Deadhead_,You could tell they all are drunk😂😂😂,1년 전,0,
@irerisantoyo2513,Martin Freeman is so freaking hot.,1년 전,0,
@ConfusedBluebonnetFlower-rq4eh,When jake  Paul loses Joshua please call jake out,1년 전,0,
@alexcandar,Random Norwegian beats the score https://youtube.com/shorts/DZ69aZ77TZc?si=Qrh6B0JwKRg-CoR1,1년 전,0,
@callori,he didn't even used all of his force,1년 전(수정됨),0,
@paulnicholls1074,That's about aj measure hitting something that don't hit you back😂😂😂😂,1년 전,0,
@KetchenLeke-y3g,Ngannou beat that with 900,1년 전,0,
@Король-щ7г,Он у них за обезьяну дрессированую,1년 전,0,
@90827azerty,Slaves of money,1년 전,0,
@antonymbondo6137,"..Even the Machine itself,Felt the Heat,,The inspiration and Motivation I Get from your Speeches Always Keeps me Fully Charged and Always on to the Next,God Bless You Sir.",1년 전,0,
@OsamaMulqi,This punch from Anthony is like drinking a cup'a tea. He didn't prepare for it. Imagine him in the ring !!!!,1년 전,0,
@FactsandReelsForall,AJ hit 2000 on Ngannou's chin 😂,1년 전,2,
@KetchenLeke-y3g,Racist,1년 전,0,
@Solos-Clips,"your a sick person you horrible sod, you can’t say that about someone",1년 전,0,
@FactsandReelsForall,Typical Russian troll.,1년 전,0,
@NimN0ms,What a great group of people for a segment like this! They just played off each other!,1년 전,0,
@hsnham6020,My result was 1590,1년 전,0,
@ItsMeBliz,These machines are all over the place generally. I've hit 984 on one before and there is no way whatsoever that I'd even come close to Joshua he's a monster. I do have power but not his level of power.,1년 전,0,
@hoseantoniomigelito,Рохлю выбил?,1년 전,0,
@passionnetamu565,Who is shee,1년 전,0,
@2ZZGE100,I am from the future. He will demolish a 272 lbs Francis Ngannou and puts him to sleep.,1년 전(수정됨),8,
@geraldashby3117,All in the hips!,1년 전,1,
@wandererprince2738,He's been practicing to KO francis all these long😮😮😮,1년 전,2,
@edwardcee800,Ngannou: i don't feel any pain,1년 전,1,
@НуркенСулейменов-в1р,Холодное оружие в какой-то степени,1년 전,0,
@RockyCloud-md2wk,Nagganou 😂seeing this,1년 전,1,
@footballofficial5511,Nganou felt it good,1년 전,6,
@CreatorStudios5,Whose here after Anthony Joshua knocked out  Francis ngannou!?!?,1년 전,6,
@teis79,"Wow, surprised by Martin Freeman here, that is some serious score for a guy as light and small as he is! He can throw a punch!",1년 전,1,
@khanarafat-gy7nd,Im watching after knocked out ngannou,1년 전,0,
@amirulxdlol,Francis must have felt that number,1년 전(수정됨),5,
@user-ps55619,A damn good show. Norton 👍,1년 전,0,
@Theboxingobserver,Earnie Shavers: Cool story bro,1년 전,0,
@burak.d4842,"This punch was thrown not with physical strength, but with mental strength... This is the fiery punch you see in Street Fighter...",1년 전,1,
@Decipline-ys,Bro i done 950 ez,1년 전,0,
@Laktis_111,Энтони бил не по женской груше),1년 전,0,
@markmorris7123,"Rachael from the mummy, and enemy at the gates",1년 전,0,
@FactsandReelsForall,Pure technique,1년 전,0,
@markmorris7123,I really hope they do a boxing game soon,1년 전,0,
@copingsin1,😂😂,1년 전,0,
@acrosswithadam,1:04 -should i take em off ?  -NAH NAH CHILL 😂,1년 전,1,
@MAGZR626,That's what's up bro I only weigh 140 and I did that with my brother he's a Marine with others there I actually hit 756,1년 전,0,
@amirmohamed435,🔥🔥🔥💪🏾,1년 전,0,
@ZEstories1,Caught Ngannou with the same hook 😂😂😂,1년 전,96,
@GRD0202,Who is there after the fight with Ngannou?,1년 전,1,
@shumbashava247,looke easy,1년 전,0,
@akhilmohananYT,Here after the Francis knockout.,1년 전,6,
@liamevans8726,Who got recommended this after watching Anthony Joshua knock out Francis Ngannou,1년 전,3,
@zeeshananwar8682,bro knocked out ngannou,1년 전,0,
@gauravyt1230,Ngannu,1년 전,0,
@crassbusinessman,I love how theres a picture of Klitchko at the bottom of the machine.,1년 전,0,
@lionlyfe,https://youtube.com/shorts/T8XzXUoAesw?si=PWdyOjbutEZgDwsU,1년 전,0,
@liebeasta3332,Here after Ngannou annihilated the punch machine,1년 전,3,
@esteemedenergy,"Who are these people, even?",1년 전,0,
@tamhaswoods9056,"""Vot-ever he hits he destroys""",1년 전(수정됨),0,
@daisypia9926,Ngeek😅Gervonta Tank Davis most power👊936,1년 전,0,
@jackealmonistar251,Women got 100 ☕,1년 전,0,
@styx7989,fury made 999,1년 전,0,
@littlewing90,Daniel craig be doing those dishes at home,1년 전,0,
@DDBOXING111,They can change difficulty yours was obviously on a easier setting,1년 전,1,
@Maurice_Moss,😁,1년 전,0,
@ZEstories1, @Maurice_Moss  🤣🤣,1년 전(수정됨),0,
@12Cooper,caught him with a straight right😉,1년 전(수정됨),0,
@msbeats10,Same here 😂,1년 전,1,
@FactsandReelsForall,He definitely hits much harder than Francis for sure there is no doubt now. Wtf,1년 전,2,
@FactsandReelsForall,Here after Joshua annihilated Ngannou,1년 전,6,
@markmorris7123,"Unlike the machines, AJ hits back",1년 전,0,
@kr8882,Who do you think you are to make demands.,1년 전,0,
@FactsandReelsForall,Lol 😂😂,1년 전,0,
@sannyahmed359,Rechel is my crush o yes😍🤗😊😊💖💙❤💜,1년 전,0,
@orangechicken3408,I got 860. If ur listening ill box u any time any place for the title belt,1년 전(수정됨),0,
@superweinergrizllteet3662,a moment of silence to all the generations that died because of Rachel wizz 🙏🏼,1년 전(수정됨),0,
@nathandrake9129,How embarrassing if he was beat by one of these people........,1년 전,0,
@KarthikSoun,That wasn't even his 50%. 😮,1년 전,2,
@TrueWalker88,The difference between Rachel's punch and the men's is surprising and a little scary.,1년 전,0,
@Hash849,He didn’t use his full power. Just a quick and nice gesture. Good enough for the show🎉🎉,1년 전,0,
@LaloTheGreat1,Bbc power,1년 전,0,
@AdarshSingh-os9ts,Who is this beautiful lady?,1년 전,0,
@garymurphy5133,That punch bag machine was vetted first by Eddie hearn to make sure it did not hit back!,1년 전,0,
@kevincarranza279,Gervonta 937 😊,1년 전,0,
@keeneyronaldwayne-rl5sd,A real woman couldn’t get up to 300. Maybe a trans woman would 🤣,1년 전,0,
@lordsofbklyn,"I'm 5'9"" and I'm at 942",1년 전,0,
@telmansarsekul5461,Бл Казакстанда 2нын быры мналардан жаксы урадыго ебаа,1년 전,0,
@eastcoastuk1120,"How rigged was this. ?    The 848 is so relevant to next year.  4/8 or 8/4  depending how April the 8th is written is the next USA eclipse date.   8/4 is the birthday of the Queen mother, Meghan Markle  and Barack Obama ALL born on 8/4.  This eclipse forms an X with the last one on August 21st 2017.  X marks the spot.???  wait for it.    MARTIN FREEMAN  born 8/9 the Queens death date .  8/9",1년 전,0,
@bhongonkumanda7630,Deontay Wilder & Ngannou are needed,1년 전,0,
@jamesmanning5159,wonder how well will smith would do on this,2년 전,0,
