username,comment,time,likes,reply_count
@poproxx8467,Haven't done enough research in spite of drawing surrealism much whole life and this vid sums it up well.,5년 전(수정됨),0,
@DonkeyEngine,Surrealism in in art recreates the feeling of surrealism in life.,5년 전,1,
@nikiforovstream1261,This video is love!,5년 전,0,
@ldm673,"My dreams look like real life. I can't relate to this type of art at all. I wish I understood the attraction though. ""If we could find meanings that exist beyond our rational mind we might be freed from the tyranny of the mundane, of logic and we might discover truths more real than reality"" ""Reimagining ourselves can be the definitive step toward changing our world"" yep this is why I don't get it and also why I wish I did.",5년 전(수정됨),0,
@beashakow7489,Thats so incredibly beautiful,5년 전,0,
@jasonreynolds3903,Freud's Uncanny @ 6:51,5년 전(수정됨),0,
@arioctober7867,Dude.... surrealism is badass...,5년 전,1,
@tuc-kaankaraayan,"2:58 So they said ""Change the world my final message good bye"" :)",5년 전,4,
@Andrew_Pax,"Thank you, I really enjoyed that.",6년 전,0,
@GlassMom,"""... everyone looks naive. That doesn't mean we stop trying.""",6년 전,0,
@jorgesicre8268,"As our more arbitrary Surrealist antecedents were informed by Freud, we Neosymbolists (aka. Fantastic Realists, Magical Realists, Transformative Artists) are informed by C.G. Jung. Check us out!",6년 전,0,
@leighfoulkes7297,"Massive steal boxes float on water, flashing metal boxes flying in the air, plastic/metal boxes driving all over the place, paper boxes for people to live in, concrete boxes that touch the clouds, people talking into little glass windows, seeing pictures in little glass windows, pictures moving in little glass windows, people talking to no one, that no one talks back and etc.. Nothing more surreal than the new neo modern world (the modern world isn't modern anymore).",6년 전,0,
@jamespuleo3269,Thanks for Poe sting~~~~,6년 전,0,
@eoinsomerset2517,Minecraft painting hehe,6년 전,0,
@jp.dlamini,That photo being turned on its side is how I became dis t'ing,6년 전,0,
@zedwms,"First I was an idealist, then I was a realist, and ultimately I became a surrealist. It is the only way the un-sense of the world makes any sense.",6년 전,0,
@candelario4288,The rejection of discrimination. The rejection of the ideal. The rejection of the truth. So pretty much relativism.,6년 전,1,
@butterflyforesthawai,I would expand on the importanceof science for thus periode. Also atomic theory and physics .,6년 전,1,
@misskwannie,TUC - Kaan Karaayan absolutely,5년 전,1,
@hockeymann88,These are informative summaries of various art styles. Thanks for posting.,6년 전,0,
@EduardoPauloNyc,"Hmmmmm. You attributed the sentiment ""...change life..."" to Rilke — but I've always attributed this ""...change life..."" quote  to Arthur Rimbaud. As in,  ""faut changer la vie"".  Not Rilke.",6년 전,0,
@henrywindsorrurikovich9303,That's me old fashion 💓,6년 전,2,
@Arttojisannn,Surrealism is a protest in art form.,6년 전,0,
@tejas9304,Imagine if these people did acid.,6년 전,1,
@marcbrasse747,I think we should all become Surreal Anarchic Pacifists (in short SAP's). Then things would change for the better at last.,6년 전(수정됨),0,
@quantised1703,"6:23 ""non-western or so-called primitive cultures"" EXCUSE ME, who writes your scripts?",6년 전(수정됨),1,
@ArexuRj,"Dear Art assignment, I explain modern art with your videos, and Dada is  one of the most hard things to explain, can you please make a case for Dada? Please :) ? Thank you for your hard work, you are my best teacher of history/theory of art, I listen to you every time I have to do state exams. <3",6년 전,0,
@fluxus4637,It is what it is...,6년 전,0,
@MichaelZieschang,"Great, my daughter just nearly failed the final exam in school about surrealism. Maybe she should‘ve watched your video. Btw: what are your thoughts about the German painter Neo Rauch who is actually quite famous in the US ?",6년 전,3,
@NIA-ql5he,206,6년 전,0,
@praveensahani8211,कृपया अतियथार्थवाद का हिंदी वीडियो बनाएं,6년 전,0,
@Kelvin2themoon,"what of ""super reality""?  I wasn't able to understand this movement without that context.",6년 전,0,
@sylvestregagnon5681,Interesting vidéo with lot of leftist bullshit. Communist were not that much into art than nazi or fascist. In communist country art was very conservative and artist did not have much freedom. The nazi party was probably not worse on this subject than any other dictactorship around the world. Art is today is very consensual and tend to follow propaganda. The people who talk about art make political commentary who pushe for socialism or any stuff that is mainstream. They dont seem to make research or go Beyond what is polically profitable to say in public. High on pretentiousness low on actual merit.,6년 전,1,
@patw.6567,my favorite type of art,6년 전,2,
@JclLL177,I love this channel.I am learning so much!,6년 전,1,
@richardclunan501,Surrealism = Perfect Nonsense verb.ly/VERB-ART,6년 전,2,
@saturns2749,My dream last night was chaotic and vivid,6년 전,0,
@JAMAICADOCK,THIS IS NOT A COMMENT,6년 전(수정됨),0,
@rgaleny,DOES HUMOR BELONG IN ART?,6년 전,0,
@gavinreid5387,Psychedelic art....,5년 전,0,
@gavinreid5387,The term Primatve art was used until only a few decades ago. It was an acceptable term for the period under discussion.,5년 전,0,
@preservethemankindliveinde192,Neo Rauch ist alt right and I hate it.,4년 전,0,
@gavinreid5387,"That was an early translation, used by Herbert Read, of Surrealism.",5년 전,0,
@gavinreid5387,Funny you should ask..  ..  ...,5년 전,0,
@rgaleny,MIDDLE BOB DYLAN,6년 전,0,
@rgaleny,THE MARX BROTHERS,6년 전,0,
@MadWolfMike-OkumWorks,Brilliant Work here! Thank You for THIS!,6년 전,0,
@mr51406,"Surrealism, it’s ME!! and the others...   – S. Dali Dali$   – A. Breton Very good introduction! ❤️ When you get down to it, what art ISN’T surreal?",6년 전(수정됨),0,
@augustcouperthwaite3814,This was an amazing video! I'm doing an art assignment on surrealism and watching this video helped me understand. Very well written glad I found the channel.,6년 전,0,
@thelameg6,Is it just me or do memes seem to very similar in their purpose?,6년 전,0,
@derVlogdahalt,"Very good video, you really made a very good summary of the whole movement. Just two details must be corrected: ""Changer de vie"" is not a slogan the surrealists took from Rilke, but from Rimbaud who Breton admired a lot. And the name of Miró is catalan, so it has to be pronounced ""Joe-un"" and not ""Juan"". But keep up the good work!",6년 전,0,
@joaoii1082,"Love this channel, as a new subscriber I have but one request. The Case for Francis Bacon, please",6년 전,2,
@convolution223,that last bit about naïveté kinda killed the emotional impact of the whole thing.,6년 전,0,
@rayadakota,"I SWEAR TO GOD I DONT UNDERSTAND ANY OF THIS, IM NOT A NATIVE, BUT I WANT TO UNDERSTAND SURREALISM.",6년 전,0,
@jotarokujo1171,Surrealism is memes but no intended humor,6년 전,1,
@jotarokujo1171,Surrealism now can be found in r/dankmemes,6년 전,1,
@rasplez9889,"Surrealism killed Dadaism. It replaced conceptualism and anti-elitism with consumerism and museum culture. Dadaism was against this elitist culture in the 1910s, while surrealism embraced it. Salvador Dali is a traitor to Dadaism and didn't understand Duchamp's vision at all.  Salvador Dali was the consumer populist while Duchamp was the counter culture conceptualist.",6년 전,2,
@gerardomalodiaz5189,What is the song in the background in the first minutes? Help? Who makes the music for this?,6년 전,0,
@RoryNowlinArt,"I think it'd be interesting if you made a ""Case for..."" evaluating the intentions and meanings of modern day art, not ""Modern Art"" but artwork of today by young adults- often posted on Instagram, deviant art, youtube- I suppose artwork shared through technology and how that influences us as humans and creatives. I see you do the videos where you visit a location and see what's going on in that place, but I think the internet might be worthy of a visit!",6년 전,0,
@shreyyyashhhh,@DavidLynch you are gonna love this.,6년 전,0,
@nublessed8993,"""primitive cultures"" wow they really called it that back then",6년 전,1,
@giacomoprideaux1626,Do minimalism and abstract expressionism! :),6년 전,2,
@losttimeover4106,https://www.redbubble.com/people/conorfeste/works/35695143-babys-on-my-mind?asc=u&ref=recent-owner,6년 전,0,
@saeveryday4839,I am art and art is me,6년 전,0,
@gavinreid5387,"To understand it, do it.",5년 전,0,
