username,comment,time,likes,reply_count
@sajaidscott8448,Why I can't find any break down of this race,3년 전,0,
@Welshmonkegt,Did anyone realise there was a beer bottle thrown just before the race😂,3년 전,2,
@theknowledgeuniverse6648,I have watched this 100+ times.,3년 전,8,
@PRYNCE_DAVY,9 .64 great,3년 전,1,
@RelicHunter123,"Fun fact: when you see Bolt accelerating past all the runners in the final stages, that’s actually not what’s happening. What’s happening is that Bolt is maintaining his speed, and all the others are fading/decelerating around him. Bolt has just learned to maintain his speed for longer than the others.",3년 전(수정됨),0,
@LiminalRadiantLens,The greatest 100 metres line-up ever assembled.,3년 전,5,
@toyotafun-car-gohatsanyama9318,Настолько тупая реклама вначале. Ебанутые сбер,3년 전,0,
@ksrchannel7981,Super and best performance by Usain bolt,3년 전,2,
@gian3813,"A lightning Bolt, indeed.",3년 전,1,
@theknowledgeuniverse6648,The Greatest 100m sprint in the World History.I am a indian and my favourite is BLAKE.❤❤❤❤❤❤❤❤❤❤❤❤,3년 전,3,
@gripplehound,So nice to see them celebrating with the audience 🇯🇲,3년 전,8,
@xorgun4789,someone threw a bottle 5:05,3년 전,4,
@1ster009,“I trained for four years just to run 9 seconds” -Usain Bolt,3년 전,4,
@alwayswinning9910,SolChicks🤑🤑🤑🤑,3년 전,0,
@dplm2936,"Next to Bolt, Blake is a real class act",3년 전,5,
@la23s.a.22,🏁,3년 전,1,
@qwerteg67,I don’t actually support Arsenal but I support Usain Bolt,3년 전,1,
@marciaburtongordon5028,"Blake, I hope you will get back in form",3년 전,3,
@adityavs556,Jamaica vs USA,3년 전,2,
@classicalretroback,Agreed.,3년 전,0,
@danielmoralesolivares5265,the bottle 5:07,3년 전,2,
@FfprosBurhan,Miss you usain bolt,3년 전,2,
@palcarridice4188,Funny how asfa just look so lost like was I in the same race,3년 전,0,
@lindieditshwane8648,Blake and Bolt,3년 전,1,
@lindieditshwane8648,greatest lineup watching again December 2021,3년 전,1,
@marafiser4256,Boxing’s,3년 전,0,
@brianbaker4672,4:55 nothing to see here… all natural weight lifting.,3년 전,1,
@Kalcer28,1:00,3년 전,0,
@noorallah7779,"I address Africans, Asians & those who understand a thing or two about discrimination & oppression.  Africans & Asians have always taken top positions in Olympics.  Why is it that they are asked now to dress degradingly & demeaningly whenever they compete! ( I understand they share the fault) but they are being targeted to make them look less than what they are! it is time that we stand up for truth & justice. At least say something against it and do NOT sit silent or else the wheel would turn & you would be placed in the same situation.",3년 전,0,
@shiwamusic3598,i want to meet usain bolt,3년 전,1,
@notleks2411,5:05 Who threw that bottle?,3년 전,2,
@tominfotech,Still watching 2021,3년 전,0,
@orettwilliamn7174,Still watching on 2021 amazing performance 🇯🇲 to the world,3년 전,1,
@某某人-x6k,9:8 no medals 🤣,3년 전,1,
@YuvrajSinghPunia,Tyson what?,3년 전,0,
@epsilonjay4123,The fact that 5 of these people are still the fastest 5 people of all time almost 10 years later is amazing.,3년 전,1,
@jeannefogarty1341,me be like 1:05,3년 전,0,
@claudettelorraineraphael560,2021 and still watching,3년 전,0,
@nootube8537,Did anyone see the beer bottle that got thrown in when they were on set? xD 5:04,3년 전,0,
@sp0nge-Bob,"I really didn`t expect this at all! He deserve this win In my opinion hes much faster than my friends. - I wish  could be fast as him because why not lol (and want to race the fastest person in my class with that speed) This should last forever And we all should definitely say that hes super pooper fast (ignore that ""pooper"" its cringe)",3년 전,0,
@cosmasmukono1417,This record might as well stand for who knows,3년 전,1,
@littlebenjamin5856,Asafa absolutely pussied out because he knew he was going to be 5th in yet another Olympics ...,3년 전,0,
@krams3853,The production quality was absolutely insane.👌,3년 전,14,
@krams3853,Sometimes I like Bolt gives his opponents a head start just to pass them before the finish line.😁,3년 전,3,
@krams3853,The fact that this race happened 9 years ago and the comment section is still very active is a testament to the fact that this race is absolutely legendary.,3년 전,149,
@BabuRao_36,Very rude behaviour of spectators side who throws bottle on track just before during set position,3년 전,2,
@themathbenjun7951,"There are 875,414 people clapping on the stage",3년 전,0,
@mistadanny2844,Everyone under 10 sec 💕💕💕,3년 전,0,
@SanskarTOP_G,"This race already had the top 5 fastest people on the planet. Usain958, Yohan969, Tysan 969, Gatlin973, Asafa972",3년 전,7,
@natarinereid5180,🇯🇲🇯🇲,3년 전,0,
@debbieandrews2152,Still watching October 2021....love my Bolt,3년 전,1,
@HerikTheFirst,Insane! Best Record of best athlete!,3년 전,3,
@trichellmorris2022,USAIN MY FAV JAMAICAN 💓,3년 전,12,
@royfrederick7361,with a name like bolt what do you expect,3년 전,1,
@lkmens9281,2021 ❤💪,3년 전,2,
@MUSIC4LIFE-z6i,People are still watching this....the great usain bolt.... immortal,3년 전,1,
@sp0nge-Bob,Ands its Insane that a guy can accelerate those faster men,3년 전,0,
@littlebenjamin5856,No Asafa messed up the race,3년 전,1,
@alexreid2365,*Gatlin 9.74,3년 전,0,
@warldorwessarnoelt3936,Jamacia is to Track&Field (as) Croatia is to soccer. Small country small population (but) HEAVY!!!,1년 전,0,
@rhlng,"In 2020 Tokyo Olympics, 9.8s wins the gold medal. Here 9.8s wins no medal.",3년 전,8,
@harmonsalmon3313lfj,"And to think about this, I don't think he's as dedicated to his profession as a professional should be, I believe Blake work harder than him.",4년 전,1,
@harmonsalmon3313lfj,"The boy is a freak, born to run, Samson was ordained to be strong, Bolt to run.",4년 전,4,
@ailaaaishapath9823,let me copy another meaningless comment...,4년 전,0,
@Eljefe5948,Best final ever.,4년 전,0,
@georgetech380,"Usain has and 16v engine  ,it doesn't have to much torque at the beginning that's why stays behind but when revs accelerates and horse power needed he is gone......",4년 전,0,
@nas-b4936,ボルトの紹介だけ歓声レベチ過ぎる,4년 전,0,
@asiimwefrankmulekwa403,A real bolt..!,4년 전,0,
@SirOrganic,I love how bolt shakes his finger at the end towards the crowd... Like we doubted him.,4년 전(수정됨),8,
@KJ-69,Someone threw a bottle behind the runners at 5:05 lol,4년 전,1,
@KJ-69,Double tapped at the wrong time and the race was over.,4년 전,2,
@rorygreene3453,This guy is amazing whoever made his name bolt is truly smart,4년 전,0,
@jasurhakimov3924,Bold juda kuchli emas yonidagilar kuchsiz,4년 전,1,
@mrjones29,"The greatest ever line-up of world class sprinters going head 2 head. No hiding place, put up or shut up time. Bolt wins and takes the legacy forevermore until time itself runs out.",4년 전,5,
@gregoryclarke5954,"I’ll check back in 2024 and this will still be an epic race. Oh yes, and then came Rio 2016.",4년 전,0,
@godhelpstopfap9304,"I was rooting for Asafa Powell tbh, he's such a humble guy, idk if that humbleness held him back in a way...",4년 전,2,
@klleung730,He is so crazy 🤯🤯🤯,4년 전,0,
@gberry1553,Fastest field of all time,4년 전,1,
@SanjayKumar-ef8mv,Is olampick me runing k top runer the,4년 전,1,
@arielwang7713,5:06 where is that bottle coming from?,4년 전,0,
@littlebenjamin5856,You thought wrong...blake stole bolt's work ethics..Blake couldn't even keep it up because he was over his limit..he got injured and never was the same,3년 전,1,
@littlebenjamin5856,Asafa is a coward ..he does this in every major final...he scared of real competition so he spoiled the greatest sprint race of all time..if he was humble he would've ran through the line and clock his 9.85 for 5th...he knew he was beat at the 50m mark  so he pussied out entirely,3년 전,0,
@littlebenjamin5856,I threw it..,3년 전,0,
@franzell9650,How 2021 who is still watching this,4년 전,4,
@shuttlesmasher828,legendary indeed!,4년 전,0,
@auburnmann3630,Greatest Olympic Track Race In History: This 100m London 2012 800 Tokyo 2020’s 400m Hurdles  Barcelona 1992 Women’s 100m Atlanta 96 200m ?,4년 전,0,
@nissimlevy3762,It would be very interesting to see how the top female sprinters in the world would perform on  the male circuit. There are those who would rate the top female 100 meter sprinter in the world only number 700 in the male circuit. And there are those who would claim this is a misogynistic attitude and demand an apology. They would say that the top female 100 meter sprinter in the world could possible beat the top male 100 meter sprinter in the world. What do you think?,4년 전,0,
@kendaleighawiebkatan7264,now he's in trivia of every science book about law of acceleration,4년 전,0,
@pamellaalexander7753,Gold medals for these announcers ! Wonderful !,4년 전,0,
@goryispain4941,"""Who needs a car when u can run?""  -Usain Bolt",4년 전,0,
@ryerye333,De wicked to safa😂. He didn't finish did he.,4년 전,0,
@thesparrowman,YouTube Recommend me this video after 9 years ....... 😂😂😂,4년 전,1,
@ejasmuhammad8110,Name is ussain bolt and speed is thunder bolt ⚡⚡⚡⚡⚡⚡,4년 전,0,
@sbbd9820,Who noticed the bottle thrown just before the start?,4년 전,0,
@mr.hannibalsmith,If he got a great start he would of ran 9.4,4년 전,1,
@beyonceramsay8664,I watch this several times this year,4년 전,0,
@sandywilliams6631,Asafa look like he hurt 🤔,4년 전,0,
@sandywilliams6631,Gatlin look like him WANT to CRY🤔😭🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🇯🇲🇯🇲🇯🇲🇯🇲🇯🇲🇯🇲🇯🇲🇯🇲❤🙏🏼🙏🏼🙏🏼🙏🏼,4년 전,1,
@kerriannjohnson9203,9 years ago and this STILL give me goosebumps till this day!!!!!!!! 😩 FOREVER PROUD TO BE A JAMAICAN 🇯🇲🇯🇲🇯🇲🇯🇲🇯🇲,4년 전,209,
@shanefu816,Wow It’s insane. I ran just as fast as the last place did!,4년 전,0,
@mystic7579,Insane Bolt!!!!……wonder if jamaica really knows what treasure they have!!!,4년 전,3,
@hark14imb,The fact that Bolt had a slight look of disappointment despite winning gold and setting a new Olympic record of 9.64 tells me a lot about what he expected of himself. He wasn't racing other people anymore. He was racing himself,4년 전,0,
@robg5654,Powell could have got a medal with that start !,4년 전,0,
@littlebenjamin5856,Asafa is a coward,3년 전,0,
@littlebenjamin5856,Nah he ran his best ...,3년 전,1,
@littlebenjamin5856,Are you blind??? Asafa pussied out!! He knew he was beat at the 50m mark...he was never going to be better than 5th place.. clocking a 9.85 but not better ..he messed this race up!!!,3년 전,0,
@algius4844,You guys are crazy ❤️,1년 전,0,
@AyodiJnr,Asafa Powell the most Overated sprinter of all time,4년 전,0,
@typicaltyrelltv,"This race was Bolt's greatest 100m race. He was in a race against the top fastest men in a the world. Got the worst start among the top sprinters, and still was able to win the race by a margin. Only Asafa Powell did not run under 10 seconds.",4년 전(수정됨),0,
@MichaelDeLaRosa,Winner of Tokyo 2020 wouldn’t have gotten a medal here  WOW,4년 전,0,
@havochowl6766,Bolt made this the least time consuming Olympic Games in the history,4년 전,0,
@xoticwanka7065,Listen to the commentator in 0.25x speed,4년 전,0,
@ChordettesFan325,Wait why did the time change from 9.64 to 9.63?,4년 전,0,
@luizotavio5723,4:53 tiktok,4년 전,0,
@xcvxcv5051,"У меня одного подозрение, что кто под флагом США выступают, они тоже из Ямайки )",4년 전,0,
@kristenwineera1672,"Slip of the tongue when introducing Asafa Powell; he was the former world record holder at 9.74 secs, not 9.72 (9.72 was Bolt).",4년 전,0,
@delanoblanco2248,This is the greatest lineup in the history of track and field.,4년 전,19,
@heisenberg374,HATS OFF TO THE DEDICATION OF THE CAMERAMEN!!!,4년 전,0,
@normanwright2756,This race has been engraved in so many minds across the world. The recent comments proves it.,4년 전,0,
@oneknock5796,General Bolt,4년 전,0,
@sipnog3528,Bolt and Blake are truly great.,4년 전(수정됨),0,
@matony1121,4:50,4년 전,1,
@paulmcgowan1671,"Here in 2021 and still get chills, BOLT super human! proud Jamaican",4년 전,3,
@charmainewauchope1674,Undeniably the greatest sprinter on earth....Cant stop watching this even though its over a decade... its so surreal,4년 전,4,
@rahul-j6w1o,Heads off,4년 전,0,
@Maddenniners,Who is this announcer??,4년 전,0,
@noenuhdf,"If you're ever looking for Jamaicans in a crowd, listen for horns 💀",4년 전,0,
@janeosobne7235,rounded down,4년 전,1,
@angeleern9750,After the uproar of that crowd...there's no way Bolt wasn't going to put on a show.,4년 전,0,
@Jeff_2x,Usain Bolt is one of the most ELECTRIFYING athletes I’ve ever seen.,4년 전,1,
@BB49.,I would be happy with the 11.99 by Powell and that’s only in my dreams!,4년 전,0,
@AdityaSingh..,All Are Black 🤣🤏,4년 전,1,
@ruvimbogelleninokanyamaure6066,Ryan bailey is so cute kkkkkk,4년 전,0,
@lyndonthomas8358,Desinsy nsu Attn..nimrieis stsibsue;*7/{©°=,4년 전,0,
@JishnuMuraleedharan007,Somebody threw a bottle just before the go command behind those sprinters.. which is dangerous and can endup losing finals,4년 전,0,
@winningsidewinningside703,NOT THE SAME WITHOUT HIM!! WE MISS YOU BOLT!!,4년 전,68,
@phil-zz5hk,"people say these are the greatest sprinters ever . but if you look at jessie owens 100 meters time , 10.10,  he is only half a second behind usain . and if you take the equipment , like footwear , track materials ( jessie was running on cinders ) and starting blocks (jessie dug 2 holes in the ground ) . today he would certainly be a contender for the records .",4년 전,0,
@PeterSmith-ny2qr,"The educated windshield bizarrely grip because tempo proportionately surround amongst a null silk. unused, impolite daughter",4년 전,0,
@melbrooks1192,Enjoyed how he silenced gatlin with his performances.,4년 전,3,
@tekkiezmuncha912,he definitely stands up to his last name 🙌,4년 전,5,
@aruneshvar7751,I miss usain bolt at tokyo olympics Success for bolt is signature changes to autograph😁😜,4년 전,3,
@brendenyates8963,Such a fast race 🏁😳,4년 전,0,
@victorduru4822,Usain Bolt is simply peerless.,4년 전,0,
@markfoga,How can you do this? That should not happen.  Lol but it did,4년 전,1,
@Zoigun,"In my opinion, London 2012 will be the greatest summer Olympic Games of all time. It really felt like the best athletes of all time came together and just gave it 1001%. The competition was so intense from every sport, from Athletics to Gymnastics. While the Rio 2016 and Tokyo 2020 Olympics had great aesthetics, it almost felt predictable who would win each event, and the competition wasn't as close.",4년 전,595,
@balamohammedsaidu7734,"peaceable planets places @athlete personality,a planets legendary. 💷🍍🍕",4년 전,0,
@aminulislamapu3483,2020..Race gives you gold 9:80 but that year you are not in the medal list by 9:80.. How incredible race this is..,4년 전,4,
@charlesdarwin6142,For me this is without a doubt the greatest sport moment of all time. i've watched this at least 100 times,4년 전,72,
@brandtifoot8470,Very much so Winningside,3년 전,2,
@kelsy5cole603,"I agree. The support was amazing too, stadium was packed for all the sessions.",4년 전,44,
@joeyjerry1586,"The field events in 2016 though were really intense. Almost all of them came down to the final throws/jumps but yeah, 2012 was just special",3년 전(수정됨),14,
@L0e0e0L,"nah, swimming in Beijing was better!",3년 전,10,
@blackpow3r,Agreed 1000%. This Olympic Games of London 2012 will be the greatest one ever.,2년 전,8,
@parsleyeugene,I agree. Coz even the basketball was very competitive.,2년 전,4,
@rbishop95,"Beijing with Phelps 8 golds in 8 races was pretty epic too, plus the spectacular of it all; not to mention Athens in 04, as the home of the Olympics. But Phelps’s times were more impressive in London, I think, and the swimming races were more interesting since his rivalry with Ryan Lochte was in full force at that point. Also the female sprinting was insane in 2012, the American women out on a performance for the ages with its world record relay time. London was unmatched.",2년 전,9,
@thatsAkeepernow,beijing is the one when bolt and phelps two greatest ever both peaked with WR.,1년 전,2,
@PeasMinister,The best opening event too!,1년 전,0,
@ndotidelicacies53,"Blake actually beat Tyson in 100m finals and in 4×100m final relay ,outstanding",4년 전(수정됨),0,
@massimosimoncelli6490,avete visto il lancio della bottiglia un istante prima della partenza ??  incredibile !!!!,4년 전,0,
@ktos25,9.63 is a n incredible time,4년 전,2,
@sergeyvo8736,русские в футболе лучшие,4년 전,0,
@danielmolife9282,Bolt: finishes race Cameramen: allow us to introduce ourselves,4년 전,4,
@supunmallamaarachchi9211,5 fastest men of all time.. this must be the greatest 100m of all time.. and Bolt nailed it..,4년 전,49,
@ArunRaj-s,Cameramen dedication 💯,4년 전,1,
@cjstudios1467,Is everyone going to ignore the fact that someone threw a bottle seconds before the race 5:04,4년 전,1,
@SimoNedelchev,Play at 0.50 speed to get my 100m time lol,4년 전,2,
@slybae1830,The greatest final I watched 🔥🔥,4년 전,5,
@melbrooks1192,Such theatre,4년 전,1,
@plus1everyday63,wow nothing more powerfull than the olyimpics bolt is the greatest olyplmic ever i dont think we ever see someone like him in our lifetime there will only be one bolt i dont think anyone comes close. also props to yohan blake another true world class act and athlete im sure it isnt easy losing to bolt and being from same country .,4년 전(수정됨),0,
@kingstulla165,21/8/2021,4년 전,0,
@ShivBhardwaj9973,Thunder Bolt 🇯🇲🇯🇲 ⚡⚡⚡,4년 전,0,
@spritzalicious9937,"I love it when, after the race, as Bolt is slowly jogging/dancing around the arena and interacting with the crowd, and everyone is celebrating what he's just achieved, the commentator says 'These are moments to be treasured'. Such sweet words.",4년 전(수정됨),76,
@abukhalidali1823,Tge 21 centry race  20 century in 1980's was duri g the legend Carl Lewis and fredrics jhonson christy ...,4년 전,0,
@aissatousamba6822,La meilleure génération de tt les temps💪🏾,4년 전,0,
@nguyenviethoan4667,5:05,4년 전(수정됨),2,
@teslacybertruck750,So with a +2.0w the 100m WR would be under threat?,4년 전(수정됨),1,
@ibrahimadia2290,King bolt,4년 전,0,
@oscarmere1365,100 years might be this record will stand.,4년 전,0,
@Ewigi,Bro this is easily the best olympics 100m final in history. I get goosebumps watching this.,4년 전,3,
@pauldzhugostran8679,"The wiry overcoat increasingly blink because relation finally occur across a secret iris. wakeful, unbecoming plate",4년 전,0,
@PTJ_S,Poor Asafa.,4년 전,0,
@amandavanwyk5661,Powell came last walking it. Still faster than I could have run it!!!,4년 전,1,
@lisafinney9014,💕💕💕💕💚💚💚💚💚💚💟,4년 전,0,
@psychicspy1234,These are the fastest ever ...,4년 전,0,
@koul09876,somebody threw beer bottle at 5.5 😂😂,4년 전,1,
@vijinv5279,"""HERE COMES USAIN BOLT""   Goosebumps",4년 전,2,
@alyyhanna,Best 9.63 seconds of my life,4년 전,1,
@Kfrmdanawf,I’m not even running and I’m nervous 😂,4년 전,2,
@evoextremeX,Asafa realized he couldn't keep up so he quit 😂,4년 전,3,
@pewe0422,I can't be the only one that saw the beer bottle,4년 전,1,
@niesalloyd3855,I love usian but I loveee blake,4년 전,0,
@krerk815,And all of them are Africans../,4년 전,0,
@wilsonsmanz,"If I ran this race, I still wouldn't have beaten Asafa Powell",4년 전,1,
@spark-vision,100 m final: team Jamaica vs team USA,4년 전,0,
@yongjumper1867,"The materialistic handle ethnopharmacologically suffer because lightning industrially answer around a mysterious feather. unknown, unbiased leo",4년 전,0,
@fahadahmed4879,"what a commentary ,  "" here come usainnnn boltttt  ,""    epic moment ,  goosebumps ,",4년 전,3,
@lyndonthomas8358,Comriei Jso ONEU non irotie;*40]%|{°°= kkdia...koneiwKai onei;×}*?$9(,4년 전,0,
@michelbollingerfan,jamaicans arent african you idiot,4년 전,1,
@krerk815,"@KiLLBiLL I'm not... meh... another one from ""West civlizated world""",4년 전(수정됨),0,
@Randy7777,"Yeah, bro!",4년 전,0,
@novak7970,Bolt refused to be tested for performance drugs for years. Even in retirement after a football game in Australia he refused a test trying to imply racism.....lol. Draw your own conclusions from that.,4년 전(수정됨),0,
@daviddeverteuil8663,"SPECIAL THOUGHT OF CONDOLENCE TO ALL THE 'THUMB DOWNERS'   They are a very DARK CLOUD being PIERCED BY A '''MOST POWERFULL  ""B O L T""   of  LIGHTNING!!!!!!  A bit of 'friendly' advice.   GO TO YOUR LOCAL GENERAL STORE AND GET YOURSELF  A LARGE CLOTH BAG AND PRINT THE WORD 'INCOGNITO' AND WEAR IT WHEN YOU  GO OUT.   THAT WAY ABSOLUTELY NO ONE WILL KNOW WHO YOU ARE.   GUARANTEED.  =(-:)   HEH!   HEH!",4년 전,0,
@marloncampbell4708,Forget Redbull just watch Bolt for an adrenaline rush lol,4년 전,0,
@rahulbhardwaj9490,Mujhe lagata koi nai record tod sakta 9.58  100 mtr waala bolt ka,4년 전,0,
@samsee_ca,5:52 to see lightning corrupt the camera feed lol,4년 전,1,
@snickaren111,"Great race! The line-up wasn’t that great I guess, but other then that, this was a perfect 100m final! 😉",4년 전,1,
@EnthstSp,The lane is legendary,4년 전,0,
@azhaneqbal,Usain Bolt is number one,4년 전,0,
@karnajitlongjam4767,All the camera is focus on gold 🏅 list,4년 전,0,
@markgaspar7748,RIGONDEAUX WILL BEAT ALL OF THEM 😌,4년 전,0,
@markgaspar7748,CONGRATS RIGONDEAUX 🤣,4년 전,0,
@ravindave1984,Tokyo was incomplete without Bolt!!!,4년 전,1,
@saverasavera3652,The photographers lmaooo 🤣🤣,4년 전,0,
@Oxocubesrule,"I think we can all remember where we were when we watched this, absolutely incredible. What an athlete.",4년 전,24,
@mohabofficial6489,9 years ago 👍,4년 전,1,
@Joe-to8og,Officials don't want to catch dopers anymore. They wanna see faster and faster times. The sports needs it to bring in money.,4년 전,0,
@human593,❤️,4년 전,0,
@ARGamingMusicVlog,Safety Pin: No one can deny my role in the olympics.,4년 전,0,
@ts_cgaming5954,1:33 see player name on red t shirt,4년 전,0,
@pkpradeep9747,What happened to asafal powell?,4년 전(수정됨),0,
@JeffVader39,He’s fast…like a shadow,4년 전,0,
@lukacalov1988,Powell had insane start what happened later?,4년 전,2,
@TheSatiric,"Lol asafa 11.99, better than women average",4년 전,0,
@marksinclair5927,I would be going straight down to Manchester registrar to change that first thing in the morning,4년 전,0,
@multicolourpen6492,Definitely 1:04 guy was trolled in his childhood,4년 전,2,
@laxmipriyasahoo9366,2:21 His name tho. 😐,4년 전,0,
@pelagiushipbone7968,Insane how the Top 4 of this race would've won the 100m this year. Truly the Golden age of sprinting,4년 전,24,
@cosmasmukono1417,"How can you run 9.80 & not win a medal, this race was insane",4년 전,710,
@User_39sankyu,We will never see 100m with such a gap between Usain Bolt and the rest…,4년 전,0,
@prakashpalani362,Bolt superman❤,4년 전,1,
@oscarsalazar2166,"The dapper shield postauricularly reach because motorcycle family reject against a incandescent crayon. average, humorous pig",4년 전,0,
@AkMusic1.,Who Is Here After Neeraj Chopra Won Gold Medal For India In Olympics ❤❤❤❤,4년 전,1,
@rubyruby2414,Gaeeyy Uesayee,4년 전,0,
@JD-yu3dk,Why did Assafa Powell stop running during the race?,4년 전,0,
@yxlndx,This line-up >>>>,4년 전,0,
@asitharadampola69,a hammer ad featured in between Bolt show,4년 전,0,
@dwaynevillariza5967,Someone actually threw a bottle at 5:07,4년 전,1,
@leptro3474,the bottle at the beginning of the race lol,4년 전,1,
@saccerzd,Some moron throws something on to the track at 5:06,4년 전,1,
@manuelacuna6681,Ni bolt alcanzaría a un lanza chileno,4년 전,0,
@TheODLawson23,He was injured because hamstring caused him. He said it in an interview after Usain Bolt celebrated around the crowd.,4년 전,1,
@kgarg92,Jacob's gold medal time,2년 전,46,
@Nichansama,What a joke the current sprinters condition....ha ha,2년 전,22,
@Rayer24, @Nichansama   Nah the generation 10 years ago was just insane,2년 전(수정됨),37,
@tolabassist3302,​ @Nichansama bro this is what track and field was like before bolt. We just going back to normalcy,2년 전(수정됨),36,
@nishitsaini1865,Drugs,1년 전,2,
@melvin6889," @Seeyourselfinmirrorr lol which one n by who, if you mean the 200 by the US boys, it’s very unlikely",1년 전(수정됨),7,
@Brebre2005,Who your mom?​@nishitsaini1865,1년 전,3,
@jaylenflanagan1295, @Seeyourselfinmirrorr 🤡,1년 전(수정됨),0,
@clips9294,Simbine was 9.81 and fourth in Paris,4개월 전,1,
@TheODLawson23,He was injured because hamstring caused him. He said it in an interview after Usain Bolt celebrated around the crowd.,4년 전,2,
@Revilkappa,Pulled his hamstring,4년 전,1,
@dr.saifuddin7096,What a Proud moment <3,4년 전,0,
@slaviboy,"Now in Olympics 2020 the gold medalist was with time 9.80, and in this race it wont even be enough for bronze :D",4년 전,0,
@rosemarymathewp7314,Watching again 2021 August 12,4년 전,0,
@Arvindsingh-xe2bt,Legends are watching after Tokyo Olympic 2020..... 😂,4년 전,2,
@kanp1tz,why the name is tyson g*y,4년 전,1,
@fedelava6305,13 minutes long video for a race that last less than 10 seconds,4년 전,1,
@karenmartin772,0,4년 전,1,
@deadcellsind,Notice commentator didn't tell bolt's name or his stats 😂,4년 전,0,
@mrsomkisku8664,The way photographer take his photo is really amazing.,4년 전,1,
@Rakesh-fc1wr,Mostly probably the best power sprinters in line ever. Bolt Blake Gatlin Tyson Powell,4년 전(수정됨),0,
@topravinpvn,who is giving commentary for the above video - mens 100 m final?,4년 전,0,
@funsometimewithelijah922,"usdffcvghbnhjgbvfbvghjlkm; ,l.;,mljhgbvcdsxcfb nkl,mljhbvdsxcfgbnmlkj l njhbvcd vb kjmhg nm mj bfgvb nm, km nhgvffcvjbkhlkm,",4년 전,1,
@seymourbutts8739,If these people become zombies...,4년 전,1,
@divyanshukumar6807,I know you too are watching it again 😜,4년 전,1,
@natev1956,So crazy 9.79 gets 3rd!! 😳 Any other Era Justin would be fastest on planet but not with Bolt and Yohan around....,4년 전,1,
@logesh_b5,5:08 to 5:17,4년 전(수정됨),0,
@deidrehector3643,I forgot that he lowered the Olympic Record here....I'm a proud Jamaican and miss him in track but great memories!!!! 🇯🇲🇯🇲🇯🇲,4년 전,4,
@chriswhittaker5075,"For context, the top 4 were all faster than the 2020 gold medalist...",4년 전,0,
@GuilleeePandaaa,5:05 someone throws a bottle. Troll... -.-,4년 전,0,
@prajwalreddy3360,Any one watching in 21,4년 전,0,
@Explosive4_Pyro_,2021?,4년 전,0,
@ram.hruday_13,- highlighting I,4년 전,0,
@JohAndRe-n7z,"This is definitely the most talented 100m lineup in athletics history. The way Usain Bolt runs the final 40-50m is truly ELECTRIFYING!!!  The greatest sprinter of all time, absolutely love you Usain!!",4년 전,22,
@sourcenolnolsatu1461,Before 2012: Bolt=...  After 2012: Bolt=fast/rapid,4년 전,1,
@sansm14,Armazing 😲😲😲,4년 전,0,
@justinedesigns4975,"The fact that the third placed Galtin would have comfortably won gold in Tokyo, says a lot about the stacked quality of this race.",4년 전,0,
@AkBali2229,Greatest Final 100M,4년 전,0,
@rockyjohnson1775,"Either they are lucky to sprint against bolt or same time unlucky because 4th position time is 9.8s he would have won gold in any other Olympic year where there is no BOLT⚡ for eg Tokyo 2020 and before beijing 2008, even in Rio BOLT won in 9.8",4년 전,0,
@ashishk81,5:45 those photographers 😂,4년 전,1,
@sportacularplayz.9680,"A line up like this is seen once in a lifetime, but a legend as legendary as bolt will never be seen again",4년 전,9,
@karlaaguilar8689,La mirada de las edecanes.,4년 전,0,
@kkarapetrovic13,🖤🤍,4년 전,0,
@Puneeth-c2z,Bolt is horse in motion,4년 전,0,
@Puneeth-c2z,Best race of century,4년 전,0,
@mellowmonsoon278,Building up for this it was amazing between Blake and Bolt.,4년 전,2,
@Ssc_Mentos_life,Who is came here after niraj chopra's Gol medal in olympic 2020,4년 전,4,
@shivamtomar,We are still watching it after a decade  tokoyo olmypics didn't feel the same,4년 전,2,
@GunR,"5:44 lmaooo those camera men were jokes, they were on the ground with him tryna get the best shots",4년 전,5,
@hi-lj3kf,🇯🇲,4년 전,0,
@undo-x5b,Recommended after 9years😂,4년 전,1,
@k.h9843,5:05 これを投げたヤツは今後一切のスポーツ会場への入場禁止だろうな,4년 전,0,
@aniketsingh6616,Thanku..... you tube to recommend this video after 9 years🤗🤗,4년 전,0,
@sunnysingh5366,Race starts at 5:07 .. thank me later 🙂,4년 전,0,
@nidhi_prem,Bolt ❤️❤️❤️,4년 전,1,
@naomiendongisila8241,"What an era, what a race, legendary 🙌🏾",4년 전,22,
@kimgallagher490,1988 was far better,4년 전,0,
@emadmomen5030,معلش سؤال خارج الموضوع بس عندي فضول، هو ازاي صلب في الاول وبعدين سجد في الاخر ؟!,4년 전,0,
@noloner9992,5:46 this camera mans though 😹. I have no words,4년 전,2,
@AmongUs-mb4qx,When you're in your own league!,4년 전,1,
@ashubtech9911,Camera mans....LOL🤣,4년 전,1,
@Rakitic433,Flash⚡⚡⚡,4년 전,1,
@gary5933,faster than my Lexus,4년 전,1,
@seanclarke1974,Still watching in August 2021 big up Bolt ⚡,4년 전,1,
@liamkennedy5585,Its the facial expressions for me… bolt looks like a resting face in the slow mo where blake and gatlin look like they aren’t breathing and are in so much pain,4년 전,0,
@yaadmansteve8765,Anyone notice asafa trip at the start !!! He had and excellent start too,4년 전,2,
