username,comment,time,likes,reply_count
@raptor2569,Marques is an absolute sell out.  This proves it.,1일 전,0,
@1man_l33,this phone is the equivalent of Mark 50 going to Mark 85,1일 전,0,
@LaurencevanderLinde-k6l,"i feel like one plus noticed their userbase is mainly dudes, who care about gaming, durability, and battery specs AND do not take that many photos anyway. i love it",1일 전,0,
@tolust,Apple who ?,1일 전,0,
@tunghui9910,ColorOS?,1일 전,0,
@MdMunna-gp3dc,Good,1일 전,0,
@bananaminge,Really good honest review. No bias at all. Back to his best on this.,1일 전,0,
@jamesbarlett246,"Everything sounded great until the cameras. Doesn’t make sense considering how many phones they’ve made and other companies have amazing cameras. Display, battery life and cameras have always been priority for me! Get one of them wrong and I’ll choose something else!",1일 전,0,
@GeorgeForman-i9t,"Just saw the oppo version, it still have the hasselblad logo on it. Wonder if that cameras better?",1일 전,0,
@MadeMeSmile123,it looks good ngl,1일 전,0,
@ClaudeMakelelijk,What about bloatware? I think thats very important in Android phones,1일 전,0,
@angeluorteganieves2539,Nord One Plus are Bad ass Phones,1일 전,0,
@KOT10N258,4 IS UNLUCKY???? IS THAT A JOJO REFERENCE?!?!?!?!?!?!??! GUIDO MISTAAAAAA??????????????,1일 전,0,
@kcfilmstudio,OnePlus clears Apple,1일 전,0,
@lightstorm6652,"Silicon batteries do supposedly age much faster than lithium batteries, so we will see how well the batteries do in a few years. We should test the Oneplus 13 battery benchmark to its release benchmark, even tho its only a year of course apart.",1일 전(수정됨),0,
@tamask2172,"Ah yes, typical OP, putting in all the unnecessary stuff that nobody will ever notice (other than on the spec sheet), and then pairing it with garbage level cameras.",1일 전,0,
@StraightWhiteGuy.,"I barely use my camera.....I'm sure many others don't either, camera is only an issue for the likes of you! But is it really? You have miles  better options",1일 전,0,
@Proudfilipinowarrior,I have sweaty hands is this ok,1일 전,0,
@rishabhsri20,what is that wallpaper?,1일 전,0,
@CassiveMock1,Same Iphone...,1일 전,0,
@MaazQureshi-h3e9j,"I've seen the future, OnePlus [insert number] is bigger, better and has lots of extra stuff.........and it doesn't end there!",1일 전,1,
@Ram-nd8cb,"Im watching MKBHD since 16 years, This is the one Im going to buy, because Now i have a job, Im watching since Im a kid. MKBHD is the most Unbiased Creator , with Integrity and Passion, You are a wonderful Person. You work is beautiful.",1일 전,1,
@gokou06,"2:14 ""Perfectly Aligned"" 😅",1일 전,0,
@RPierce84,I was 100% in until you got to the camera.  Damnit.,1일 전,0,
@shaariqhassim1499,I wish it comes to South Africa soon 😢,1일 전,0,
@reachout1,The intro was ❤️‍🔥,1일 전,0,
@alaala4389,if this phone had a decent camera I'd 100% pick this over the iPhone,1일 전,0,
@ArkRayDen,"This phone doesn't take damage, it does the damage. Call an ambulance! 🚑",1일 전,0,
@wellwhatwow,"Call an ambulance, but not for me.",1일 전,0,
@gstoppers1369,which one mobile wd yo use if you have to slect on basis of camera @MKBHD,1일 전,0,
@Rottypops,Im gonna miss the slider,1일 전,0,
@DudokX,Dude my 12r is already a phone that has everything I need and is fast as hell in everything I throw at it. This is like 5090 of phones,1일 전,0,
@ransonmendonsa,"Call an Ambulance, but not for me. Hahahah. Good One.🤣🤣",1일 전,0,
@tilhon,USB-A is kind of odd though?,1일 전,1,
@shunyata7488,"i was uncomfortably getting excited to abandon my iphone for this oneplus but by the middle of the video, i was pretty sure it’s not gonna happen bcs —camera, COLOR OS and even design.",1일 전,1,
@pradasupremegucci624,The phone does not cut it for me. Will need to wait for the One Plus 16,1일 전,1,
@kingsmman1184,"The fast charging brick coming inside the box is normal, what's not normal is not having a charger out of the box",1일 전,6,
@Zhanrock,My 2nd replaced battery Oneplus 10 is starting to kick the bucket so... Might be time.,1일 전,0,
@eduardschiller6888,Die Preisgestaltung gegenüber europäischen Kunden ist äußerst miserabel den in Russland zahlt man offiziell zur Einführung nur knap 500€ für  die globale Version!!! 🤷‍♂️,1일 전,0,
@technutso,The cameras are still bad?  When I called out the bad cameras on the OnePlus 12R in my review viewers were going crazy!,1일 전,1,
@ferdinandhe5239,8 elite already good for me there’s no reason for me to update,1일 전,0,
@nriik4081,Is red magic 11 better?,1일 전,0,
