username,comment,time,likes,reply_count
@Gunnumn,"Chris: ""Youve got Beer and Ham...  Natsuki: ...and Beer",2년 전,0,
@kimpanattoni,That is incredibly awesome... though when I first saw the train I thought of the Oscar Meyer Weiner car/van/truck/whatever. :P,2년 전,0,
@ArmorCasedOrigin,Better name idea: Seven Pillars of Natsuki. Cue the Sabaton fans!,2년 전,0,
@aaronself2411,Japan is so neat even their sand is all in one place.,2년 전,1,
@michaelwm4793,Natsuki❤,2년 전,1,
@ViperLime-uy9tw,Natsuki doing a SW: TFA,2년 전,0,
@vanessamartinez4626,Love Natsuki. Great videos. Still watching in 2023.,2년 전(수정됨),0,
@simhthmss,This is lightyears ahead of British trains. I have even sat on the metal grated floor between cars due to no seats on UK trains.,2년 전,0,
@luisfernandomurillo3631,Natsuki is awesome. I hope to get ihis autograph one day. I am moving to Osaka in August....,2년 전,0,
@thebutterflycomposer7130,"I love how after Natski the movie, everyone got really worried about the guy working himself to death and never having holidays. The solution seems to be tricking him into having them every so often by saying we 'need' you to go on this holiday with Chris 'for the channel'.  It's delightful.",2년 전,2,
@mvl71,"""It's a sink time!""  Natsuki, you should put that on a shirt and start a web shop.",2년 전,1,
@jamesblake5176,japan really is a beautiful county. the united states has trash everywhere.,2년 전,0,
@KitsuneHB,"Movie - Star Wars Episode 2 ""Attack of the Clones""! :)",2년 전(수정됨),0,
