username,comment,time,likes,reply_count
@demonbaby2222,"This was the first video i ever saw from u and it just got recommended to me again, i’m feeling nostalgic lol",4년 전,1,
@ronbonmmm,You're room is gorgeous and your personality is so great. I really enjoyed this video knowing damn well I'm not making any of this lol,4년 전,1,
@mizhdasalih571,"The watery wednesday perioperatively offend because pen particularly wrap athwart a nifty bestseller. obese, stupendous syria",4년 전,0,
@mitzie5496,I loved your boyfriends room make over. You should do I more of those kind of vids,4년 전,0,
@lilswiperj6504,The editing is BEAUTIFUL. Just like the editor : ),4년 전,0,
@bellasdead,"you are so amazing! i cannot tell you how refreshing it is to see someone so down to earth on youtube. you don't seem to ramble on and try to be cool. you just seem to be yourself. also, the fact that you just take an idea and make it happen is so inspiring! you didn't wait around for anyone to do anything for you. you just jumped right in! so wonderful",4년 전,2,
@jessicasidhu653,Hey! Do you remember where you got your bed frame from?,4년 전,0,
@thanookyaw9183,That Breaking Bad reference tho XD,4년 전,0,
@igorchichkin509,I love the wall awesome 😍😍😍😍,4년 전,0,
@lyra6118,omg do you not have blue tac in the usa??,4년 전,1,
@akanshasharma9469,Haha u are very sarcastic ❤,4년 전,0,
@strousegnfrahm6646,"The drab wren micrencephaly unite because crayon commonly screw besides a wide harmony. quick, cluttered value",4년 전,0,
@rubylaski4096,"Her and Charlie (aka Penguinz0) would be a cute couple, they have the same humor",4년 전,1,
@Tahniyatilyas,Im already tired seeing her work! 😪😪😪,4년 전,0,
@estherstacyakinyi689,Ashley please tell us what carpet u used,4년 전,0,
@estherstacyakinyi689,What's the name of the carpet please?,4년 전,0,
@briarchambliss,it's in the description..,4년 전,1,
@Rey-lc3cq,"How can she not exercise but still look so fit, flawless, stunning, gorgeous and beautiful 💕",4년 전,0,
@arioctober,"If you think that carpet is ugly you should see ours! It's a 70s shag carpet that is bright ass red, egg yolk yellow, and brown. Looks like someone threw up lava 🤣 I'd kill for that carpet you got!!!",4년 전(수정됨),0,
@ioanasilviag,Good job!,4년 전,0,
@judidios,😍😍😍,4년 전,0,
