username,comment,time,likes,reply_count
@Forbidden33," @darthnews  Believe what you want, I'm just saying that the only chaos is on TV. FACT, hospitals are empty and people walking around have no problems, I pay attention also I don't have a personal problem with these videos I'm just one that sees the bigger picture and it's not really about a dead protein called a virus that's part of our bodies detoxifying process of all the chemicals in our food and lack of sunlight vitamins don't help either. I'm hitting on all real truth on every subject. Believe who you want. It's easier to fool people than to convince them that they have been fooled. Take care.",5년 전,1,
@CookExplore,Yeah!,5년 전,0,
@d.d.422,"Hello Huston... there’s a problem . The GMO in our ‘ food chain ‘ has gone missing .  I could have sworn , last time I checked the McCormick spice  recipe on the label , I couldn’t help but notice that GOD was missing too !  It also claims that this spice McCORMICK & COMPANY INC. comes from ‘ HUNT VALLEY ‘ and PACKED IN U.S.A   Hello? Huston ? Anybody there? Can You Hear Me Now?  Once I get past the buzzing in my head  and explain this Bar Code it says ‘ Do Not Use If Seal Under Cap Is Broken Or Missing ‘  Oh  Lord Almighty God , I can’t find where My kidz  are now.  Hello ?  ????",5년 전,0,
@BABALAGAJIGAPOO,"Defiance has all earmarks of a bullshitter, but good info",5년 전,0,
@CookExplore,Yeah,5년 전,0,
@darthnews," @Forbidden33  Oh Space Cadet, I'm with you 100% all I'm saying is, it's funny how YouTube forces content on us. I unsubscribed to Defranco long ago. And I adamantly despise Lily Singh, both videos appearing as a featured video in my reccomend. I know how to find legitimate information regarding COVID-19. I don't need to hear it from an annoying shilling grifter, or Bisexual man hating feminist who happens to be a person of color (as she reminds us all everytime she opens her mouth) But again, that's just my issue.. regarding to you comment specifically, I understand what you're saying about chaos and easily fooled people. Thanks for your response ✌💀",5년 전,0,
@phildouglas9086,Bullshit,5년 전,0,
@krusty9570,Now you need to ask him about new data concerning the pros and cons of shutting down schools and businesses!!! Stares are already not following cdc guidelines that clearly state not to shut down anything until there is significant outbreak in your community!!! And even then there are studies that question whether this helps either!! Shutting down things is different than social distancing which does work! What these models and what the cdc doesn’t discuss are the projections when we have to open back up business and schools!!! Luckily someone did this!!! What it says is shutting down does NOT prevent cases or deaths!!! Because there will eventually be a spike in this when we re-open!! Keep everything open and isolate the most vulnerable demographic as it relates to mortality rates!!! 98% of deaths come from 60 y/o and up who are immunocompromised!!! Isolate these folks and keep everything open!! We have to build up our immunity to this naturally unfortunately by getting the it!!!!  https://medium.com/@wpegden/a-call-to-honesty-in-pandemic-modeling-5c156686a64b,5년 전,0,
@neoblackwolf69,"In United States it is against the law to wear a mask in public unless it's Halloween and even then you're not allowed to wear masks that's the one Law they have not rescinded, I will obey the Law no masks allowed!",5년 전,0,
@phildouglas9086, @neoblackwolf69   But it's perfectly legal to cheat on your wife. Go figure...,5년 전,0,
@jasonjones3159,"With a bit of caution. Experts are not always right. It took them until recently to not that people who were asymptomatic or in the incubation period to pass the virus. I was asking this over a month ago with no reply. I still have not received a reply how long the virus is viable on human skin; e.g, thumb. At least do a test on a mammal that has similar skin; e.g., pig.",5년 전,0,
