username,comment,time,likes,reply_count
@tluangkima5211,It penetrate the second layer of skin and put the ink in,2년 전,0,
@Sean-bp6xb,Interesting. Watching from Ontario Canada 🎉,2년 전,0,
@benjaminphilips3737,"5:25 This is the best part Just continue  Don't know, don't care, that is what I usually say when I am in the middle of BJ. :-)",2년 전,0,
@DealerDream82,Love it….. not some weirdo coming into my shop. Lol.,2년 전,0,
@neonizer5632,"3:45 ""im not getting a tatoo""",2년 전,0,
@sonofpait1310,Getting my first tattoo in 2 hours; it's a 6 hour session.,2년 전,0,
@MrVoodoo333,"torture,why doing this to my skin i realize why ronaldo is smart",2년 전,0,
@macethorns1168,"26,000 Australians confused about how they're voting.",2년 전,0,
@harleypayj11,He gets a tattoo at the end xD thats hillarious,2년 전,0,
@Lakshay-nm5ed,Painful,2년 전,0,
@kathleencalagna1553,Bad,2년 전,0,
@bv3bv334,Tattoos...the day will come when it becomes fashionable to not have them. And there will be a generation of young people growing old with tattoos...Old people and old tattoos...😬,2년 전,0,
@Tdar45,I am getting a raven tatto soon and this was really fun to watch now I am excited for it,2년 전,0,
@nadapenny8592,"What an amazing channel that has clearly earned its subscribers with information and presentation :)  I miss these lower production, more personal informatives",2년 전,1,
@sheniaray4305,It hurt ???,2년 전,0,
@Me-wk7dz,IMO ink just covers your natural beauty. I think people look better without tattoos,2년 전,1,
@Mariner9216,"Tattoos are fascinating. But until they get disappearing ink, no thanks.  I know more people that got tattoos and later said, ” oh, why did I do that”?  Maybe days later, yrs later or even decades later.  Folk, they are for the most part, PERMANENT!  Time changes things. Situations in life change. Think about that!",2년 전,0,
@GrAPeBombZ,"Said we can't call it a gun, that's a no no. Good grief..",2년 전,0,
@durcheinanderme,I remember when nobody had tatoos.   Now everyone has one................except me.,2년 전(수정됨),0,
@tipfertilizer4595,"Many people don't know that no matter how beautiful your tattoo is, it will look very bad in a few years. That is why I will never put any tattoo on my skin.",2년 전,1,
@emperorofuniverse4362,"What is the use of it, wastage of time , money and resources, nonsense",2년 전,1,
@thelowlybard,"Got my first tattoo yesterday, on my inner forearm. The sensation kind of felt like the initial pain from a cat scratch. Not too bad, you get used to it after a few minutes IMO.",2년 전,0,
@adritafreaksss,No Hate. I just wanna air my opinion and i am a kid. Sorry for anything wrong but why do people wanna even get a tattoo when it hurts. Why to shed even a drop of blood without any reason. Like it is not important right! But yeah i respect ur opinions 😉 and sorry again for anything wrong said.,2년 전,0,
@raykrzwda393,CHICKEN 🐓🍗 YOU SHOULD GET A SMALL TATTOO TRY A BIG DEER ON YOUR CHEST THEY FEEL WONDERFUL ESPECIALLY NEAR THE ARMPIT AND CHEST BONE.,2년 전,0,
@willkateley9938,The devil is all of us,2년 전,0,
@willkateley9938,YES Masochism,2년 전,0,
@meme.5126,"For way longer then I would like to admit, I thought instead of needles it was just loud pen",2년 전,0,
@LordYisusCraist,the girl has a huge tattoo on her chest and you complain about a tiny tattoo on your arm?,2년 전,0,
@ИзяГештупельтер,Інкубаторна мода. Хтось дибільний почав - стадо підтримало....,2년 전,0,
@MSPUKIMOLIELIE,"I have a cousin who does tattóos, and another who removes them w laser, it's awesome!!!",2년 전,0,
@art_tbh,after seeing this.....im never tatooing myself 😂,2년 전,1,
@muckiee,it's a little bit like a pinch. imagine a pencil tip pushing into your arm a little bit and that's kind of what it's like,2년 전,0,
@freezeframeplease,"wow, you're so special",2년 전,0,
@durcheinanderme," @freezeframeplease  I am indeed, as are you my friend. God Bless.",2년 전,0,
@muckiee,this was my experience too. it's not awful. i was able to do a 5 hour session my first time without too much pain,2년 전,0,
@muckiee,"for looks and expression, not any different than wearing accessories it's just a permanent one that can mean something",2년 전,0,
@johnny5805,I know someone who got their bellend tattooed ! He said the only way they could do it was for him to take a ton of viagra first so that the skin on his bell was constantly taut !!,2년 전,0,
@hicknopunk,They don't hurt unless you are white and want a lot of yellow to show up.  Darn you cute yellow stars.,2년 전,0,
@IraSquid,"tbh it just looks funny, its like someone just poking you with a pencil over  and over to try annoy you",2년 전,0,
@JazF30,"Mine hurt. But I absolutely love my tattoo. Everytime I look at it, I fall in love with it again and again. It was well worth it. I will get another one soon.",2년 전,0,
@keemez,Leah's kinda cleavtastic,2년 전,0,
@mahathirmohammed4405,Feels like harvesting over skin...,2년 전,0,
@enochia,Why is everyone saying it's not that bad? It's literally more than a thousand little stabs at once and you can see the skin lifting as it gets pierced,2년 전,3,
@1alphasam,"I remember when this video first dropped everyone was so pissy about the air quotes around the word""artist"" at 0:25",2년 전,0,
@georgeacenas2349,I just saw a video about Borneo tattoos and I guess they apply them in an old fashioned way (percussed bamboo with needle). Cool Vlog.,2년 전,0,
@kmnayak1888,LIA ❤️❤️,2년 전,0,
@alexjb99,"""Not a gun.  That's a no-no.""  🙄",2년 전,0,
@neckoby,"Оч, круто 🤟 искал посмотреть как наносится тату . и нашел крутой ролик 👍",2년 전,0,
@Izzyestrada222,It looks like it’s a needle that’s sticking into the skin a lil and out jus like a cats claws,2년 전,0,
@jenniferjosling1,Pft. Tattoos don't hurt.,2년 전,0,
@itsemzee856,Therapy session but much cooler. Tattoos! 😂 I love my artist we have this deep conversation and every minute with her feels like a safe and enjoyable space. 💙,2년 전,0,
@karenscott5130,"No freakin way, I shall live out my days tattoo-free.",2년 전,1,
@livingmodern,"Not to be the debby downer but when you get a tattoo, your blood is at risk for contamination from the needle",2년 전,0,
@jesusdiedforyouproofjohn3.16,Praise the LORD for kindness in unlikely places!,2년 전,1,
@vicaleman2549,The pain is nowhere near what u imagine,2년 전,0,
