username,comment,time,likes,reply_count
@Mountain_Lake_Adventures,This is me after some traumatic relationships or beginning to tell my crazy travel life stories realise I'm dominating the convo and people just have this look after like it's okay.. No it's interesting... No call backs. 😅. Meanwhile I was trying so hard to keep it minimal and light hearted.,2년 전,1,
@ezequielamaya9024,Kit should have gotten an Emmy for this.,2년 전,4,
@DawneMega,Lol look at Jon Snow ruining everything,2년 전,0,
@vialogan,Iconic!,2년 전,2,
@MahdiJalilzadeh2001,😂❤,2년 전,1,
@JakeKoenig,"Seth Myers is such a smarmy douchebag, but this was a funny sketch.",2년 전,2,
@_Liam__,1:50 LOL,2년 전,1,
@markderoller7645,This was brilliant.,2년 전,3,
@wade_west,Now replace John with Tywin plz,2년 전,1,
@cryptoverse-,U Know nothing John snow,2년 전,2,
@mertalialada5934,"""He was stabbed to death at his on wedding""  It was his uncle's wedding, Jon. You truly know nothing.",2년 전,3,
@bluhevenlyII,John Snow is the Debbie Downer of this skit,2년 전,2,
@amandavasi1448,Omg this was great,2년 전,3,
@mybusiness2502,The way he blurted out “the wall” 😂😂,2년 전,58,
@danweyant4909,HOW DID THEY GET HIM TO DO THIS??,2년 전,2,
@Giggity1080,What was the part when he was hiding behind the chair?!,2년 전,0,
@vinayak-l3t,😂,2년 전,0,
@melissavega4287,The best ever.. always come to this for a little laugh and nostalgic GOT,2년 전,5,
@LordCommanderJonSnow,Winter is coming,2년 전,4,
@Equint77,He knows panchetta 😂😂,2년 전,1,
@anthonylaplantepaquin3053,Still makes more sense than season 8.,2년 전,3,
@iwasagirlineldiadoingalrig7290,Lmaoo,2년 전,1,
@MrSixxshooter,Love this !! 😂 Game of thrones was awesome !!,2년 전,2,
@Murderboi_Dan,At least they didn't stab him. That's already better than he usually does.,2년 전,0,
@candicemirisha912,This is so funny ❤,2년 전,0,
@earlyjicama4302,It was hardly cold blood,2년 전,0,
@bhargavipba,"I lost it as soon as he said ""the winter is coming"" 🤣🤣🤣🤣",2년 전,2,
@skim7221,The world needs its lord commander,2년 전,3,
@JamesWick99,"""He's mah King""",2년 전,3,
@zeeluck7901,OMG! Even today when I listened the GOT music in this video it makes me feel something. O......,2년 전,1,
@megem616,It would be better without fake laught,2년 전,1,
@mezykin,"1:!6 not quite, Jon. not even close.",3년 전,0,
@jnieswartz4878,Ok this as actually funny,3년 전,1,
@theinventor1872,😂😂😂😂😂😂,3년 전,0,
@braddie0244,Why am I just seeing this now hahaha,3년 전,2,
@judithcatlett8518,This was cute.,3년 전,1,
@JP-rg8uy,Hilarious. 😂🙌🏻,3년 전,1,
@kingj6776,His comedy is underrated 😂,3년 전,2,
@rigobertosolorzano8568,Probably my fave skit of all time,3년 전,2,
@trishnaagrawal3665,YOU KNOW NOTHING JON SNOW,3년 전,0,
@balung,is,2년 전,0,
@vpaquino,Is there going to be a House of the Dragon version of this?,3년 전,0,
@shivalishankersharma1562,The way he stayed in character and not let out even a tiny smirk is commendable. I was holering lol,3년 전,157,
@meldasilva2863,Why is this me oversharing tho,3년 전,1,
@nghiainh1212,🥲🥲so who is the king of the north???,3년 전,1,
@piercehubbard4086,😂 😂 This is brilliant.,3년 전,0,
@prof_jesus,He's so cool in the series. But this just shows that he'd be an absolute weirdo irl LMAO,3년 전,4,
