username,comment,time,likes,reply_count
@PixelDM,"English speaking Natsuke and Japanese speaking Natsuke are two totally different people, lol. He sounds so serious and reserved when he is speaking his native tongue.",1년 전,0,
@professorfrink6831,"I literally just did the same thing, no way! Pawggle brought me here all because I read the ABOUT THIS GAME section of the description of the game. The word Pachinko caught my eye and so I searched it on YouTube and landed on this video!",1년 전,0,
@username0845,Source?,1년 전,0,
@AdanVela666,Remember watching this when it first came out lmao,1년 전,0,
@shurishu-s7p,不名誉だなあ,1년 전,0,
@fzysteppa9488,There should be pachinko machines in Vegas,1년 전,0,
@KotaNoBeard,I have a pachinko machine. I live in the U.S.,1년 전,0,
@HeyYoSurveyTime,Natsuki is a legend.,1년 전,0,
@derrickbonsell,"I don't ""get it,"" but at least I have an intellectual understanding to some point now.",1년 전,0,
@notsosolidsnakeproductions3596,"""If youre from outside of japan, you probably never heard of Pachinko before""  Metal Gear fans: ..........>.>",1년 전,1,
@rong7204,I hate to see someone trip as they carry buckets to cash out.,1년 전,0,
@carlosmontiel7078,Me waiting to see the game for 11 minutes and you never place it. lol,1년 전,0,
@Jokester954,1:20 so many takes and that’s the one you chose?,1년 전,0,
@quiksix25,"The noise and lights are what draw people in, luckily for me I'm not susceptible to that- but my GF? Gets her every time",1년 전,0,
@boydder7802,"If you play crazy time, iykyk ;)",1년 전,0,
@Kweezy0422HD,Anybody bring in there own balls of a different/ heavier material 🤔,1년 전,0,
@Makedeth,"Not GAMING obsession, but gambling obsession",1년 전,0,
@InsidetheCasino,I need to get one of these machines!!,1년 전,0,
@sonofsparda657,i love this guys personality lol,1년 전,0,
@ToreDL87,"Given all the insane consoles and exclusive titles they come out with, not to mention overseas titles, and simulators etc, it's mindblowing how primitive their gaming culture is with same old RPG's/dating sims and arcades.",1년 전,0,
@djstumpy7399,I'm here because I just watched Hector Barjots video of the michael jackson 2006 Pachinko press pack..,1년 전,0,
@TKDragon75,"I lowkey learned about Pachinko parlors from reading Kenichi the Mightiest Disciple. Because boxing master James Shiba, part of his whole gimmick is that he gambles a lot and he drags Takeda along as a good luck charm.",1년 전(수정됨),0,
@adebicara,I know this place is at Takayama,1년 전,0,
@Brocklebird,That guy has... personality,1년 전,1,
@Jokester954,@@JuIianRock touché,1년 전(수정됨),0,
@yoo_jy96,NAHHHHH CAUSE HAKARI KINJI BROUGHT ME HERE,1년 전,6,
@RT-mm8kf,まだ、タバコが吸いながら打てる時代かぁ…,1년 전,0,
@blmn564,Do cheap pachinko places like Ebisu exist anymore?,1년 전,0,
@fishingchillaxer,⛩️🐲Chris is a legend in my book🐉⛩️,1년 전,0,
@GeneralErlend,I will always hate pachinkos and corporate greed for turning my most beloved video game franchise into a slot machine.,1년 전,0,
@hannahpumpkins4359,"I grew up in Chicago and people had Pachinko machines in their own homes - at least the people that my family knew, who were The Outfit, so I suppose they were used for gambling. But us kids would play them for hours, until the adults got tired of the noise! When our family went to Vegas when I was around 9 years old I saw an entire section of the casino filled with Pachinko machines, and I played them while my parents were off playing the slots - and no one at the casino stopped me. I loved it, and got hooked! Soon I'll be moving to Vegas, and am looking forward to playing Pachinko again - though sadly it's only found in a few casinos there now.",1년 전,0,
@Aines_R,財布にやさしくないくらいで済めばいいけどね・・・ 最悪の場合は借金で家庭崩壊だったり行くところまで行ってしまう,1년 전,0,
@thunderstrike6779,Crazy Time bruh 🎉🎉🎉,1년 전,0,
@nduthyuf,"How does the parlour make money? If people buy balls then exchange them for token-cash, how do they make a profit? Is it the volume of people playing out weighing the payouts or am I missing something?",1년 전,0,
@kendallsquire6159,If it's noisy why the fuck you there they don't want you there leave,1년 전,0,
@merdicmagic6171,Still scary how many people are sitting there gazing at these screens the whole night,1년 전,0,
@envy5923,パチンコで家庭が崩壊したり人生が狂った人はたくさんいます、パチンコは射幸心を煽るただのギャンブルです。,1년 전,1,
@bstybyz3,Nasuki is THAT bro.,1년 전,1,
@lillyvgutierrez9685,U try now,1년 전,0,
@lillyvgutierrez9685,This just like the arcade in America we use them coins for prizes but the prizes are t good u gotta win a lot for a silly hand or bounce ball we can’t get food snacks alcohol smokes etc that’s cool if ur able to get prizes,1년 전,0,
@lillyvgutierrez9685,Should t they make say different color balls for more money I can’t tell but they seem silver,1년 전,0,
@lillyvgutierrez9685,See it looked like pin ball but so many,1년 전,0,
@lillyvgutierrez9685,How big r these balls ??? And r they money ? They should use different color balls for higher demo or say $20 ball,1년 전,0,
@lillyvgutierrez9685,I was wondering what all these little balls are I seen them on games even in fast n furious Tokyo drift,1년 전,0,
@analog_ape,4% of the Japanese GDP? Wow.,1년 전,0,
@Тотчеловеккоторогонет,"I'm here for the same reason, going to reread this chapter...",1년 전,0,
@jackfry,No different to slot machines,1년 전,0,
@marimcfly1086,Teamwork janai hahaha😂,1년 전,0,
@Nerdnessable,"accidentally walked into a pachinko place in Akihabara while visiting Japan and was absolutely floored by the noise, flashing lights, tightly packed players. Complete sensory overload. It was the most uncomfy place ever. I hated it instantly and felt kinda sorry for the people who spend their time off work in there.",1년 전(수정됨),0,
@Federico84,if you buy ball bearings in an hardware store would you be able to exchange them for money?,1년 전,0,
@PataPannu,Cutting off the back n' worth money transfering and getting straight to drinking away your gambling earnings just how it's supposed to go!,1년 전,0,
@YTGhostCensorshipCanSuckMe,"You seriously cant tell me that the Yakuza didn't just go and buy a ball manufacturing plant, and totally game the system ...",1년 전,0,
@8yazaki,今は喫煙スペースでのみタバコを吸うことが出来るようになっていて、店内でタバコの臭いがすることはありません。　パチンコは日本人でも最初遊び方が分かりづらいので、海外の方だとさらに難しく感じてしまうかもしれません。　でも一度大当たりを経験すれば面白さを実感出来ると思います。,1년 전,0,
@calvinkuhnen4401,"numbah 8,000 people. enjoy it while you can out here",1년 전,0,
