username,comment,time,likes,reply_count
@Angelocala3,I  from the  Future,2년 전,0,
@suk-ux2ir,How do the chef’s and staff get up there?,2년 전,0,
@aprilMichelleXJRL,Nope not me.... one gust of wind you would see my ass climbing that big bish,2년 전,0,
@UZMARAFEEQ,Money can’t buy you happiness but adventures in life,2년 전,0,
@sivayamsiva9343,"Thanks for sharing, your thrilling experience congratulations 👌👌👌",2년 전,0,
@debbieborrie4322,How did they go to the toilet?,2년 전,0,
@standupphilosopher7059,So afraid just watching this😅😥,2년 전,0,
@dollfacekillah,AT ALL COSTS DO NOT SUBSCRIBE TO THE FAREDROP EMAILS UNLESS YOU WANT TO BE SPAMMED BY THEM. YOU WILL REPEATEDLY SEND EVERY SINGLE DARN EMAIL TO YOUR SPAM FOLDER BUT YOU CAN NEVER TRULY UNSUBSCRIBE. IT IS A TRAP!,2년 전,0,
@JChang0114,I think I forgot my toothbrush.,2년 전,0,
@lestaridewi4988,Yes! Man is smarter god but God God is greater than men who can built this kind of stuff,2년 전(수정됨),0,
@jenrivard133,This is the life I wish I had,2년 전,0,
@emiliadean8340,can you share the link to book please,2년 전,1,
@Dmenlee,Butt out the window,2년 전,0,
@ashmomofboys,Awe baby Kara and Nate ❤,2년 전(수정됨),0,
@T.Sfan4ever,How did you get up Thir ?????,2년 전,0,
@SKYadav-zg7nl,"What you can do that we can’t do, but what we can do that you can’t do 😊❤",2년 전,0,
@gemmasaunders8458,omg your accents get really thick around your parents 🤣,2년 전,0,
@looking4thegood,Thanks momma and daddy! Great family vacation! Thanks for sharing. Enjoy your content 😊,2년 전,0,
@Prince_Manku,This shit is crazy,2년 전,0,
@julietparks9835,Huh how what 😦,3년 전,0,
@Kingcake1103,Imagine being the room service and having to climb up a mountain every night and forgetting one thing means u have to do it again 😂,3년 전,0,
@staceyhazelett2397,Your parents are good sports!,3년 전,0,
@radhavasam,"These 2 are crazy and they love every moment of their lives, and simply for that reason, love these young people, Bless you. :)",3년 전,0,
@Inkavillagetravel,We are inka youtube channel in peru check it out  please,3년 전,0,
@RK-oq3bx,"The sky lodge on the Peru mountain was looking awesome. The climbing part was nicely done by the owners, and the descending path was with easier zipline routes.  It was like you guys stayed with the parents in an Eskimos home. And the morning views were breathtaking",3년 전,4,
@MyFullFiguredLife,Oh wow. Beautiful but I could never 🥹,3년 전,1,
@marisabel407,"I drove by these and it looks a lot scarier than it looks.  Happy i found this video, got to see what the rage all about. Awesome!!!!!!  Saw people climbing, amazing,",3년 전,0,
@pikachuthegayatheist6215,"I’m not saying it wrong but I’m pretty sure this business only exist because of the corruption in Peru because I don’t think it’s legal for a business to just make you climb out on the side of a mountain in any government, at the same point in time you have to provide for disabled individuals in most governments even in Peru. So I’m betting that this business only operates because of corruption.   Why people that like a business that violates more safety and health laws in their Home country is mine boggling. Be real this business can’t exist in Sweden, France, or Canada so why does it exist at all?",3년 전(수정됨),0,
@Lunarstruck1,"They should pay everyone who gets up there, not the other way around.  Lol. Thanks for sharing something I'd never do!",3년 전,0,
@breeoniebrooks217,I would need to pee,3년 전,0,
@oscarmolinaoutdooradventur1648,😱😱🫣🫣🫣❤️❤️❤️,3년 전,0,
@sharonfleming4370,I'm wondering if your parents got up and down the same way you did?,3년 전,0,
@ElisabethKisselstein,"Thank you for sharing this adventure on your channel! I’d love to think I could overcome my fear of heights, but realistically, I can be super grateful to experience it this way!",3년 전,0,
@mha_fan6452,Hello Kara and Nate lots of love ❤️,3년 전,1,
@sethmckim2133,I am a huge fan I love your videos and you all have proved so much.,3년 전,0,
@jkwithlove8180,Wow. Adding to my growing bucket list.,3년 전,0,
@beachobsession29,The zip line down looks fun. The sky lodges are neat. I wonder how they change the sheets on the beds?  Great of Nate's parents to travel with them too.,3년 전,0,
@elisegoose,"I have passed many times below that Sky lodge!  nice to finally see a glimpse of what it's like.  but you would think they would start the climb earlier in the day to arrive before dark... so maybe 2 or 3pm start the climb, enjoy the views then enjoy the stars.  if you catch the dry season, there would be tons of stars!",3년 전,0,
@nasreendahri3777,Its too much panicking,3년 전,0,
@Mountaintrip_,I want take a rest there 😍😍😍,3년 전,0,
@vm4890,"No,  that is too much adventure for me.",3년 전,1,
@christinegilmore-woods8502,Absolutely! No way would I ever do that climb,3년 전,1,
@judithryle2113,Y’all are nuts,3년 전,0,
@judithryle2113,Crazy,3년 전,0,
@judithryle2113,N thanks,3년 전,1,
@lagotto4you,Why😳🙄,3년 전,0,
@leedsy14,i want to do this soooooo bad,3년 전,0,
@YungGunzman,This here some white people mess🫣 black folks only get that high smoking weed🤣,3년 전(수정됨),0,
@darkestgray0,Just watching them climb up the mountain sent shivers lol couldn't imagine chilling up there. Cool idea just would never do it. 😂,3년 전,1,
@tori3815,Nate’s accent is soooo different now,3년 전,0,
@strangerrrrrrr,i wanna go here omfggkdosodoodododo,3년 전,0,
@SB-000,I hitch hiked across the United States and back  in 1967 but I would never ever climb that mountain to stay in the cube on the side of a cliff!,3년 전,1,
@Valent_Nomad_vlog,Super cool 😀😀,3년 전,0,
@AdrianGR.13,Nice,3년 전,0,
@kamikagilkinson193,I can’t believe that this is five years ago!,3년 전,0,
@St4rrysk13ss,YouTube gave me this a recommendation I found it really cool,3년 전,0,
@WahineToa85,I'd definitely try this only to do the zip line down but I don't think I'd be able to sleep ik the pod,3년 전(수정됨),0,
@Megan.Leigh.V,"Wow, Nate looks sooo much like his mom!!!",3년 전,0,
@josephmayieka8270,Awesome! Amazing,3년 전,0,
@jholejapes8880,So beautiful and romantic.. Shitting into a bag.,3년 전,0,
@DaveHuxtableLanguages,Nate sounds much more southern in this one. Maybe being with the parents brings it all back.,3년 전,1,
@KKandEV,Lodge Life…. https://youtu.be/C0ZuKdLvVIE,3년 전,0,
@jseedoubleu,All that for one night? FOH,3년 전,0,
@kianagg1256,hi it is my 6th birthday in this vid,3년 전,0,
@nayaahger7915,WOW..,3년 전,0,
@andreadidy,I’m surprised nobody mentioned showers. How do you shower after that long hike to get into your room?,3년 전,0,
@xibithechief,"This place is horrible the worst holiday spot extremely dangerous I love my whiskey in the mountains always no elevator, no decks, no air conditioning. She even had to go eat breakfast dressed like a hobo. Maybe it's all adrenaline junkies' hobbies",3년 전,0,
@Juniorm4286,absolutely not<3,3년 전,0,
@robertavaughan8236,I would be so afraid of an earthquake,3년 전,0,
@kimcarroll1129,Wow!   So fun!,3년 전,0,
@tofavisualssalimontofatogo639,So so interesting,3년 전,0,
@sangteahrangkhawl3456,That place is just like  visiting a ghost den..,3년 전(수정됨),0,
@heatherballantyne3984,I love your blog 💛,3년 전,0,
@Itsgirltribe,Think iv been recommended this because i just watched kinging it stay in the same place,3년 전,0,
@henloworld514,I thought Nate was half asian,3년 전,0,
@meryveglio9556,I could go if i had bowel problems 😮,3년 전,0,
@BlackCeII,Hand ON the zipline rigging is a terrible idea.,3년 전,0,
@BlackCeII,"Most ""extreme"" things youtubers do are either things i have done, or plan to do in the future. Im a military veteran and first responder and i love extreme things. But doing THIS, in the DARK?? When the sun was still up, it looked like so much fun, but in the pitch black? thats impressive",3년 전,0,
@avahester5391,Ant nooo way,3년 전,0,
@BLUEMETHMAKER,I love your chanel,3년 전,0,
@savannahbowers5737,you guys should go in a summerine in the ocean and take a tour,3년 전,0,
@Seal.149,Wow that’s dangerous but I wanna go!,3년 전,0,
@Zinger9991,Me: I’m gonna do that!!! Also me: remembers that I’m terrified of heights… 🙄,3년 전,0,
@karleditsfan9298,Hi Kara and nate quick question how many years old  are you guys?,3년 전,0,
@expressivepets1,Going back down would totally end me.,3년 전,0,
@people_gone8405,Don’t worry about anyone breaking in at that house,3년 전,0,
@ryanhulan4913,Awsome,3년 전,0,
@tyrastarrweaver,I hope to visit outside the USA one day before I go 🤞🏽🥰,3년 전,0,
@yilinyang9756,I am going there only once.😀😃,3년 전,0,
@yilinyang9756,🤡🤡👍👍🍟🌯🌮🌯🌯🥩🌯🍙🗳🎁🎁📧🛸🚀,3년 전,0,
@ChArLoTtE_gRaCe928,Me and my sister are just like wow how do you sleep there?,3년 전,0,
@smallkitt333,I am horrified of hights,3년 전,0,
@marymeyers5736,Noooo way.,3년 전,0,
@kyaramckay2212,Me too! I think that they would have had a harder time with this one cause it was more of an intense climb tho…,3년 전,0,
@waimunyan7007,So good to be young…..,3년 전,0,
@FancysŤar-m7f,Is he CR7?😳😳😳😳,3년 전,0,
@catandgareth,"You guys are so brave, we love watching your adventures! and the fun you have on your journey.",3년 전,0,
@mikaylanatta4212,Where is all your stuff,3년 전,0,
@sharaswitala6296,"I would hate this!,,",3년 전,0,
@sashcroft7270,"What is done cannot be undone, but one can prevent it happening again",3년 전,0,
@angelodaiki9717,I won't  climb even for 2.74 billion dollar 🙃,3년 전,0,
@markroberts8335,you two are adorable and nuts!! thanks for taking us along on your adventures!,3년 전,1,
@SharonsPix,Amazing!!!,3년 전,0,
@miaaa3786,Amazing tour I luvv it {keep the good work},3년 전,0,
@arianaqa6857,Amazing Peru 🇵🇪,3년 전,3,
@carolineminde3634,why u calling him daddy?,3년 전,0,
@Zailah0201,Where cn i book this? I wud not sleep whole night...cause im scared but yet i wanna try! Thankyou yku both!  New subbie from singapore!,3년 전(수정됨),0,
@myneriahandkeziah6554,Looks so scary .. I am scared the heights,3년 전,0,
@sandydavila6887,"QUESTION:  Were you guys connected to a cable every step of the way or did you have to keep connecting your personal D ring to the cable? I saw at first that you kept connecting as you went up each step. Then when it was dark, I could not tell how the connection was working.",3년 전,0,
@GiovannaAguilar,No thanks,3년 전,0,
@_JanetLouise,crazy,3년 전,0,
@selenicaprincela1796,how do they do toilet needs?,3년 전,0,
@emperornoble8146,That's frkn amazing but I couldn't do that climb or the swinging bridge just set me up a tent I'll wait for you down here 😂,3년 전,0,
@DanteLegacyGaming,How much is for one night staying??? My girlfriend just hinted this for a possible trip😳 awesome video btw👍👏🏻👏🏻👏🏻,3년 전,0,
@rickybobby1055,This is awesome!,3년 전,0,
@kentrickma872,WaOh,3년 전,0,
@yesycordoba6087,Saludos desde Barranca Perú tienes que tener adrenalina para estar aiiii,3년 전,0,
@manavsharma4481,Man i so wanna do this 😂,3년 전,1,
@latonyahamner950,Absolutely notttttt.. terrified,3년 전,0,
@jetsetjourneysofficial,how much does it cost,3년 전,0,
@elenarodriguez8262,That is the most beautiful place I’ve ever seen for real,3년 전,0,
@elenarodriguez8262,Now that’s what I call camping great.,3년 전,1,
@DrGonzo-jl9wq,Those forced smiles ☹️,3년 전,0,
@aryx2222,Nates voice back then 😂😂,3년 전,0,
@hamoniran1882,you cerzy,3년 전,0,
@stevecardon4834,I am a nervous wreck!,3년 전,0,
@kayakchrispy,Nobody explains the bathrooms in these videos thank you for saying that it all goes down a hole that explains everything,3년 전,0,
@opelastraappukannanpollach6345,Wow beautiful hotel one day am this place god help.am India to Peru,3년 전,0,
@opelastraappukannanpollach6345,Am from Pollachi ( TAMIL nadu state India) I like peru,3년 전,0,
@jimmymurphy7789,"1.You Guys are Just ""TOO-CUTE"" !!! 🥰 2.You could sell Sand to the Arabs. 3. Thank You - I'm Sold.",3년 전(수정됨),0,
@deathChannel2.0,I literally wake up and  watch you,3년 전,0,
@LoLoLifeinFlorida,Umm no thank 😆 you lol you are SO brave!!,3년 전,0,
@daphneruthsebastian1244,You brave non claustrophobic people. What you’ve done is what my nightmares are made of. I’m off to curl up and watch more YouTube 😃,3년 전,0,
@iamcoreilly,That has to be the most insane thing you have done.  I always think about the people who were craziest to set it all up in the beginning! So incredible. I could never have done half the stuff you guys do.  So I live vicariously through you!,3년 전,0,
@iamirish4361,Your parents are amazing. What an amazing video. I couldn't do it but it was great to watch you guys.,3년 전,0,
@2tx1thrilla0,What do mean swinging bridge 😐🥲lmao,3년 전,0,
@katiefeola2018,Bros Ronaldo,3년 전,0,
@GlobalMiles,"60 countries, 632 days, 12,745 miles...and she STILL doesn’t know he’s gay. Yes she does.",3년 전,0,
@blakesblooms,My blood pressure,3년 전,0,
@Txlerrzz,The ladder look like god stapled on the mountain,3년 전,1,
@eloisewilson86,"No, not happening just watching this, see you when you return.",3년 전,0,
@James_71,Awsome,3년 전,0,
@whiteknight387,Is this the Safari Zone? 'Cause I've just found a Blissey.,3년 전,0,
@guluvatrading1301,wow,3년 전,0,
@nicocua6002,JESUS CHRIST LOVES YOU SO MUCH!!!!!,3년 전,0,
@stephaniev5698,Perfect life,3년 전,0,
@mariavejar8408,omg I would  like to go there but I can't,3년 전,0,
@janetjoiner9204,and those rocks can crack off at any moment. No thanks.,3년 전,0,
@p.aandkidsandfunnyvideos5348,https://youtu.be/I3PfpGASIBU,3년 전,0,
@p.aandkidsandfunnyvideos5348,https://youtu.be/FTooUx-963U,3년 전,0,
@christyramsawack5074,I just started hearing their accent lolzzz,3년 전,0,
@jrowlins,My friend did this. She loved it,3년 전,0,
@colinabbott1473,its skathe,3년 전,1,
@yuvrajrai625,He looks like cristiano Ronaldo,3년 전,1,
@MrStrawberrybones,Absolutely not 🧗🏼‍♀️,3년 전,0,
@sitegopro3411,So?,3년 전,0,
@maverickmaverick6124,Wow that was awesome and detail video till now great work guys hatts of god u guys stay safe and happy,3년 전,0,
@chucklingsparrows6522,Just...nope 🤣,3년 전,0,
@emmaavila8369,I can't whach you guys anymore you guys almost gave me a heart attack just praying that those air bunkers didn't fall that's to exciting for me lol sorry,3년 전,0,
@jeremykevinjoo2953,2:02 why did they turn on the fun music,3년 전,0,
@shazza47,Your braver then me there's no way I would go up there. 😱,3년 전,0,
@hessaalmarzouqi7737,Go to UAE 🇦🇪,3년 전,0,
@April-cv4yp,What does this cost?,3년 전,0,
@gracieshepardtothemax1743,Watching this after taking some Canadian legal greens.. if the music climbing up the mountain was changed you could have had a whole other type of video! Video idea.. re editing an old video in a new style.. again green stuff. You life is the real life “create your own adventure” books I read as a kid!,3년 전,0,
@bigbadbaby7640,This is really brave oh my lord congratulations 🎊,3년 전,0,
@esstee5981,Wow,3년 전,0,
@xyitnh,"I love watching you, I know you are two happy and nice fellas but it's starting to get ""too much teeth"" and constant ""yeeeey!"" makes one annoyed. we understand, it's exciting but it's getting ridiculous. chill. think it's enough  when just one of you grins once at the time 😁😁😁😁",3년 전(수정됨),0,
@bethb7965,Nate's parents are amazing!!!,3년 전,0,
@bethb7965,Is there a bathroom where you sleep?????,3년 전,0,
