username,comment,time,likes,reply_count
@unclecreepy8343,Tommy hanky is totally type cast as Gump 😂,6개월 전,2,
@krewl1252,"man, I look at this sketch and I am like ""How many of these jokes can you not say without getting cancelled today?"" I miss when jokes were jokes and adults were adults",7개월 전,0,
@christopherscotellaro,Its always piss your pants funny EVERY TIME I watch these skits! Grateful snl,7개월 전,0,
@Washington-Dreaming,"I wonder is Sean Connery was ever on SNL.  Man, that would’ve been epic.",7개월 전,1,
@reilea9977,I love Darrell!!!!!,7개월 전,0,
@ccda3324,To think that Sean Connery and Burt Reynolds are tormenting Alex Trebek in the afterlife,7개월 전,0,
@WallaceBarker-my8zp,Jap anus is funny as hell,7개월 전,0,
@Rock-Bottem1982,Tom Hanks is a pedo.  Hope the FULL list gets exposed soon,7개월 전,2,
@thomaskonetski2170,"“Sure I have, from before”",7개월 전,0,
@SiobhanGazley,Full list got listed and Tom Hanks wasn't on it. Donald Trump was though,6개월 전,1,
@ChungWell,I love all the fascist snowflakes in here flailing. Look at them melt!,7개월 전,0,
@edthacow,THe put in laughter is so dristracting an not live,7개월 전,1,
@home96748,great episode…….awesome talent,7개월 전,0,
@Saintfrancoise,I thought that was George Clooney playing Sean Connery,7개월 전,0,
@freedomfighter1000,HANKS IS A DICK ! AND SO IS WILL FERRELL... MAY THEY LAY IN A WOKE AND STUPID LIBERAL BED FOR ALONG LONG TIME.,7개월 전,2,
@DonWelsh3,RIP Turd Ferguson,7개월 전,1,
@laughingwar3063,"F Will Ferrel. Your you an entertainer. Not, a politician. 🖕🏼",7개월 전,2,
@scottzundel3870,Tom Hanks use to be funny about 25 years ago.,7개월 전,2,
@ericahawthorne9977,Tom Hanks & Norm MacDonald. KMSL!!!!😂😂,7개월 전,2,
@joeynail6049,https://youtu.be/bEghu90QJH4?si=Ruzgk5cN_tMBN4XK Snl Jeopardy,7개월 전,0,
@muffinman9462,Quite funny,7개월 전,1,
@TheJohnny928,RIP Norm😂,7개월 전,0,
@BrandonRoark-k3w,Damn snl was so f awesome back then,7개월 전,2,
@Rebecca-o2f,I've lost all respect for Tom Hanks he's the biggest pedophile in California!!!!!  He had everything to do with Kappy's death!!!!!!!!,7개월 전,1,
@PatriciaHursh,Will never watch SNL,7개월 전,0,
@forestpeacegoddess,How can they all not bust out laughing lol,7개월 전,1,
@Lyrakill,awful,7개월 전,3,
@hemichargerrt01,Tom Hanks acting like he is nowadays!,7개월 전,0,
@Apiaman1,"SNL sucks nowadays! They lost their way when they went left! And no, im not MAGA!",7개월 전,2,
@RikiDoig,"That’s hilarious, Who’d be offended about that 😆",7개월 전,1,
@ChungWell,Hahaha way to let everyone know you're a racist,7개월 전,0,
@Lucas_d69420, @ChungWell  projection,7개월 전,0,
@ChungWell,"@Lynn_0913  mimicry = flattery I win, dimwit",7개월 전,0,
@ChungWell,"Keep melting, snowflake",7개월 전,1,
@ChungWell,Yet he's still funnier than you,7개월 전,0,
@ChungWell,"Prove it, snowflake",7개월 전,2,
@ChungWell,You still watched it. You lose,7개월 전,0,
@ChristianFrates1997,This skit was back in 2009.,7개월 전,1,
@ChungWell,"Guilty dog barks the loudest, chud",7개월 전,0,
@Lucas_d69420, @ChristianFrates1997  ok?,7개월 전,0,
@ArtGuitarLTX,@05:17 …that’s it… my life of jokes is complete…. 😂😂😂😂😂😂😂😂😂,7개월 전(수정됨),2,
@hissingsidll750,Norm..........THE ONLY GUY OUT OF THIS LOT WHO NEVER CAUGHT THE MIND VIRUS.....although Darrel might have dodged it too.,7개월 전(수정됨),0,
@hissingsidll750,TOM HANKS PLAYING THE IDIOT FOR ALL THE RIGHT REASONS.........NOW HE DOES IT FOR ALL THE WRONG ONES,7개월 전,0,
@billybob2372,I was hoping to see Doug and his MAGA hat,7개월 전,1,
@Sometimes7453,Now that I know which way Will Ferrell goes politically.I can't even watch him.He just annoy me. Little lib tard,7개월 전,0,
@RoseTea77,I'm crying! Having Tom Hanks be an idiot is hilarious! Sean Connery trolling Alex Trebek is everything!!!!🤣🤣🤣💙,7개월 전,6,
@evol111,Is that what the mustache is for Trebeck😂,7개월 전,0,
@GrotrianSeiler,TOTAL INSANITY OMG,7개월 전,0,
@J_needs_more_golf,Oh man. I laugh every time I watch this.😂😂😂,7개월 전,0,
@It_Puts_The_Lotion_On_Its_Skin,STOP PISSING IN THE SINK YOU ANIMALS!!! 🤦‍♂️ 🤷‍♂️,7개월 전,1,
@goatgav9097,8:51: Is very ironic  Alex Trebek outlived Sean Connery by 8 days,7개월 전,2,
@JeffreyChase-ri7vq,"It would pretty great if the real Sean Connery was on, making rude comments to will Ferrell.  😅",7개월 전,1,
@johnraines4825,Connery is hysterical!,7개월 전,3,
@EmBat-p8r,Thats whT ur mother said last night,7개월 전,1,
@forrestayres2151,loving Sean Connery LMAO... Burt...we miss Norm!,7개월 전(수정됨),0,
@androgynousmaggot9389,"The pure chaos is brilliant!  Norm suddenly appearing, despite being already dead for a couple of years, was hilarious! I didn't even know he was sick!",7개월 전(수정됨),1,
@danielfietkau733,That's my favorite 😂,7개월 전,0,
@Deathwhitch,This was PEAK snl. Laugh out loud sketches with a cast that all became stars in their own right and they did it without relying on political humor or pop culture references. No messaging just good well written sketches masterfully acted with perfect comedic timing.,7개월 전(수정됨),4,
@terrythompson1980,Where did time go when there was ACTUALLY GREAT COMEDY??? They don’t make them like they used to back in the day!. 80’s-90’s were the best SNL’s of all time imo!.,7개월 전,0,
@RhondaNightingale,"I don't know Kathy Lee Gifford, so I don't know if she is doing a good job.  I am here for Sean Connery.  Oh, and now Burt Reynolds!",7개월 전(수정됨),0,
@ChungWell,"Awww cry harder, fascist",7개월 전,0,
@ChungWell,My new favorite character! He had like 30 seconds of a role and that has sent all the closeted racists into a tizzy. Feels good man,7개월 전,0,
@ChungWell,"HE WAS NEVER THERE, TREBEK lmao",7개월 전,0,
@ChungWell,So funny how mad you people get over it,7개월 전,0,
@PinkyakaAJ,😮,7개월 전,0,
