username,comment,time,likes,reply_count
@janukakhanal-ge7hh,Produce it in nepal,2년 전,0,
@vortex_all9055,i wuv yew tew jimmy,2년 전,0,
@eliasdeross6339,W,2년 전,0,
@antonioanchondo8488,"I know I've bought some shits fire , and the cookies",2년 전,0,
@blueyvr7721,I Wuv u too,2년 전,0,
@eliasdeross6339,Ww,2년 전,0,
@cocooavu2907,W,2년 전,0,
@itsrakesh9603,Help me,2년 전,0,
@icecream-s3g,Cool,2년 전,0,
@OmarFuentes-ih3kr,I love your videos:yt:😊,2년 전,2,
@wandergamer5505,​ @cokerant  Qqp,2년 전,0,
@OmarFuentes-ih3kr,mr beas😃,2년 전,1,
@viviendolaruta,Ven a venezuela san cristobal tachira mrbeast❤,2년 전,0,
@recordscuriosity,Jual di Indonesia dong mr. Beast,2년 전,0,
@randomdude189,Remember the Viking guy?,2년 전,0,
@Gurpefy,what about canada my guy. Me want beast chocolate ;[,2년 전,1,
@robertmcquattie5706,wuv you mrbeast,2년 전,1,
@jadhahahhshss,w,2년 전,0,
@jaimemendoza3759,Hey do you have the little Feastables bars at Walmart,2년 전,0,
@noemi01,Come to Miami 😘,2년 전,1,
@sierraking4312,Jimmy my family is two cars down and another car is barely working we could use some help.,2년 전,1,
@nikoissigma,W!!,2년 전,1,
@jaimemendoza3759,Do you have Feastables bars but little ones at Walmart,2년 전,0,
@benjaminvance8142,It’s finally at my Walmart! Thank you Jimmy!,2년 전,0,
@SUKUNAYT10K,LOVE YOU,2년 전,1,
@abderrahmaneserdoune4250,"At least stop waisting monney for non sense things, there is some ppl who can't even find food... ;)",2년 전,0,
@corbinemmer5586,and karls mom,2년 전,0,
@noemi01,Come to Miami,2년 전,0,
@quantum1278,Mr beast I was the first to comment. Are u proud?,2년 전,0,
@sebgonz05,Wuv u too,2년 전,1,
@hhhheeez,Yayy it’s global,2년 전,1,
@andupyar5097,lezgooo,2년 전,0,
@qarenfarkhaofficial,Amazingg 🎉,2년 전,0,
@benzinoelope6155,We want it in india,2년 전,0,
@mushroomprincess1709,Can I use ziprecruiter to be mr beasts kid?,2년 전,0,
@noemi01,@MrBeast come to Miami please,2년 전,0,
@아또실책-2,Yeah,2년 전,0,
@lucasrawashdeh4457,what about australia?,2년 전,0,
@jaimemendoza3759,W,2년 전,0,
@hecouldbeanyoneofus1559,Wow,2년 전,1,
@realrandomperson832,early,2년 전,0,
@dogday9898,What about deez nutz,2년 전,0,
@hlunchhungihluni6796,Mr beast can you sale feastables to India,2년 전,0,
@Arf08,"Mr. Beast, do you love Karl's mom?",2년 전,1,
@Soviet491,I'm at Malaysia :(,2년 전,0,
@soulsansgamer,lets go,2년 전,1,
@austinb.4230,I’ll give you $20 for the blimp,2년 전,0,
@ConstipationOverload,W,2년 전,0,
@elastco,Z,2년 전,0,
@ToddEnergyaquaticcenter,ship some to new zealand,2년 전,0,
@rayyanthetechnicalgamer2775,W,2년 전,0,
@LawlietFlee,Zunsia,2년 전,0,
@kiskir,Hello 😀😀,2년 전,0,
@Jclipse3rd,I never had a feastable but I always wanted one,2년 전,0,
@MrWolffFF,Waiting for chocolate in Ukraine)),2년 전,1,
@AlexanderTheCoolGuy,you too,2년 전,0,
@cool_animes_0,P,2년 전,0,
@blobieblob, @dshapiro21  LMAO,2년 전,0,
@wearehikids420,Will it come to German supermarkets?,2년 전(수정됨),0,
@XxLA_MUERTExX,Hello mrbeast,2년 전,1,
@J.Gtricks,Lets Goooo.,2년 전,0,
@Viet273VN,Hello MrBeast! :D,2년 전,2,
@sarthakkansal4013,Globally means India also😅😊❤,2년 전,1,
@epicstarr2848,❤  your videoes,2년 전,1,
@nikeogunyemi7403,Ок,2년 전,1,
@loshermanoslocos1096,Mr beast podría hacer un escondite en una tienda de autos y el que se encuentra de ultimo puede eligir un auto es una sugerencia y si lo haces puedes hacer que participe mi hermana aún que no esté suscrito,2년 전,4,
@leticiamaria4172,3s2o19😅😅❤,2년 전,0,
@محمدنشيلي-ن5ي,❤❤❤❤❤❤❤🎉🎉🎉🎉🎉🎉😂😂😂😂😂😢😢😢😢😢😮😮😮😮😮😅😅😅😅😅😊😊😊😊😊😊😊😊😊😊😊,2년 전,0,
@cristinarivera8707,​ @cokerant ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,2년 전(수정됨),0,
@Колиндругмиха,Уоокгкшк,2년 전,0,
@Titantvmanxupgradedtitancamera,😡😡😡😡😡😡😡😡😡😡😡😡😡🤬🤬🤬👿👿👿👿👿😡😡👿😡👿😡👿😡👿😡😡👿😡👿😡👿😡👿😡👿😡😡👿😡👿😡👿😡👿😡👿😡👿😡👿,2년 전,0,
@Rina.2511,P,2년 전,0,
@han3320,0:27,2년 전,0,
@semeinyi_podkast,😂😂😂😂😂,2년 전,0,
@Manii0211,hello jimy,2년 전,1,
@malekmahmoudmahfouz,Mr beast,2년 전,0,
@Sammy-1fan,Me encanta,2년 전,0,
@شعلتالنارالملتهبة,😢😢😢😢,1년 전,0,
@nuratshittu3617,Mr beast pls come to Nigeria,1년 전,0,
@rafabelluzzo9813,❤❤❤❤❤,1년 전,0,
@amiraouni8632,​ @beegyoshi3336 wow so beautiful,1년 전(수정됨),0,
@maitreetraiwong766,❤🎉ย่ออีน,1년 전,0,
@Policepublic369,Now You are God ❤❤❤❤,1년 전,0,
@MariadelcarmenOlverahernandez,Oye mi de vista de que no compiten más carreras con ellos anales de voy a 10 billones para que me,1년 전,0,
@mauricioruiz4776,We Want Feastables in México  🇲🇽,1년 전,0,
@javierpalenciachacon2551,Iito,1년 전,0,
@Charm360,Japan please😢,1년 전,0,
@momalmota8485,❤,1년 전,0,
@VirajGrewal-df5tx, @shineygaming2092 exactly,1년 전(수정됨),0,
@brayanmateus8994, @KEVIN-hl8os melhor coisa do que eu 😢,1년 전(수정됨),0,
@brayanmateus8994,Osod o que eu não etele😮,1년 전,0,
@yuri-ul9qv,I'ove you,1년 전,0,
@Mark46k-i3q,Привет,1년 전,0,
@FBIisthebest371,Yea😊,1년 전,0,
@carlosalbertomoralesalvare3180,Hola,1년 전,0,
@Jesus_is_king1234,Jesus is king,1년 전,0,
@rainbowfriensyoutube3482,❤❤❤,1년 전,0,
@alkahfi7057,NO WA,1년 전,0,
@MuhamMed-w5j,J,1년 전,0,
@rajdeepsingh8147,​,1년 전,0,
@iseminegadjy9508,❤❤❤❤❤❤❤❤❤❤❤❤❤❤🎉🎉😊😊😊😊❤❤❤❤❤❤❤,1년 전,0,
@diegodavidsandovalvillalob7433,Oye,1년 전,0,
@laisinhaiaalves1797,Livia,1년 전,0,
@just_a_bean_girl,Please let me come,1년 전,1,
@neliesucre-bn3jp,❤❤,1년 전,1,
@ysanashlagarciafeliz4217,Me llamo Nashla siempre querido conocerte en cual país vives yo quiero estar en una de los rec,1년 전,1,
@w1steriaai, @KEVIN-hl8os me siento no pobre También,1년 전(수정됨),1,
@heczabethrivero2952,Soy tu faaaaaaaaaaaaaaaaaaaan please saludameeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,1년 전,1,
@neatstuff-r1h,❤,1년 전,0,
@chantellerich11,The beast this is my nameconnor,1년 전,1,
@chantellerich11,Connor.    Mr beast,1년 전,1,
