username,comment,time,likes,reply_count
@MrReaperofDead,"As an aritst, I can say impressionism usually leaves a lot to be desired. Just like how cubism is sometimes needs an acquired taste, Impressionism can be clunky, hard to depict, and scattered in terms of form and placement. A sunset that has been broken up by the short brush strokes tends, at least to me, ruin the image behind something that just looks like a bunch of colors mushed together. The effect of realism and renaissance is better able to display something for what it is and was, without drowning it in a bunch of strokes and blanted colors.  Artists such as renoir (who still clings to the renaissance way in my opinion and is able to combine the best of two words) and Claude Monet are more skilled to delivering the best of Impressionism in the way it should be, there are other artists that do this as well.  Don't get me started on pointillism, that strangeness is a whole other discussion😑",4년 전,0,
@TheArtbdw,This is the best summary that I’ve seen on the subject 🎨 for Impressionism,4년 전,0,
@thejose3280,alguien sabe español?,4년 전,0,
@alexhowittmusic,"How seeing contemporary subject matter felt to one who was there, gotta be a place for that",4년 전,0,
@robertbutts9835,I saw a painting of Monet's at the AGO Toronto up close it's a blur from far away it's becomes clear.. Simply amazing..,4년 전,0,
@byattwurns1553,"I see that Leonardo in your profile pic. ""Lady with an ermine""",3년 전,0,
@byattwurns1553,How do you know what everyone sees?,3년 전,0,
@MrReaperofDead,"To better help you understand what I mean check out how the painting @3:16 is, this is what I call good 😌 impressionism. However @4:02 ...meh, this is clunky looking and to me personally just doesn't look that appealing😣",4년 전,0,
@justtryingmybest3479,"What is the hallmark of Impressionism? (1:03) What did Impressionist artists experiment with in their artwork? (2:10) Paris was a major location for artists, and they often went to the French Royal Academy, which is an art school. What did the Academy value in artwork? (2:15) What did Realist paint? (2:40) The Salon was a place that organized and showcased art to the public, but they had certain standards and often rejected Impressionist artwork. What year was the first Impressionist Exhibition held? (3:20) If the Impressionists shared a common manifesto/motto what would it say? (3:55) What were the Impressionists obsessed with trying to show in their artwork? (5:30) What was the revelation of the Impressionists? (6:43) How did Japanese art influence Impressionist art? (7:42) Photography was invented in 1826. How did the invention of photography influence art? (7:50) Impressionism also represented women in art in new ways. What did Mary Cassatt focus on in her artwork? (8:14) After viewing the video and all the artwork in it, what did you enjoy the most about the Impressionism movement? This could be about the style of painting, the subject matter, interesting fact, etc.",4년 전,0,
@mandurugas69,i love impressionism truly and simply an optical delight,4년 전,0,
@dinaelmasry5534,Great video ! My conclusion is that impressionism shows much more feeling than realism . Its my favorite style .,4년 전,0,
@mynameskai3065,"Although it’s sad that no one bought it when he was still alive, and didn’t got enjoy his life with the money he would’ve had",4년 전(수정됨),0,
@EdutheStoryteller,"They feel like a dream in some forms, specially when talking about perspective 🤓",4년 전,0,
@codelucky,Making a video on Impressionism and not talking about Van Gogh's work? 🤷🏻‍♂️,4년 전,0,
@DMHN84,"Maybe somebody already asked this question, (forgive my ignorance) buy why Van Gogh is not in this video?",4년 전,0,
@salihoyle9114,It's so interesting to observe how women in artwork changed over time. It went from women basking in the nude to living their lives on the city streets.  I think it shows how people and modern times change.,4년 전,0,
@elen.a.h,"Great video, thank you for this ♥",4년 전,0,
@ericmelto7810,The world is a magical place.  Impressionism captures that snap shot.,4년 전,0,
@annierendfer,The beginning of Instagram,4년 전,0,
@shahirkhan6344,"This channel actually taught me something about the ""ism"" concepts of art, I was totally ignorant about these!",4년 전,0,
@joevier1,Where can I find this or such map shown at 11:16 ?,4년 전,0,
@auraandrei146,I love Monet. I usually work on several projects at once too. Love Impressionism. ❤️,4년 전(수정됨),0,
@TrickyNick79,This channel has had a profound effect on my life and I miss it very much. Can anyone suggest some other channels like it?,4년 전,0,
@sumgijimothae,"I am fortunate to see a few of these works with my own eyes and they are absolutely ""impressive"". It gives you the feeling of ""hmmm...ahhh...:D"" My personal favorite are Monet. All of them are good inspiration for me for watercolor art.",4년 전(수정됨),1,
@yuliw6809,I never try to understand what is Impressionism until I saw this video,4년 전,0,
@incianali,"Describing Impressionism as ""optical delight"" is brilliant! :) Loved the video.",4년 전,0,
@4a01chanshunwai6,What a nice video!,4년 전,1,
@xxeyelinerxx4327,I hear the Realism Artist who doesnt appreciate other art forms and only realistic is art Crying in the corner,4년 전(수정됨),0,
@jackallan2333,BUY PAINTINGS AND ANTIQUES LIVE ONLINE AUCTION LIMITED TIME ONLY www.sellthisforme.com,4년 전,1,
@mr.ramjangles5165,I’m painting Starry Night with yarn! 🙂🧶🎨👍🏻 https://www.youtube.com/playlist?list=PLr6pyQ-su1fRZObhwssxla0T1vDjTcqCB,4년 전,1,
@sandramartineztraslosheros667,"Well before study impressionism, we should study before the Barbizon School, they settled the bases for the impressionists and normally people don't know the importance about this group of painters.",4년 전,0,
@austindarrenor,Impressionism is music for the eyes.,4년 전,0,
@milookhani3967,Thank you very much for presenting  this section of art history . Is it possible for me to have the text which is read  of it?,4년 전,0,
@arthistoryonscreen8775,A wonderfully crafted video on some of the Artists that don't always make the spotlight!,4년 전,0,
@seidrondaer2093,Impressionist paintings are what the world looks like when I don't have my glasses on.,4년 전,0,
@lukeduffy440,Hey art class,4년 전,1,
@artartistus7296,https://youtu.be/r_CosOnnW_w,4년 전,0,
@djtrendsetta5766,Notice how many pieces of Monet's are featured? That's because the man was a giant.,4년 전,0,
@titob.yotokojr.9337,"I love Impressionism. When I go to a museum, I always gravitate to the area where impressionist paintings are displayed.",4년 전,1,
@Shlrine,"Peder Severin KroYer, Hip, Hip, Hurra! 9:37 just hit me like a rocket.",4년 전(수정됨),0,
@rja8441,Why does it feel like she is insulting them,4년 전,0,
@jonisolis9645,💚💚💚,4년 전,1,
@senpai_dio7122,I uhhhhhh.... Raises hand because he has to watch this for school Cookie haha brush?,4년 전,0,
@duartearaujo9946,2:51 1955?,4년 전,0,
@michaelbyrd7883,"I feel the Impressionists were a fantastic, talented group of artist.   Nothing wrong with painting the beauty and aesthetic side of life.  My only indifference with them is that easily 50% of life borders on torturous and misery for many of us.  That's why Van Gogh  imo and Munch are superior, maybe far superior in that they painted more truth then idealism.  Impressionism is a delightful distraction.  Compare the Potato eaters and The Scream with Luncheon on a boathouse and Sunrise.   It's night and day!",4년 전,0,
@drcommondrate12,My least favorite art style followed by realism.,5년 전,0,
@wiktorwauzchonski6332,"the difference for me is when i look at impressionist paintings it fills my soul with joy and wonder, when I look at realism I just go hey that artist is super talented but it does nothing for me inside",5년 전,1,
@clarissasciarrino,"""People try to understand my works, but they should just love"" Monet❤️",5년 전,1,
@eveliu9195,❤❤❤,11일 전,0,
@byattwurns1553,"That means Picasso is greater than Van-Gogh and Munch, and Kandinsky is greater than Picasso, and Jackson Polluck is greater than kandinsky.  Rothko outdid them all with his blank black-canvases, which makes him the superior artist. That is, until Salvatore Garau made his invisible sculpture.",3년 전,0,
@michaelbyrd7883," @byattwurns1553  Is your question directed to me?  I'm not one for abstract art, Pollack and Rothko and Kandinsky aren't my taste, that style can grow on a person I suppose.  They in no way have the emotional punch that Van Gogh and Munch have imo of course.  I do realize art is subjective.  Picasso is who Picasso is  Guernica is not to me on par, however some of his paintings are great and I've grown to appreciate his style but I'm not a lover of Picasso and his different styles. I've been to Houston and saw the big Rothko paintings they weren't as stirring as when I went to the Kimball in Ft. Worth or when I viewed the Turner exhibit.",3년 전,0,
@byattwurns1553,"The romantic era was fairly ""realistically"" rendered and emotinal. You should see some. Also, ""Realism"" was actually an art movement about rural and contemporary life, not about the rendering.",3년 전,0,
@notyou6674,"im very anti modern art garbage, i think pollocks ""work"" is largely worthless. but impressionist works i tend to like alot. the reason they are worthy art is because they show detailed and pleasing visuals with very little. essentually showing how much they can do with so little. there is something beautiful about seeing the talent of a painter shine through and be hinted at within the rough brush strokes and lines. even being so rough, you can see the scene they are expressing very clearly and that takes real talent. the capability of producing a great image with a few lines or a few brush strokes is incredible.",5년 전,1,
@vageeshac3087,"impressionist paintings are one of the most beautiful things I've ever seen, the bright colors are so mesmerizing and peaceful but when you say impressionism had become a global tendency, was it actually global? or was it just spread around western countries? because I would love to see art history related to Asian or South Asian artists and their Art <3",5년 전(수정됨),7,
@rayten2560,What's the name of the track at 11:16?,5년 전,0,
@ericpapaclarinet,"It appears that Louis Leroy's death date is incorrect (1885, not 1855). I got very confused for a moment there...😂. Wonderful video though!",5년 전,0,
@ValeTV101,"This will help with my self-study with photography. I like the concept of lighting the subject or the scene. I'm going look into this part. Very educational for my part. Greetings from Netherland, Rotterdam.",5년 전,1,
@AllTheFactorys,Was the world fair in Paris not in 1855 and not in 1955? at the timestamp 02:48,5년 전,1,
@HPC2004,I love Impressionism,5년 전,0,
@sailingmongoose,"thank you , i am still smiling , painty",5년 전,0,
@miriamgreen3973,Thanks!!,5년 전,1,
@leonzhang7821,"The impressionist paintings aren’t bad but the more realistic ones are just, simply, how should I put it? Just  B E T T E R",5년 전,0,
@luadmo4117,Impressionism makes me feel warm and safe,5년 전,0,
@eggutartuu,"""painty""",5년 전,1,
@vish5085,"Its too irritating to listen sxxxier sound tones throughout video .v can still sound good without these, for the sake of art.",5년 전,0,
,"So there are word in my mind right now: feminine, pretty,  dreamy, defuse, cloudy, subjective, idealistic, personal, naturalistic, mundane. Are those good words to describe impressionism?",5년 전,1,
@bonyadifashionbrand,awesome awesome,5년 전,1,
@keithnaylor1981,Please STOP and take a breath!,5년 전,0,
@bingo1232,I always feel smarter after viewing this kind of video... and isn't that the idea?,5년 전,0,
