username,comment,time,likes,reply_count
@jimwarren5838,Water spirit baptism in Jesus name matters to be saved,7년 전,5,
@jimwarren5838,Man want rule the new city of Jerusalem Jesus will when he destroys the earth first,7년 전,2,
@jimwarren5838,God is that spirit we must be baptized in Jesus name,7년 전,1,
@jimwarren5838,Acts 2:38-39 mark 16:16 is the only true way to a spiritual new Israel the sabbath is in the people of God not a holy Day amen God is a spirit,7년 전,1,
@باعلوي_جمال_الليل,"Quran certainly did not mention jews as chosen people..Quran ONLY says “O Children of Israel: remember my favor (ni‘matī) which I have bestowed upon you and that I exalted you (faḍaltukum) above the nations” (2:122) so did the Torah ""And I will establish My covenant between Me and you and your descendants after you in their generations, for an everlasting covenant, to be God to you and your descendants after you."" (Genesis 17:7) andt  in Exodus 19:5 Now if you obey me fully and keep my covenant, then out of all nations you will be my treasured possession. Although the whole earth is mine, 6 you[a] will be for me a kingdom of priests and a holy nation.’ These are the words you are to speak to the Israelites.”         BUT in Leviticus 17,18,19: ….the Israelites must follow the law to attain the Chosenness status or else they will be punished..",7년 전,0,
@riadhossain420,It's Muslim's Wealth,7년 전,2,
@caremorelikechrist5020,"In a world of absolute absoluteness, man must turn their minds to the truth.  IAMTHATIAM IS THE GREATEST",7년 전,15,
@GULFRAZMAJEEDseye8eyes,Dunya meaning the world siknah meaning  learn the way of the world so they call it the yahweh basically Ra,7년 전,1,
@GULFRAZMAJEEDseye8eyes,Synagogue Sin A Gog is Government of reception and deception Art Sun Sue.,7년 전,0,
@awsomeness4016,"Finally, someone with some sense !!!!!!",7년 전(수정됨),51,
@kruparani9056,Michael Jade,7년 전,1,
@amor8996,Muslim agree with your decision.,7년 전,29,
@makedonistoi,"michael,jerusalem is jewish in history,why encroach on only jewish nation on earth,as a christian this is the righteousness of acceptance of their land,all who say otherwise are covetous and hating of the jewish people",7년 전,20,
@artsiompronin756,why Muslims don't agree to allow non-Muslims to come to The mount of Jerusalem and pray there?,7년 전,24,
@ahsanazhar1278,"Allah SWT said:  ""The Jews say, Ezra is the son of Allah ; and the Christians say, The Messiah is the son of Allah. That is their statement from their mouths; they imitate the saying of those who disbelieved [before them]. May Allah destroy them; how are they deluded?"" (QS. At-Tawba 9: Verse 30)  ""They have taken their scholars and monks as lords besides Allah, and [also] the Messiah, the son of Mary. And they were not commanded except to worship one God; there is no deity except Him. Exalted is He above whatever they associate with Him."" (QS. At-Tawba 9: Verse 31)   ""They want to extinguish the light of Allah with their mouths, but Allah refuses except to perfect His light, although the disbelievers dislike it."" (QS. At-Tawba 9: Verse 32)",7년 전,13,
@ezmoney25,why?  is there a war in Jerusalem?,7년 전,2,
@alkarimyusuf3597,I'm Muslim I admired your words,7년 전,9,
@alithair9635,Cant base ownership of a state based on a book. Delusional.,7년 전,3,
@GULFRAZMAJEEDseye8eyes,Living half conflict of crisis and it is good to be a nurse as they all the victims come to the hospitals excellent money for the crisis of Christians deliver off Book of the Dead by misleading living off the pain of others Monopoly lots of money Mind control ISM,7년 전,0,
@GULFRAZMAJEEDseye8eyes,Muslim girl wants to become a lawyer and partnership with the layers of judiciary another word used as the Jews so the God in mother China self claiming god and they manage to escape and conspired with the Romans allegiance against the Africans and against the Syrians and against the yemenis and against the Egyptian Akhenaten Ten Commandments the first Jesus and Moses Akhenaten Aman Amaan Amoon of Mut the hieroglyphs visual aural pronunciation AllA Hadith of Akhenaten Jihad,7년 전,0,
@GULFRAZMAJEEDseye8eyes,The law of Akhenaten Ten Commandments and the true Qibla directions to the heaven prostrating Afghanistan of Akhenaten Kabul Kabool of karbala wedlock of Gulag of the Silk Road cross roads heavenly Gate Kashmir,7년 전,0,
@GULFRAZMAJEEDseye8eyes,Sin A GOG basically survival of the game of  dogs dog eat dog who becomes a god GOG sin of businesses,7년 전,0,
@GULFRAZMAJEEDseye8eyes,Al-Haram is a gathering of the females where one female uses it has a harem tent to create a conflict like mas Masjid in Akhenaten . Now when all these people mislead the meaning of Masjid it should be alarms ringing bells around the world the crossroads it is a fact that mas Jade is conflict within who rules the family,7년 전,0,
@GULFRAZMAJEEDseye8eyes,Yes Shahid Kenyans from Africa Saahead Jerusalem is another Crossroads and the mountains and rivers and oceans for the Travellers to go to Qibla wedlock of Gulag Kaba Arkhanah Medina from the Egyptian times of crisis of Akhenaten Sura Surat Je Sun Will too live,7년 전,1,
@ropatikalepo4843,Where mohamed decented to hell fire with his wife shatan on wing horse like tom and jerry dahaha,7년 전,0,
@oanas7681,"07.01.2018  look what the  ""love"" did again in Stockholm........ The police said it was not a terrorist attack! Hmmm, interesting...I'm wondering how many posibilities  they are to find a grenade on the street, just like this.....It felt from the sky, isn't...?  https://www.youtube.com/watch?v=hyGyeCQcAWQ",7년 전,1,
@GoldenBeeHealingTrail,Stolen land,7년 전,0,
@robertjoel000,Jerusalem was a kingdom of king David,7년 전,23,
@nasirgraphic,oNLY mUSLIM,7년 전,1,
@roydaniel9923,"jarusalem belongs to jews... the  Palestinians or phelistians  is not the people who living there now... the  muslims living there is migrated from other countries Egypt, Syria etc... one have to read the history before saying Palestinians is the muslims living there...no..phelistians are the ingenious people belongs there centuries back and they are no more there.. jews built that city in the time of roman empire and romans conquer that..that is the history.",7년 전,0,
@amarkenstein,Islam was never founded in Jerusalem . it is a big mistake to think that Jerusalem has any connection with islam . Neither does Abraham have anything to do with isalm,7년 전,0,
@shabnamalam9714,Mash Allah !!! My dream land and the mosque.,7년 전,0,
@riceire2445,U mean his dream,7년 전,0,
@DavidDavid-ie1zl,"But he is a Jew who is in secret, and circumcision is that which is of the heart, in The Spirit and not by the Scriptures, whose glory is not from the children of men, but from God.",7년 전,3,
@Imanebel0604,GOD BLESS PALESTINE ❤❤❤AMEN🙏🙏🙏,7년 전,208,
@nikog771,Wing  horse my ass,7년 전,0,
@الثعلب-المكار,"Israel is Jewish gangs came from Europe and stole the lands of Palestine and kille the Palestinians , one day the thifes will be punished and back to Europe",7년 전,1,
@daniellemitchell7756,"I don't hear much about Christians. which is why Christians are being persecuted. After Jesus death there became the first church of Christians. which then they were persecuted!. Why don't people talk about Christian faith? why is it not accepted? why do they kill Christians? because Jesus saw and God Jehovah knew that Christians would bring the exact faith Jesus had. LOVE!!!. LOVE your neighbor. Honor Thu mother and father and not just who birth you but God the father himself. Why is it that Christians are the ones Jesus coming for? why is it that many religion people are converting to Christianity? there is no coincidence in this. I am so tired of people pointing fingers. so tired of them thinking they are right and others are wrong. I am so tired of people thinking God our father playing favorites when we all his children. His faithful and true are his favorite. His word been the same since the beginning and it never and will never change so for all these false profits and false beliefs going  around. I pray that you repent and ask for forgiveness. you do not want to hear the words ""I know you not"" when Jesus come. Jerusalem and Israel is God the father Holy land not your!!!",7년 전,0,
@saddamhusen1878,Imane Belgas dics Dicecavry,7년 전,0,
@saddamhusen1878,Caliya,7년 전,0,
@azzyf6287,"Long Range Rifle lmao isreal civilized? Isreal made Isis and is the wife of America who gives practically all there money to get Jews. Jews get money from America, that’s how they’re still alive",7년 전,4,
@StarKid786,Civilised in what sense? In the sense that the west is invading muslim countries and literally killing millions of muslims?,7년 전,6,
@mosherosenthal4321,Palestine doesn't exist,7년 전,5,
@matthewlevario1043,Your wrong its the primused land for the jewish people if you go against jehovah jesus christ people he will you not i repeat not enter into the kingdom of heaven be careful for what your supporting,7년 전,3,
@matthewlevario1043,Thats the truth,7년 전,1,
@ottercute3658,"Imane Belgas the Jews people say ""amen"" copy.",7년 전,1,
@MrMancus1,"There is no need for three religions: Jesus is the messiah of the jews (Judaism is no longer justified), and Mohamed is not a prophet, he founded a false religion. Since Muslims do not acknowledge Jesus as Son of God, they are wrong. The only true religion is Christianity.",7년 전,0,
@HuzefaAPatel,Jerusalem is called as Bait ul Muqaddas the house of great prophets and so we all should come together to bring peace in this heavenly city .,7년 전,1,
@mohdali-mr5jk,Rabbi looks like drug addicted with harsh voice and wft how many childrens does he have,7년 전,5,
@mohdali-mr5jk,Jerusalem is the capital of only Palestine 🇵🇸,7년 전,107,
@mohdali-mr5jk,It belongs to only Muslims and  once’s again it will come into the control of Muslims,7년 전,0,
@alberted6076,Islamic religion can't accept an Israeli state anywhere in Israel as that shows that their religious teachings of the Koran that Jews are cursed and that Islam is now the real religion are patently false. That's why they always attacked Israel - even before Israel 'occupied' any land -  that they won in wars of self defense. Would you give back a gun a murderer tried to use to kill you because he said it's his and will use it again? Arabs want the land so they can become stronger and attack again- they say this openly in their mosques.,7년 전,0,
@CircassianRider,his wife didnt come from Jordan ! Her family were refugees in Jordan . She went back to Palestine . Please do not mix things with incorrect phrasing to change facts on the ground .,7년 전(수정됨),5,
@trishasheldon5911,r kayla rose,7년 전,2,
@rashidbaloch4514,"i hope one day the all three religion starts from father Ibrahim will live together in world with love , peace and respect of each other.",7년 전,1.4천,
@islam.agamaku.7160,ilove islam. from thailand,7년 전,63,
@germanvsbangla3230,Spread Peace Not hate . Salam,7년 전,205,
@wajihaali7538,Allah is one....he has no son....jesus christ was  one of his prophets and all of them should be respected.....,7년 전,0,
@alexchacko7461,Love  and  respect  from INDIA 🇮🇳kochi 💐💐💐👍,7년 전,126,
@theuac1879,Allah is great ............,7년 전,1,
@jamesblayer7561,God bless Israel.,7년 전,15,
@ishmamadibalnizam3499,But God promised Jews who are Children of Israel. Not White Jews/Ashkenazi Jews...😂😂,7년 전(수정됨),7,
@Lee5size,Jerusalem has nothing to do with Islam!  It is just bullshitting propaganda n its 'holy' cities are Mecca n Medina in the desert of Saudi Arabia!,7년 전,0,
@avail1.,"This is why Isaiah 1:21 God states Jerusalem's present condition ""How the faithful city has become a harlot""...",7년 전,59,
@nizicike759,great place and ppl but why so much hate there?,7년 전,1,
@mioksundiitsaklewamono547,Christianity faith will rise and shine,7년 전,43,
@GreekOrthodox7,"mohd sufianali Palestine doesn’t exist. Israel was, is, and always will the capital of Israel.",7년 전,14,
@kriscarmeloyap4487,mohd sufianali paleatine disnt existed..,7년 전,4,
@thepootisman6038,mohd sufianali paLIEstine fake country...,7년 전,5,
@mosherosenthal4321,Only israel because palestine doesn't exist,7년 전,7,
@Therealmatrix679,Hahaha..where did those people come from??,7년 전,0,
@assmaaesmat4470,"Israel is man-made and this land belongs to the Palestinians , okay?!",7년 전,1,
@sumitbarnwal8966,what is Palestine?? people know only Israel.,7년 전,8,
@Lagolop,You mean Jerusalem is and will alway be the capital of Israel :) I agree!,7년 전,8,
@Ryanlexz,Rashid Baloch nah it imposible yo. For 1000-4000years all there religion cant live in peace yo. Chirstian and jews can live peacefully,7년 전,121,
@abbigail3923,Burk Media Bangla - How do You know?,7년 전,0,
@ishmamadibalnizam3499,Tabitha Horton bcoz it is said in the bible that Noah had three sons from whom all the race exists in earth. From Ham we have black people From Sham we got Arabs or Jews And From Japheth we have white race who were in the caucasian mountanious region for pretty long.,7년 전,1,
@theresanoble1695,"What crap! Hard to believe these people  still believe in such crap!  Sick of this nonsense, religion causes more damage than anything else in the world!  Ridiculous,",7년 전,0,
@SimonJay10,"There is a difference between a 'given' and 'taken by force'.  9:27 It's ironic to say that one of Jewish commandments is to  1. 'Share with others' ---- (except if you are an Arab/Muslim - sarcasm). You already broke this commandment - I don't think your God will be pleased with you!  All of you (Christian, Jewish and Muslims) are brothers remember? from the same 'Abraham' religion, remember?",7년 전,2,
@shakeelahmad838,I Love Muhammad SAWW 💓,7년 전,442,
@mohammadahsan8071,Mohammad,7년 전,3,
@safetcucaj385,"Please my brothers and sisters, we have only one God",7년 전,619,
@safetcucaj385,I am an Albanian/American who is Muslim. I say we recognize Jews and continue in peace.,7년 전,34,
@Keithlovejenny,"3 religions? Wrong only 2!  Christianity is NOT a religion, it is a reconciliation back to Almighty God, Jesus Christ! Muslims & Jews are NOT recognized by the Living God, Jesus Christ! They both have NO Salvation unless they accept Jesus as their Lord & Savior! They must Repent & accept Jesus as God which in fact He is The Almighty God! Period!",7년 전,0,
@kellytrindles984,Religion has a lot to answer for,7년 전,1,
@nadiaabdulmalik9095,The comment of the Muslim imam is the best answer and covers the basic concepts of three and every religion,7년 전,11,
@TorrentesDeFe,"Take heed, hope you understand that Christianity is not the same as Catholicism even when the Vatican has fooled their followers into believing they are Christians.  Catholicism is an idolatrous religion.",7년 전,0,
@inmyopinion651,Even with all the troubles there I would rather live in Jerusalem than anywhere in the world. Remove the fanaticals from all 3 religions and peace could happen.,7년 전(수정됨),0,
@albertfinkel9293,Politics divide - but for now  in the middle east this area of the Jews is the multi-religion area is there one other middle east  country where the 3 religions coexist,7년 전,0,
@IrfanAnsari-ge7hl,Jurasalam land is belong to Palestine people,7년 전,1,
@norhuzaidamohdhussin6905,we malaysia have many race and religion which totaly different.. and we live peace..haha..cannot imagine what happen in Jerusalem,7년 전,0,
@mustafamehtar1510,Beautiful and spiritual place.,7년 전,34,
@Elgatpoelilliven,Love and support for Israel. I love Israel. Oh Holy Almighty God bless Israel and the Jewish people,7년 전,2,
@StijnMolleman,Catholic?,7년 전,2,
@ahmadshahludin7609,I must say thank you for such a beautiful and meaningful documntry. May Almighty Allah Give Us All Hidayah To Live In Peace. AMEEN,7년 전,810,
@muslimakyrgyz6233,I am from central Asia.  Here we are living in piece with people different  religions.  But all of them hate Israel and us. When we hearing the words Israel and us  we are thinking about death of  teenagers and children. Oh Allah stop us and israel. Make them week,7년 전,4,
@sjhtrueblue,"they do not all believe in the same God! Muslims worship Alla an unknown god. Jews and Christians worship the God of Abraham,Isaac an Jacob.",7년 전,0,
@dwnews,"sjhtrueblue, maybe you should brush up on the origins of Judaism, Christianity and Islam. It's not for nothing that these three are known as the Abrahamic religions :-) /ph",7년 전,0,
@SheikhEuphoria,Devout muslim but doesn't pray 5 times a day... How is that? May Allah give him and all of us strength to pray 5 times a day at the masjid cause that is basic deeds which is a must for anyone who call themselves muslims,7년 전,6,
@davidmcdonald4511,"The person who developed this video is  regurgitating the same lies about the Jews, being an occupation force in Palestine.  There is no occupation. Before the 1967 war, Jordan controlled the West Bank not the ""Palestinians"". Before that,. Palestine was under the British mandate, not the ""Palestinians"". Before 1918, ( the 1st World War) Palestine was under the Ottoman empire for 400 years, not the ""Palestinians"", then the various Caliphates, the Byzantine, and the Roman Empire. In the past 2,000 years when has there been a Palestinian state ...never. So, I don't get it, the Palestinians claim the land of Palestine , but it never was theirs in the first place.",7년 전,0,
@tubagusizroilmaulanaherrye9575,"Arab saudi wajib membayar ganti rugi uang serta fasilitas yang sangat mahal atas tipu daya muslihatnya kebohongan tentang... Bagian kitab sempurna yang hilang dan terpecah serta adanya penambahan ayat dari firman allah/tuhan diantara injil nabi isa Israel dan alquran muhammad Arab saudi... Tanah suci dimana tidak ada, kecuali rumah tempat ibadah itulah kesucian... Keharaman yaitu Larangan tetapi diyakini serta dipercaya... Keberhalaan yaitu kekafiran yang menyesatkan karena sebuah filosofi sejarah orang mati dan dimanipulatif pengikutnya yang sesat lalu dijadikan sebuah bangunan dengan diritualkan serta disembah memakai kalimat allah/tuhan oleh manusia sakit jiwa timur tengah saudi arabian yang mendoktrin dan juga ditunggangi golongan para jin berwujud manusia/ulama dimana papat kalima panceurnya tidak ada yang mengerti dimulai teori serta praktek pengetahuannya wawasannya pengalamannya dimana mereka berwujud manusia yang membentuk sebuah organisasi dipemerintah indonesia maupun masyarakat yaitu : mui, pbnu, muhammadiyah, ormas moslemnya banyak, bendera partai politiknya moslemnya indonesia banyak ditambah corrupt mereka semua lagi... setelah ada alat canggih teknologi serta informasi kecanggihan teknologi itupun disalahgunakan oleh mereka seluruh partai politik di indonesia dengan menumbalkan, models, artis, entertaiment bussines, and pers media ...! Penjelasan tentang Tata cara, Bahasa, Tingkah laku jangan pernah meminta kepada nabi atau saksi mintalah kepada Utusannya yaitu malaikat Allah/tuhan yang saya jelaskan di Google+ jangan lupa seumur hidup dalam beribadah laksanakanlah berpuasa, menyendiri menangis kepada sang pencipta, tidak menyakiti dengan membunuh sesama manusia yaitu mahluk allah/tuhan itu intinya kitab mana yang membenarkan menyakiti sesama manusia jawab, dan bacalah seluruh kitab pada teorinya lalu kita pelajari praktek kesaktiannya mana yang kamu percaya baru setelah itu kamu yakini dijasadmu dan ruhmu...",7년 전,0,
@flacco7002,"Mohammad, David, Jesus settled Jerusalem these 3 people are the prophets in Islam. So Jerusalem belong to Islam. I got proof go check the prophet of Islam",7년 전(수정됨),0,
@farhanidris311,"I am waiting for the coming of jesus (prophet isa) which he will bring peace to the world... I know jesus will be at jerusalam... But unfortunately, it s sign of the end of the world... But i rather want for jesus to come soon rather than watching my muslim, christian and jewish family being attacked and everyday watching blood in the media :(",7년 전,4,
@asimazim2487,Only islam,7년 전,0,
@sheeskhan1487,"may Allah blessed all world Jews, Christians and Muslims.",7년 전,0,
@charlinejulien2345,The thuth jews real back on they land when Lord Jesus coming back as the bible said it. The live wrong land this is why they have been fighting so long no peace for them there,7년 전,13,
@mrakbbb2216,Jerusalem is Israel...,7년 전,53,
@mohamedo1548,Jerusalem ( Quds ) = ☪️☪️☪️👍 ✡️✝️👎,7년 전,0,
@kanezim1135,GOD CHOOSE  THE JEWS.....THEN JESUS CAME IN IN THAT TIME  THERE WAS NO ISLAM.......GOD BLESS  THE CHRISTIAN FAMILY IN THE VIDEO. ...,7년 전(수정됨),0,
@jeepcreates,The millennial openthinkingness will provide understanding to all different religion. #HaveFaith,7년 전,3,
@firasatvirasat1889,Yaseen is does not have good habit but his girls are having good habit,7년 전,11,
@Purple777ism,"So true all religion teaches peace , we have mis interpreted it according to our needs .",7년 전,536,
@qreinzmasindo1855,OKI must brave THE OIL embargo for America & its allies .. do not just protest and criticize .. Palestine need your firmness !!!,7년 전,0,
@Homesteading87,Why can't all 3 of us just admit we know god and that our one true real enemy is the atheistic and devil worshipping ones all throughout the globe who say that we who know god our wrong and we are as followers of god the problem on earth those are the enemies of peace and god not us 3 who know god we can solve our issues after dealing with these Demond's,7년 전,0,
@abm0087,If the whole people obey only one religion ....so no war no fight...! obeying  last religion with the Last book from our Lord ' Holly Quran'..and last prophet iz Muhammad then easily we can make peace!! Aldo I respect all religions and all prophets all books,7년 전(수정됨),1,
@swapankennethgomes5053,"I love to Jesus Christo he is my way and gave his life,have a haven Amen",7년 전,275,
@mohdkashif6577,I love this city,7년 전,23,
@zachvaughan2323,I can’t believe the world takes part in the wars of a god who left his children fatherless,7년 전,1,
@mateoa.9564,محمد دانش  Not it's not u are so brainwashed,7년 전,0,
@bethelem0190,Jerusalem is a city not a country,7년 전,2,
@armageddonnews,"The prophets say Jesus returns to fight on the side of Israel against the Islamic attackers, which means those who are attacking Israel have made themselves ENEMIES OF GOD. https://armageddonnewsblog.wordpress.com/2016/11/07/proof-jesus-returns-to-destroy-islam-and-its-nations/ The prophets say its God's plan to return the Jews to their land. If you fight God's plans and prophesy you are his enemy: https://armageddonnewsblog.wordpress.com/2017/06/12/proof-from-the-prophets-that-god-is-a-zionist-which-means-muslims-are-fighting-god/  FIND OUT MORE ABOUT ANTICHRIST ISLAM ON MY CHANNEL",7년 전,0,
@marinelrepasa3550,the fact is that these religious leaders really do not know who the REAL GOD IS. the one GOD who created everything...the GOD who created human being in GOD's own IMAGE...ITS THE SAD TRUTH  because if they know  there won't be many religious beliefs that cause dis agreementthat leads to  fighting.  PEOPLE LIVE BECAUSE OF WORD...WORD IS EVERYTHING...WITHOUT WORD IN EVERYONE'S LIFE IS MEANINGLESS SO IS LIFELESS TOO. WORD DICTATES EVERY ONES LIFE... because of WORD humans agree and disagree. if WORD our GOD did not  give humans the power to think and  talk  just like animals who have no ability to talk there will be peace on this planet earth regarding religion because religious people does know that WORD IS THE GOD OF ALL.,7년 전,0,
@jedvalente3628,"Islam divides all religion not politics,",7년 전,0,
@neghavarathan5611,At 4:44 to 4:49 the little girl was so hilarious,7년 전,334,
@newmannewmanz7110,LA LA LAND.,7년 전,3,
@dynastyp5230,Religion is the cause of the world problems.God help us,7년 전,1,
@shadowboy6849,Jerusalem I love this City,7년 전,50,
@asfaquekhan6614,4:57- 😂😂😂 i used to do that....make peace ✌️...23:22 exactly,7년 전(수정됨),30,
@mrrreddy8067,3 religion fighting like little kids... why can’t they play together like good little children.,7년 전,1,
@justinmathew590,"When ordinary jews Christians and Muslims can get along, the rabis imam and priest can get lost....MOST of the time it's the freaking religious clerics that stirr up the issues....",7년 전,0,
@dudydudy6845,"When u have the Torah, Injeel and Qur'an but still u keep on denying the truth! The Hypocrite",7년 전,0,
@Oreo-fs9hd,Same god. Different ways. Love all.,7년 전,41,
@rodaofficial8107,Muslims are brothers and sisters and we need  Allah (SWC ) l love islam because z a really religion,7년 전,45,
@joema54,The problem is whether the world should follow commonly accepted international law and order or follow interpretation of certain “sacred scripts” of your own believe and force it onto others.,7년 전,5,
@richardsrensen4219,they do not believe in the same god,7년 전,40,
@neerobkhan3478,"one day everybody will know the truth that Islam is true...so please try to know Islam properly otherwise you guys will go into jahannam... its not advise, its a request to all.",7년 전,2,
@shahadathossain2591,"I am surprise watching this video ., In lieu of saying all of religion as a core point is peace. I am a Muslim I love Mohammad ,Jesus ...Never be hatred by someone ...It's our principle in Quran.",7년 전,10,
@helalahmed4968,Well so what is the basic ideology between Christian and  Jewish.??,7년 전,0,
@prahladmandre4442,Jerusalem mein Shri Krishna ki Moorti Sthapana Kareto tab sab thik ho jayega!,7년 전,3,
@akhimie,IF THE ISLAMIC RELIGION IS PEACEFUL WHY THEN BEHEADING CHRISTIANS AND OTHER RELIGIONS THAT ARE NOT  MUSLIMS? ? To achieve peace in the Middle -East is by Muslim accepting Jerusalem as the Capital city of Israel. ..Two religion that accept the True God YHWH are the Jewish and Christians .The Muslims believed  in Mohammed  and ISIS beheading of human beings (Jerusalem is city of peace)   for the Christians and the Jewish alike. .. Donald Trump is right for taking USA Embassy to the  city of peace Jerusalem,7년 전,0,
@eduardom9466,Kkkkkkkkk look likes Walking Dead,7년 전,25,
@shaikk7260,Yeah❤️❤️,7년 전,7,
@dwnews,"Oreo 101, quite true. Life could be easy./ fab",7년 전,2,
@jen1458,Nope,7년 전,2,
@Oreo-fs9hd,Jen why?,7년 전,0,
@jen1458,Oreo 101 We don't have the same God. Point,7년 전,3,
@Oreo-fs9hd,Jen Muslims believe Christianity and Judaism were religions from Allah which didn’t work out to well resulting to Islam being created. And Christians also believe god had Judaism before them until Jesus came and started Christianity so it is the same God but different beliefs.,7년 전,4,
@abbigail3923,Richard Sørensen - What Is your take on the 3 Faith's I'm learning And have been curious in The 3.,7년 전,0,
@GreekOrthodox7,"Tabitha Horton Jesus is the only way to Heaven.   John 3:16 “For God so loved the world, that He gave His One and Only Son, that whoever believes in Him should not perish, but have eternal life.”  Romans 10:9 “If you confess with your mouth that Jesus is Lord and believe in your heart that God raised Him from the dead, you will be saved.”  John 14:6 “Jesus answered, ""I am the Way and the Truth and the Life. No one comes to the Father except through Me.”",7년 전,21,
@martinbrennan1161,"Richard correct, if it is the same God then I love Allah's Son. If Allah has no Son it is a different God. Think about it.",7년 전,4,
@Ryanlexz,neerob khan lmao islam the true when jewish/christian religion exits way longer then islam. No wonder why your quran a rips off of bible and torah,7년 전,0,
@dwnews,"Please, comment in English here. /ml",7년 전,1,
@prahladmandre4442,"Ok, I will! Thanks for reply!",7년 전,1,
@udaan3371,"He has written that erect the statue of Krishna , a Hindu god and everything would be ok.",7년 전,1,
@mixxdoors2756,"coran is book of terrorism , and islam is the most dangerous religion now",7년 전,0,
@Yourname3000,"“How beautiful on the mountains are the feet of those who bring good news, who proclaim peace, who bring good tidings, who proclaim salvation, who say to Zion, “Your God reigns!” Isaiah‬ ‭52:7‬ NIV",7년 전,141,
@SeifeldinYoussef,I'm Muslim and we are aloud to marry Jews and Christians,7년 전,0,
@leventozturk9015,why cant all of us just lıve ın peace. the world ıs enough and spacıous for all of us to lıve and by the way why thıs so much conflıct for what ??? the eternal lıfe ıs yet to come..!,7년 전,1,
@nycnyc9921,Most bornagain Christians are not into religion just Christ.We don't care about the area the same way the Jews and Arabs view the area.,7년 전,0,
@jijiaae,"Arabs should not be surprised by the words of Trump, and I say the Arabs especially, not the Muslims, because the prophet muhammad is not an Arab but a quraish and quraish is a jewish tribe. We should not be surprised by Trump because the prophet muhammad did not mention the land of Palestine And he was always given the right to the jews and says: the land of Israel in his quran... the Trump's move realy  separate the truth from the representation!. and the Islamic fundamentalism as a muslim brotherhood and their khomeinist and wahhabi friends have all proven to be agents of israel such as the english, the french revolution and american secular... Israel is afraid. of true peace, because it opens the door to the culture against RACISIM and this is what it does not want, it wants to remain for example hezbollah and hamas not to protect Lebanon and Palestine from Israel, but to protect Israel from Arab culture open mind, christian Islamic live together in evangelic spirit and right, quraysh not a arab tribe but jewish: https://en.wikipedia.org/wiki/History_of_the_Jews_in_the_Arabian_Peninsula",7년 전,0,
@nouruddingsaibat3680,"The zionists Israelies will always be the wrongful side  ,, jerusalem belongs to palestine 🇵🇸 🇵🇸 #free palestine ✊🏼💔",7년 전,51,
@hossainanowar2343,Jerusalem is the capital of Palestine,7년 전,256,
@Sunstar6277,Satan deceived the truth to see Jesus,7년 전,26,
@hhhhdddd6734,Am a Muslim but i don't hurt any religion so long as we all believe in one God and we a facing one well,7년 전,17,
@dhardhirdruha6916,Islam is not a religion its a curse for humanity... The only Religion of Jerusalem is Judaism...,7년 전,0,
@Syisulis,if they use peace to solve their problems I wonder would it fix anything I mean considering they all serve the same God,7년 전(수정됨),1,
@Syisulis,3 types of the religions so let's build temples worship right next to each other and fight forever YA THAT'S WHAT GOD WANTS,7년 전(수정됨),2,
@catarinobernardojoao1824,Saint George is thé first palestinien wich become an christian...hé have made a lot of miracle,7년 전,2,
@wilhemkrauss7524,Jerussalem One of the most cursed place on earth,7년 전,0,
@dabmclovin3632,Religion sucks,7년 전,2,
@sergiogonzales3011,"Free  Palestina, its like a fucking dead prison.. With the isreal hightech fence",7년 전(수정됨),0,
@KHAN-wd8of,i love that  man and his family very familier,7년 전,11,
@GovernmentOfQatar,"Muslims, Jews and Christians have lived alongside each other peacefully for 1400 years.. that’s a thing didn’t happen at the times of where christians were in Control of the holy city.. and certainly is not the case at these times being under control of Israelis.. this is the worst 70 years have passed on this sacred place!",7년 전,3,
@GovernmentOfQatar,Israelis are unlawful settlers..,7년 전,0,
@onecornergist2456,"people just make issues out of no where.....after the 6days war, jerusalem was conqered by isreal not forgetting that almost all arab nations wanted isreal wiped off the earth. they fought and conquered territories and you say those territories should be given to who....its spoils of war thats what it is, religion is making issue.....check out what happened after ww1 and ww2.",7년 전,3,
@novekboleli7268,abu bakar invaded jeruslam around 7 century ago..,7년 전,1,
@BinaryTechnique,Hossain anowar come take it back tough guy,7년 전,12,
@hummybummy6421,"Hossain anowar Jerusalem is the name Zionist colonizers have given to Al- Kuds/ Beit Al-Makdis. Jerusalem, ie,  Al-Kuds, was and still is the capital of Palestine despite any political decision to distort this historical fact !",7년 전,6,
@ilikefood8075,The capital of Israel is      Jerusalem,7년 전,26,
@TheTruthExposing,Capital Israel washinton DC (Amerika),7년 전,2,
@incredibleindia0001,Jerusalem capital of israel god bless israel,7년 전,29,
@talk2despinak,Jerusalem means 'holy security' in the greek 'Jeru' meaning holy 'salem' meaning security...  Holy Security of God. Remembering Greek was the common language more than 2000 years ago.,7년 전,5,
@matthewlevario1043,No such thing as a Palestinians all liars your from Jordan liar's get out of Israel its for the jewish people gods chosen,7년 전,4,
@sureshagrawal6650,Matthew levario we have suffered that capture of land by Muslims both India and Israel have They took our land and made Pakistan and they took your lands and made   Palestine ...what a Irony ( I -I ) suffered ( P-P ) the Illegals,7년 전,2,
@wasifmintoo2981,Suresh Kumar Agrawal  u hindus killed muslims and christains  for cow eating shame on u people here in US and Middle east u eat cow very hapily and most importantly u hindus work as a servant in middle east and talk againist muslims and christains...shame on u,7년 전,4,
