username,comment,time,likes,reply_count
@beckymitchell9207,I think VP Harris should go on the MeidasTouch !!! 🇺🇸💙🇺🇸💙 Or Brian Tyler Cohen!!,1년 전,1,
@colintimp1372,Watching this I'm thoroughly convinced that we should have just let Covid do its job. They don't want to wear masks or get vaccinated? Fine.,1년 전,1,
@Joragopi,2024 anyone?,1년 전,1,
@Aaron72772,"The dash means to, he should of put a dot or &. He also has America spelt wrong on it.",1년 전,1,
@colintimp1372,"What drives me batty about the whole ""birther"" thing is that not once did anyone mention that neither Mitt Romney nor John McCain were born in the U.S.. Romney was born in Canada and McCain in Panama.",1년 전,0,
@mrmister4418,They’re describing Satin.,1년 전,0,
@coeurdalenegal,"He seems ""Real""",1년 전,0,
@Spoidy10,Found this masterpiece 3 years later.,1년 전,1,
@SuperReisetasche,"47:15 ""I work for a debt relief company"" ... 😅😅 Kannste dir nicht ausdenken. Manchmal, wenn ich das Gefühl habe unsere Gesellschaft verdummt immer mehr, schaue ich mir solche Videos aus den USA an. Ich hoffe das ist kein Blick in unsere Zukunft. 🙈",1년 전,3,
@1TheV,Ridiculousness,1년 전,0,
@sknwlkrvw,"6:03 The Declaration of Independence of 1776 declared that Indigenous people are Not Human Nor Equal, but labels us as Insurrectionists, Merciless, INDIAN, and savages. Until That is Changed, ""America"" Will NEVER Be ""Great""!!  So YEAH, the ""Indian Thing""",1년 전(수정됨),2,
@edwinicq,"lol Ronnie is classic 6:35 Bulding your privilege on corpses of the oppressed then call their suffering ""breaking some china"" or ""hiccups"", classic",1년 전(수정됨),1,
@milotheboy,6:37  “what did he sayyyyyyyyyyyyy???”,1년 전,0,
@hamsicle,"All that room in that big hat, but no brain to fill it.",1년 전,2,
@Jeremy-p9c,Hilarious 😂,1년 전,0,
@Lifeworthliving425,Oh my goodness Baldwin does sound just like him.,1년 전,0,
@Lifeworthliving425,Oh my goodness,1년 전,0,
@sukkel0012214214221,"Enough with the drama, America. Just do you and vote for guns and anti-socialism",1년 전,0,
@wyatt35810,20:26 this girl is cracking me up 😂,1년 전,0,
@siyabongakunene5052,"""I'm just using your logic against you.""😂😂😂😂",1년 전,14,
@johnfuller9411,Dumb supporters,1년 전,0,
@TheAbsolutestillness,YOU NEED TO BRING JORDAN BACK FOR THIS ELECTION AO TRUMP STAYS OUT!!! Please quickly spread JORDAN K,1년 전,1,
@noble_sword64,"This is endlessly fascinating to me. If there’s no other option for news on the right apart from Fox, Facebook, and Drumpf, what can we even expect? At the very least Fox must be held accountable for spreading lies while claiming to be a news channel.",1년 전,0,
@TheCanadiators,At 13:53 you can see one guy,1년 전,0,
@cdunlap0008,"Looking back on this and the attack that will forever stand as a disastrous moment in our history, I feel like things will be far, far worse if he wins again. Or even if he loses. Jordan has been a shining light in the dark times that the maga cult wish to usher us into",1년 전(수정됨),2,
@laufeyismyfavoriterapper,"This goes to show. If you are eligible, VOTE BLUE 💙 🇺🇸",1년 전,2,
@timfeeser5598,Rich dummies.,1년 전,1,
