username,comment,time,likes,reply_count
@ducky8552,YOOOOOO,3년 전,3,
@honortv1810,7,3년 전,9,
@anteknezovic3582,Helooo,3년 전,3,
@jeffreymiller2882,Wow this was crazy!,3년 전,3,
@oakzxu,ヾ(@^▽^@)ノ,3년 전,2,
@aliososahmed,Can i be in the next one,3년 전,3,
@adarshk7mar745,Hi,3년 전,1,
@flushboy9878,Cool,3년 전,2,
@fattyfang,W,3년 전,1,
@alightea,Ye,3년 전,1,
@Engenemoaarmy-mltstan,OMGGGGG LETS GOOOOOO,3년 전,2,
@lino_yt9231,Fam bye y love you 💖,3년 전,2,
@Vushaj,ayyyy,3년 전,2,
@Benzino4444,Ok,3년 전,2,
@enderrightts19,Aye,3년 전,2,
@Axel-bc6jv,Breme,3년 전,1,
@memes2934,Oh,3년 전,2,
@TheOrdinaryTree,Omg,3년 전,3,
@chloenxvxll,7 seconds ago,3년 전,6,
@Elic754,Yessir! OMG I GOT A MRBEAST COMMENT,3년 전(수정됨),10,
@bobtheguy7404,Ok,3년 전,1,
@jaykataria8871,first liked,3년 전,2,
@noahthecommenter5038,hello,3년 전,1,
@camkardashy,IM HERE,3년 전,1,
@akshatbansal5578,Finally,3년 전,2,
@midnightrain3000,Jim Jim,3년 전,1,
@emilyy...,You its the beast,3년 전,2,
@packwatch999,pogchamp,3년 전,2,
@tapeye4,W,3년 전,3,
@elysiqnnnn,Hi!,3년 전,2,
@mz320kx2,I subcribe,3년 전,3,
@fwb9699,Sus,3년 전,2,
@play..roblox,Cool,3년 전,2,
@christxann,Skrrrrt,3년 전,2,
@j2fggaming337,"Im subbed, i love you mr beast honestly best youtuber ever",3년 전,4,
@dangercactus,ok,3년 전,3,
@flweurs,yo,3년 전,7,
@mariellaibale9318,Hello mr.beast🤗,3년 전,7,
@L.I.G.H.T.,Hi,3년 전,9,
@Gamer3Y3S,W,3년 전,9,
@pixel3924,Yes,3년 전,8,
@rated-r5196,how about th amount the actual show had,3년 전,11,
@SPNGMalibu18,HELLO,3년 전,13,
@andrymorales9485,Hay Have browser stores,3년 전,1,
@kelviouslindsey8960,I subscribe,3년 전,1,
@Kazip2.083,Good game,3년 전,1,
@ሰብስክራይብአድርጉኝ-በ8ፐ,በለውውው,3년 전,1,
@LuisAndrade-oq3me,a,3년 전,3,
@swo-yal725,Mrbeast- He is really Great Man Alive.☺️❤️,3년 전,1,
@raquelcacap6808,😨😨😨😨😨😨,3년 전,1,
@bluebacon7892,Im alrrady subbed,3년 전,4,
@Shaifshaikh786,hi,2년 전,2,
@M4ck1919,I love blawl stars and I was so happy when you brought it up,2년 전,3,
@ignaciovignolirocha2852,Siiiuuuuuuu te qui ero mrbear,2년 전,2,
@iminchannel7381,HI,2년 전,2,
@pedropadron5874,Ready,2년 전,2,
@Kflaynife,Hi,2년 전,2,
@milanko18,Вщлвдадс,2년 전,3,
@CarlosCorrea-dw5pl,Bien,2년 전,4,
@Fan_Futball2014,Кут,2년 전,5,
@CindyMarguer,You are doing great 😊,2년 전,9,
@Maddie_PlaysRoblox,Alright!🎉,2년 전,7,
@ИринаБабкина-ъ4в,​ @shrek3578 плумцьд🎉,2년 전(수정됨),10,
@vidadeelias4028,Preciso de sua ajuda...vc é o maior,2년 전,5,
@afshanwaqas2072,The Twins Granny Grandpa,1년 전,4,
@لایبےزیب,Sir please help me,1년 전,4,
@dinanaufal-hz4oe,Naufal👍👍👍👍🇮🇩🇮🇩👑👑😇🥇🥇🕋🕋,1년 전,5,
@dinanaufal-hz4oe,Naufal👍👍👍👍🇮🇩🇮🇩👑👑😇🥇🥇🕋🕋,1년 전,5,
@dinanaufal-hz4oe,Naufal👍👍👍👍🇮🇩🇮🇩👑👑😇🥇🥇🕋🕋,1년 전,5,
@こむぎと言う名のえす,信じれないし😢,1년 전,3,
@leesik,O,1년 전,4,
@ippankirvan8293,LFG,1년 전,4,
@yasemingencoglu4690,Ben türüm,1년 전,4,
@ЖеняСтеп-н6т,0:02,1년 전,4,
@ЖеняСтеп-н6т,0:07,1년 전,4,
@ЖеняСтеп-н6т,0:16,1년 전,4,
@ЖеняСтеп-н6т,0:23,1년 전,4,
@ЖеняСтеп-н6т,0:29 0:29,1년 전,4,
@muhammadsaminqobilov4387,13:57,1년 전,4,
@Jackson54321,W,1년 전,4,
@giovannaalves4054,AMEi,1년 전,4,
@giovannaalves4054,AMEI,1년 전,4,
@Policepublic369,❤❤❤❤❤❤❤❤❤❤,1년 전,3,
@Policepublic369,❤❤❤❤❤❤❤❤❤❤❤❤❤,1년 전,3,
@Policepublic369,You are great sir❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,1년 전,3,
@Policepublic369,Love you sir❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,1년 전,3,
@Policepublic369,Love you so much sir❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤ you are God now ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,1년 전,3,
@utshavpanta1263,op,1년 전,4,
@utshavpanta1263,op  @shrek3578 ,1년 전(수정됨),0,
@처음해보는유튜버,유ㅠㅠㅠㅠ,1년 전,6,
@siddik78,Yes,1년 전,4,
@nebula90134,.who else loves him     🧚‍♀️🧚‍♀️🧚‍♀️🔥😟😟😄❤️👹👹👹👍👍🥶🥶🥶🥵😳😊,1년 전,5,
@THEPHANTOMP2012,🫠🫠🫠🫠🫠😍😍😍😍🤩,1년 전,3,
@cheryllouise91,Ok❤❤❤❤❤❤😊😊😊😊😊,1년 전,2,
@favoritegame4116,Кто?,1년 전,1,
@favoritegame4116,Пон,1년 전,1,
@Sebas-ji6ze,hola   msterbi     yoy  mateo   soy   de         argentina,1년 전,3,
@dxsc0rdk1tt3n2,The best🎉🎉🎉🎉,1년 전,3,
@Zafiro2023,subscribed,1년 전,2,
@Zafiro2023,Subscribed,1년 전,1,
@Zafiro2023,Subscribed,1년 전,1,
@Zafiro2023,Subscribed,1년 전,1,
@JVSTFOOTB4LLYT7,Ooo,1년 전,1,
@EdmarMuego,WIn!,1년 전,1,
@гияграф,Привет,1년 전,1,
@user-sj8pn9vd7y,تم الاشتراك ❤❤❤❤,1년 전,2,
@ValentianGil,😅,1년 전,2,
@gibratkanat6909,S,1년 전,3,
@gibratkanat6909,S,1년 전,4,
@gibratkanat6909,S,1년 전,4,
@gibratkanat6909,S,1년 전,4,
@gibratkanat6909,S,1년 전,3,
@gibratkanat6909,S,1년 전,3,
@gibratkanat6909,S,1년 전,3,
@malborox5272,Love ❤❤😘😘💏💏,1년 전,2,
@GuesterClips,One of the comments,1년 전,3,
@GuesterClips,J,1년 전,3,
@Ateu.De-Sigma,Kk😊,1년 전,2,
@Ateu.De-Sigma,hello,1년 전,2,
@holdmybeerwatchthis5309,That would be life changing...,1년 전,4,
@milenASMR,200M📈,1년 전,8,
@LukeNguyenCameramantitan,Yes,1년 전,3,
@saidfasi307,Ukmvñ,1년 전,7,
@Gamerboy32-y3f,Fornite,1년 전,3,
@gerygertner,yay,1년 전,4,
@Kiwi_56,oke,1년 전,2,
@bigfoot297,hello,1년 전,2,
@thehodgsonhouse7068,Kkl,1년 전,2,
@findystonerush9339,"$10,000!? how could you win $10,000 if you just subscribe!!!!???? 🟢",1년 전,0,
@zecktathlon1,The amount of effort which jimmy puts into his videos is just outstanding!,1년 전,2,
@robertocarlospoiconmoran7858,Ya me suscribí ❤❤❤❤,1년 전,3,
@KaptanUfuk,506,1년 전,4,
@KaptanUfuk,507,1년 전,4,
@KaptanUfuk,508,1년 전,4,
@KaptanUfuk,509,1년 전,4,
@KaptanUfuk,511,1년 전,4,
@KaptanUfuk,512,1년 전,4,
@KaptanUfuk,513,1년 전,4,
@KaptanUfuk,514,1년 전,4,
@KaptanUfuk,515,1년 전,4,
@KaptanUfuk,516,1년 전,4,
@KaptanUfuk,516,1년 전,4,
@KaptanUfuk,517,1년 전,4,
@KaptanUfuk,518,1년 전,4,
@KaptanUfuk,519,1년 전,4,
@KaptanUfuk,520,1년 전,4,
@Kiwi_56,cvgh,1년 전,3,
@rogerbailey5336,I’m watching this in 2025,1년 전,2,
@evoins,YAY,1년 전,2,
@seaspawn1315,ive been subed for over 3 years now,1년 전,2,
@oudaysanoufi5151,تم,1년 전,2,
@ChinanyliColin,Dame una cuenta de tarjeta de credito,1년 전,2,
@trâmtrần-j8h,đã 2 năm trôi qua r h tôi mới xem,1년 전,2,
@Emir_artg21,Mitav,1년 전,2,
@Hi-hihihii,Me too,1년 전,2,
@TogoT4,Heyyy,1년 전,2,
@phoebez9525,Ok,1년 전,2,
@avikkumarrollno2163,😢,1년 전,2,
@Cpyi4ik,О,1년 전,2,
@sharifashokirova1458,Shrek,1년 전,2,
@sujoygaming5271,Hello,1년 전,2,
@mariarosajustinianopadilla6462,ya me suscribí,1년 전,4,
@gigachad2632,We’d,1년 전,3,
@gigachad2632,Best vid bro,1년 전,2,
@Analog-Horror-Funk,TRUEEEEEE,1년 전,2,
@Goodpucks,Meeee,1년 전,2,
@Goodpucks,Meeee,1년 전,2,
@tokusatuniwaka,凄い,1년 전,2,
@Ashraful147,Helping people through playing games is really awesome ❤️,1년 전,2,
@THEDOB254,Legendary Mr.Beast himself. Just subscribed 2024.,1년 전,2,
@keylihernandez7451,Listo,1년 전,1,
@katiereedy3457,me,1년 전,1,
@AlmostHoui,Shrek,1년 전,1,
@SUJAN9382,❤❤❤❤❤,1년 전,1,
@safdarbaig751,GOOD❤,1년 전,1,
@Urdad6907,Who else is here in 2024,1년 전,2,
@safdarbaig751,"10,000000000000000000",1년 전,3,
@mozammoiz9797,Shrek ❤,1년 전,1,
@محمدبهاءتوما-ل7ه,🎉🎉😊😢😂🎉,1년 전,1,
@sumaiyadolon4381,are yo sires,1년 전,1,
@АнастасияБабанова-ж5ф,"10,000",1년 전,1,
@ShantoKhan-g6i,16:16,1년 전,2,
@YouTuber-im1ef,XD,1년 전,2,
@ProximityChatJr, @shrek3578 shrek,1년 전(수정됨),0,
@progamerplay5199,me,1년 전,1,
@leelaa1097,576th comment HAHAHAHA ❤❤❤,1년 전,1,
@Nexsus200,Noice,1년 전,1,
@chinitacolacioneschinitala7714,Señor por favor ayúdeme 😢 me quedé sin nada soi mamá soltera no tengo nada en este momento solo quiero poder trabajar en mi carrito de empanadas ayúdeme por favor,1년 전,1,
@Ridoy_Band_official,😂😂😂😂,1년 전,1,
@AgustinaGabrielresendiz,H ugo de Jesus Resendiz Gabriel yoteco o que añ 8,1년 전,2,
@AgustinaGabrielresendiz,H ugo de Jesus Resendiz Gabriel yoteco o que añ 8,1년 전,1,
@sahilgope9790,Plz play one game with me ❤️,1년 전,1,
@nipaakter-vh4no,আমি আপনার সব ভিডিও দেখিআর আমি আপনার অনেক বড় ফ্যান আমি আপনার সবকিছু দেখি আমি আপনার গেমে যাইতে চাই আমি আপনার অনেক বিগ ফ্যান,1년 전,1,
@edwinjosenavarroinciarte2109,😮,1년 전,1,
@CentoRae, @streamingksivsalexwassabi4190 meeeeee,1년 전(수정됨),0,
@supphrytsui6537,😊😊😊😊,1년 전,1,
@oogalax,e,1년 전,1,
@AhmedM88875,Love You Mr beast,1년 전,0,
@user-vg4yq8mw3q,Lol,1년 전,1,
@Didi08082,Ok,1년 전,1,
@Nazarovlego,А,1년 전,1,
@udpapajiofficel539,😢😢😢😢😢😢😢😢😢,1년 전,2,
@young_keeed,Yessssir❤❤,1년 전,2,
@PixelixAbsolote,Omg,1년 전,1,
@PixelixAbsolote,Ohhh,1년 전,1,
@PixelixAbsolote,Gpgp,1년 전,1,
@PixelixAbsolote,Pfpf,1년 전,1,
@PixelixAbsolote,Flcl,1년 전,1,
@PixelixAbsolote,Siuuuuuuu,1년 전,1,
@PixelixAbsolote,Soox,1년 전,2,
@fishwater1337,Ok,1년 전,2,
@turtIess,w beast,1년 전,2,
@Zeypr42,S,1년 전,1,
@franklinfierro2676,Já me inscrevi,1년 전,1,
@ifif5168,Impossible,1년 전,1,
@yoldashyoldashov1534,Mister Dünyayı ve,1년 전,1,
@clementino.luiza08,😂😱😲😳,1년 전,0,
@PixelixAbsolote,What,1년 전,0,
@prbhumahato8656,😂😂😂😂😂😂😂,1년 전,0,
@tousifahmed5082,"If Mr. Beast would have helped me a little, it would have been very beneficial for my family.😭😭🇧🇩",1년 전,0,
@Pizzashorts,YEAHHH,1년 전,0,
@NitinKumarSingh-tm9gq,Ayo,1년 전,0,
