username,comment,time,likes,reply_count
@后翼棄兵-p6l,太精彩了🎉,1년 전,0,
@Anonymous-wx8kk,Just come here to listen how legendary is the league of legends.  Its true legends never die 🔥. League will never die🎉.  This song is greatest of all time❤created in the entire history of games.,1년 전,0,
@frenchcoupon3391,Eurovision singing Level.,1년 전,0,
@REMEAETV,"""Playing LoL competitively has taught me important life skills like teamwork, leadership, and resilience.""",1년 전,0,
@xxargonautxx9790,This is even sweeter knowing Faker got his revenge on Ruler and Won worlds after 7 years.,1년 전,2,
@231Chrissi,6 years later the game still got dominated by male players. no one cares female players,1년 전,0,
@2013venjix,6:44!,1년 전,1,
@jabbarofficial1,2024 ??,1년 전,2,
@Winnie_Sushi1,令人感叹,1년 전,1,
@memyself2905,"7:45 Chrissy Costanza, i love your performance here ... I hope you be successful in the future in your career, your passion in music and others.!!",1년 전,80,
@ramakantdani827,Plz someone tell me wat is that piece he plays on piano just before the legends song plz that 10 sec piece wat is it help me,1년 전,2,
@frozieyevarsha6163,Any 2024 watchers?,1년 전,822,
@richardhawken6586,only Sheldon cooper watches  and he is still waiting for his dragon,9개월 전,0,
@shivasenthiltamilgaming9574,​ @Dogisano wat is lower  octave,4개월 전,0,
@Mutkanz,"well mostly you will have to listen for Charlemagne Palestine - Strumming music for the couple of the accords which you can hear in the song, but basically its just an intro to the main song :)",1년 전,0,
@AlfredLanojan,Yeah me too,1년 전,2,
@absoluluco9486,🥰,1년 전,1,
@xxrairexx,Yes xd,1년 전,0,
@Tortus5734,Yes,1년 전,0,
@Benronix,Yes me ❤,1년 전,0,
@sevex3299,of course,1년 전,0,
@andreferro3628,sure,1년 전,0,
@fabien_140,"Yep, just discovered the LoL universe with Arcane and it’s really impressive to see those ceremony’s for an E-Sport game",1년 전,2,
@KOTTA_AMEE,Oops yeah 😅,1년 전(수정됨),0,
@heyy8395,Yes i watch it everyday and get chills because its been 7 years since 2017😢❤,1년 전,0,
@zeimarunescape,2025 baby,1년 전,0,
@ДимаДрач-к6ь,Me too,11개월 전,0,
@xirulampa,oh yeah,11개월 전,0,
@ZihadMollahtitumir,Yeah ❤,10개월 전,1,
@genrescope,okay we need to vote which one is the best. i think 2024 had some lip syncing in it. this one everything is live .  the 2020 one is also good,10개월 전,0,
@ВикторТюлькин-п2э,+,10개월 전,0,
@Black.Dhalia,hereeeeee,10개월 전,0,
@tedikonaminkiata,✔️,10개월 전,0,
@jeremyfrey4899,How do I find this sport on tv,9개월 전,0,
@minnap2553,Me,9개월 전,0,
@chocohollic,2025 watcher right here,8개월 전,0,
@isamarbravo2398,2025,7개월 전,0,
@storytimewithAayat11,2025 watcher,1개월 전,0,
@JforAll00,"everysingle worlds opening except for the paris, they have to put something cringe to ruin the whole thing. why put bunch of untrained random people to do stupid coreos????????? and in 2023 they had to have that asian guy wielding league weapons that look oversized in real life in hands of an actual person. oh not to mention the CG champions that look cringe as f",1년 전,2,
@milangpo8615,im just looking at the fact that someone brought garen into worlds,1년 전,2,
@Yoyotv11,Tb:[nba],1년 전(수정됨),1,
@ebrahimalhrary4490,What kind of tournament is this?,1년 전,1,
@waldofaldo6386,6:55 se nota cuando no llevas autotune eh? que vergüenza,1년 전,1,
@LeonVenator,Adeptos da virtualidade,1년 전,1,
@privatebenfallsprivat8428,She sang so bad lmao wtf is up with you all? Did not hit a note compared to the awesome prerecorded track in the background.,1년 전,1,
@narcisse5103,The best opening ceremony among every type of opening ceremony ever,1년 전,2,
@Sirkingx,Rise and fight! Become the legend the people need. Protect and defend those that cant themselves. Be an idol and a martyr. You have power hidden within you. Call on it and be their savior.,1년 전,2,
@dynezs9421,Was that jay chou?,1년 전,2,
@Slowride1369,Take pokemain  out of this video plz she toxic,1년 전,2,
@特烈,3:0,1년 전,1,
@erayozer2843,peak of league,1년 전,1,
@legeno.,장로 드래곤 처음봤을때 진짜인줄 알았다 ㅋㅋ cg기술 대단해👍👍,1년 전,1,
@fernandosouza6346,Vim do futuro para dizer que o FAKER finalmente levou outra taça LEGENDS NEVER DIE!!!!,1년 전,1,
@jakerose2985,Most shered and interconected community... about hating yuumi,1년 전,3,
@tonysun7423,At least it's not a library compared to some other place🤣,1년 전,2,
@aluzjionista6048,coś pięknego,1년 전,1,
@Tyrvana,"Not to be mean but, she really isn't good without autotune lol, literally remember watching this 2017  and thinking the exact same.",1년 전,2,
@Apoz,She could atleast not sing off-key tho,1년 전,1,
@Yoyotv11,Only,1년 전,0,
@TequilaSunsett,14:18 They forgot to announce SKT T1 sub... poor guy,1년 전,2,
@josephmartin3714,"This was close to beeing awesome, but that singing for legends never die was horrific... barely anything in tune...",1년 전,1,
@Haudich95,lol was so much better at this time,1년 전,1,
@fatihshady216,i still cant  believe that really happened,1년 전,1,
@pro7A7,Still the best opening,1년 전,1,
@yeoldegrayCat,"I remember skt's loss and seeing Faker cry made me real sad as an skt fan since they first showed up so 2023 has been such a great year, Faker got his revenge on Ruler and T1 won worlds :)",1년 전,1,
@triggered7903,"2:16 Cameraman  apparently hit her in the hand while she was playing. So thanks to him she screwed up, hence the weird squeal. After that he apologized, so that's why that shake of the camera :D",1년 전(수정됨),1,
@julios808pager,the best opening esport game ever,1년 전,3,
@hewlett6839,The last real Worlds opening,1년 전,1,
@Gabriel021RJ,"6 anos depois, essa abertura ainda me emociona, foda demais!",1년 전,5,
@ajaxmaniia,"6 years later, still the best opening ceremony ever.",1년 전,5,
@moonknight7876,This opening is still the BEST one!!!!,1년 전,1,
@joefilet395,She cant even sing that good. I cant sing and i can do that. The Ceremony is best,1년 전,1,
@emanuelsaupe5442,It amazes me how one is able to miss every single note so painfully,1년 전,1,
@yasuoo07,oha bi 2023 teki çöp açılışa bak bi de şuna bak efsane.,1년 전,2,
@sohelreza3381,"6 years  later, this opening still best opening ....",1년 전(수정됨),4,
@aspentravisaspen2160,Revenge on ruler!!!,1년 전,0,
@vvs_sxsxyy,06:56,1년 전,0,
@irldeadlycommander,The most beautifull opening ceremony no playback real sing! Not like trash 2022 and 2023,1년 전,2,
@belphegory,10:13 bye bye spinal,1년 전,1,
@prince-kh6bl,eSports world championship,1년 전,1,
@qwertz49,"It would be great if she could actually sing. There is a reasoning why people use playbacks and auto tune and it's okay in cases like these, where she is literally missing every note. Best would be if someone sings who can actually sing without any auto tune or playback or so, but that's rare to find.",1년 전,0,
@irldeadlycommander, @qwertz49  No! There is no reason for playback... So you wanna watch dance show ?!?! Me not. I dont even care about missing notes. Noone should care. The most pathetic thing is using playback and act like you singing thats the most pathetic thing !!!!   Compare this ceremony with trash 2022 and 2023.,1년 전(수정됨),0,
@ruikiakiyoshi,First series that I cried on,1년 전,0,
@jasonxu6967,"If they asked chrissy to perform Legends Never Die when faker won world few days back, i would have cried so badly",1년 전(수정됨),5,
@mueslibob88,2:15 i always come back for this moment to laugh,1년 전,1,
@배드마우스다시보기,eee,1년 전,0,
@persafone4420,6AÑOS Y TODAVIA NO SUPERAN ESTA APERTURA DE CEREMONIA,1년 전(수정됨),5,
@HcutiegirlY,everywhere in the world: we got cgi Beijing: we got people,1년 전,0,
@MyLovelyForm,best untill 2023,1년 전,0,
@teo-ne,"Legend never dies, Faker!",1년 전,0,
@reincing,"10:46, OH MULHER LINDA DO KRLH VSFD",1년 전,0,
@betaalpha5957,알고리즘의 신비함이란....,1년 전,0,
@lucasadler3870,"One will rise and one will fall, come on T1  Also that dragon is epic😮😮😮😮😮😮😮😮",1년 전(수정됨),0,
@antoniobejarano3834,Best opening ever!!!!!!!!,1년 전,2,
@MissenYumi,There's no way to do something like this again,1년 전,1,
@caomnhkh6065,"After Faker won again, the first thing I remembered was this song, this moment. Simply because he is the IMMORTAL DEMON KING. LEGENDS NEVER DIE",1년 전,5,
@jadjtv_OG,the way the cameraman disturb the musician 2:10 :D i laughed hard,1년 전,1,
@ballbeautiful3826,Legends Never Die !!!!!!!!!     Faker win the fourth crown !!!   in 2023        and  we are looking forward to the fifth !!,1년 전,0,
@云霄仙,this is why league is most viewed esports of all time consecutively,1년 전,1,
@hexflash.,it's 2023 almost 2024 and faker is back on top,1년 전,1,
@YoualejoCL,Una final que debio ganar T1.... y lo lograron despues de 6 años.... 6 laaargos años,1년 전,0,
@ddi7u,JAJAJJA UNA CAPA SAVRINA CARPENNTER,1년 전,0,
@NostalgiaPS1,when the elder dragon made a game completely change,1년 전,0,
@talviah,The greatest.,1년 전,0,
@umutkaya2156,Sometimes you wish to come back those times where you were happy. this was one of them,1년 전,3,
@봉순이랑똘이,;;지금 보니 가수 엉망이네 음이 어떻게 저따구로 안맞냐,1년 전,0,
@Gamegurlz94,God this opening still one of the best ever. Love new jeans but 2023 opening was wack,1년 전,0,
@Yied1,its been 6 years crazy,1년 전,0,
@meow-kim,A tribute song for Faker GOAT 🏆,1년 전,2,
@x8t-x9g,14:57,1년 전,0,
@jonaskshi,再看一遍鸟巢的开幕式，真心觉得比2023首尔的开幕式强太多了，唯一可惜的是SKT没有在鸟巢夺冠,1년 전,4,
@Clairevoyance1,Thank god I'm not the only one who thought 23 was a disappointment 😓😓,1년 전,7,
@jinuksrecord5281,"F""or F""aker song",1년 전,1,
@nightblak4294,"If you are viewing this on 11-19--2023: Like if you come after T1 is officially the 2023 world champion and you wanted to remember this unforgettable moment in which ruler defeated faker and broke that SKT streak and now faker has sent ruler home in the semifinals and raised the Fourth Trophy in the form of revenge after so much criticism towards him. It's simply beautiful, come on T1!!!! I love you! forever, T1 Fighting!!!. ❤​😁​",1년 전,5,
@DwytAI,this is thw best opening ceremony ever,1년 전,0,
@ferrgrr1367,2023 and still give me chills,1년 전,39,
@Master00626,T1 WIN 2023,1년 전,2,
@scop6309,挖那龍怎麼用的,1년 전,0,
@kingthin4795,"T1 has.., just got back..,",1년 전,2,
@raphI_I,Will we do better than this ?,1년 전,2,
@reymarm.3,came here because I'm disappointed with worlds2023 final opening.,1년 전,4,
@Perciveon,After watching 2023 finals opening I can easily say 2017 is always the best,1년 전,6,
@o.h.6946,yeah aside from the heartsteel concert its underwhelming,1년 전,1,
@o.h.6946,i agree,1년 전,1,
@온라이-k2p,no 2019 best opening no.1,1년 전,0,
@Doran-v8d,I hope they repay us with the best cinematic,1년 전,0,
@gusdn5008,I agree,1년 전,1,
@jademonster660,"Had to come back here after that ceremony, but still congrats to T1!",1년 전,0,
@kavertx9167,"Much better than current opening ceremonies where you get a pre-recorded audio and some wonky animations that make you cringe. Go back to real singing, not this play pretend that is so popular.",1년 전,1,
@Shadow81919,Came back here after Worlds 2023 Opening Ceremony as 2017's still stands the tests of time 6 years later.,1년 전,1,
@theavengers.,Back to this legendary performance love lol since young congratulations champion 2023 - Nov 2023,1년 전,2,
@issam4793,"1 día antes de la final de los Worlds 2023, quién más viendo esta maravilla?",1년 전(수정됨),2,
@user-bp4eh3cd4m,웨이보는 어떻게 강팀이 되었는가.,1년 전,0,
@tuyetkylangla4061,"In 2023, I will reverse this video because it is true that ""T1 legends never die"". If the 2023 final invites the singer again and sings this song again, it would be great because the legend has returned once again.",1년 전(수정됨),0,
@supergenio.universo,imagine as possibilidades...................... kkkkkkkkkkkkkkk,1년 전,0,
@aviewerman,they should always do the openings in closed stages,1년 전,0,
@geevee9582,who is the first artist,1년 전,0,
@kidjin5270,왕의 귀환한다 이 노래를 불러라,1년 전,0,
@hairylarrymcnarry4838,that stupd frosk bsh can eat a dik.,1년 전,0,
@josepedrobento4833,THIS IS BEAUTIFUL.,1년 전,0,
@r4theatomicsamurai807,"With faker coming back to the finals for the 6th time ,against all LPL teams, this hits harder than ever",1년 전,0,
@Approvedsince1979,웨어강!! 2023!! 가즈아ㅏㅏ,1년 전,1,
